photo number,001
 ,x,y
nose,106,31
neck,86,75
shoulderR,54,75
elbowR,38,163
handR,32,270
shoulderL,120,75
elbowL,117,146
handL,146,217
ass,68,254
legR,48,254
kneeR,30,380
feetR,15,484
legL,87,254
kneeL,84,407
feetL,76,550
eyeR,100,13
eyeL,112,17
earR,84,7
earL,120,13
footBoardR1,74,593
footBoardR2,84,590
footBoardR3,74,559
footBoardL1,9,535
footBoardL2,4,526
footBoardL3,19,484
photo number,002
 ,x,y
nose,108,30
neck,86,77
shoulderR,57,78
elbowR,37,168
handR,31,269
shoulderL,115,73
elbowL,114,142
handL,147,208
ass,68,263
legR,48,262
kneeR,30,394
feetR,13,491
legL,86,263
kneeL,85,418
feetL,68,550
eyeR,102,13
eyeL,114,16
earR,85,7
earL,-1,-1
footBoardR1,69,593
footBoardR2,80,589
footBoardR3,63,564
footBoardL1,13,542
footBoardL2,3,530
footBoardL3,14,492
photo number,003
 ,x,y
nose,110,34
neck,86,76
shoulderR,58,79
elbowR,33,165
handR,33,272
shoulderL,117,73
elbowL,112,148
handL,147,202
ass,67,261
legR,50,257
kneeR,31,398
feetR,12,490
legL,88,261
kneeL,84,418
feetL,60,546
eyeR,103,18
eyeL,118,20
earR,86,7
earL,-1,-1
footBoardR1,69,593
footBoardR2,76,582
footBoardR3,52,559
footBoardL1,10,541
footBoardL2,3,535
footBoardL3,9,493
photo number,004
 ,x,y
nose,112,31
neck,90,76
shoulderR,64,79
elbowR,40,166
handR,40,274
shoulderL,114,71
elbowL,112,149
handL,147,199
ass,69,270
legR,49,270
kneeR,38,410
feetR,16,494
legL,88,270
kneeL,82,426
feetL,58,551
eyeR,106,14
eyeL,119,19
earR,90,7
earL,-1,-1
footBoardR1,73,593
footBoardR2,77,586
footBoardR3,49,566
footBoardL1,10,541
footBoardL2,3,536
footBoardL3,10,494
photo number,005
 ,x,y
nose,115,29
neck,92,79
shoulderR,68,80
elbowR,40,170
handR,40,278
shoulderL,115,74
elbowL,109,150
handL,147,189
ass,70,277
legR,52,274
kneeR,44,419
feetR,15,489
legL,86,277
kneeL,84,419
feetL,53,550
eyeR,107,12
eyeL,119,16
earR,92,7
earL,-1,-1
footBoardR1,70,593
footBoardR2,72,580
footBoardR3,46,561
footBoardL1,9,548
footBoardL2,3,542
footBoardL3,13,488
photo number,006
 ,x,y
nose,115,33
neck,92,77
shoulderR,68,86
elbowR,39,174
handR,42,286
shoulderL,114,71
elbowL,109,158
handL,147,180
ass,70,281
legR,52,278
kneeR,49,424
feetR,18,493
legL,86,281
kneeL,78,429
feetL,48,549
eyeR,108,16
eyeL,119,16
earR,92,7
earL,-1,-1
footBoardR1,71,593
footBoardR2,71,582
footBoardR3,41,564
footBoardL1,11,560
footBoardL2,3,549
footBoardL3,12,482
photo number,007
 ,x,y
nose,110,28
neck,85,79
shoulderR,61,83
elbowR,28,176
handR,36,301
shoulderL,108,77
elbowL,108,167
handL,147,176
ass,61,268
legR,45,267
kneeR,48,427
feetR,13,520
legL,77,268
kneeL,69,432
feetL,36,555
eyeR,102,9
eyeL,116,12
earR,85,8
earL,-1,-1
footBoardR1,59,592
footBoardR2,59,580
footBoardR3,28,565
footBoardL1,11,580
footBoardL2,3,574
footBoardL3,5,518
photo number,008
 ,x,y
nose,108,34
neck,79,77
shoulderR,52,80
elbowR,15,184
handR,32,301
shoulderL,107,75
elbowL,113,172
handL,146,172
ass,51,259
legR,33,258
kneeR,51,397
feetR,13,523
legL,69,262
kneeL,64,416
feetL,23,523
eyeR,99,15
eyeL,114,15
earR,79,8
earL,-1,-1
footBoardR1,43,574
footBoardR2,43,562
footBoardR3,19,529
footBoardL1,14,592
footBoardL2,5,579
footBoardL3,4,528
photo number,009
 ,x,y
nose,103,38
neck,76,79
shoulderR,50,79
elbowR,14,189
handR,33,302
shoulderL,104,77
elbowL,113,177
handL,146,177
ass,44,242
legR,27,239
kneeR,56,373
feetR,29,524
legL,60,243
kneeL,58,393
feetL,12,515
eyeR,94,18
eyeL,110,18
earR,75,8
earL,-1,-1
footBoardR1,15,558
footBoardR2,-1,-1
footBoardR3,4,523
footBoardL1,38,592
footBoardL2,28,583
footBoardL3,21,541
photo number,010
 ,x,y
nose,101,28
neck,81,73
shoulderR,51,73
elbowR,16,190
handR,41,300
shoulderL,107,68
elbowL,121,179
handL,147,195
ass,45,235
legR,27,235
kneeR,62,365
feetR,49,551
legL,63,240
kneeL,59,388
feetL,14,509
eyeR,93,9
eyeL,107,9
earR,74,8
earL,-1,-1
footBoardR1,32,547
footBoardR2,32,537
footBoardR3,3,515
footBoardL1,66,592
footBoardL2,55,592
footBoardL3,45,564
photo number,011
 ,x,y
nose,98,35
neck,78,76
shoulderR,53,76
elbowR,23,194
handR,48,298
shoulderL,105,76
