user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
074,shooting,1,-1,-1,85,82,122,86,144,169,133,90,47,79,43,171,-1,-1,63,292,83,298,133,416,109,566,39,291,79,418,24,531,-1,-1,-1,-1,113,9,71,15,57,542,51,538,6,546,144,581,135,591,97,581
074,shooting,2,-1,-1,80,82,117,82,144,150,127,78,43,82,48,165,-1,-1,61,306,81,306,131,416,103,566,38,304,82,416,22,530,-1,-1,-1,-1,108,9,67,11,54,545,51,543,6,545,140,581,130,591,93,581
074,shooting,3,-1,-1,77,84,111,84,144,120,122,40,44,82,-1,-1,-1,-1,62,307,80,309,134,419,105,566,39,307,86,417,20,530,-1,-1,-1,-1,107,10,64,10,54,549,51,541,6,545,142,585,132,590,94,581
074,shooting,4,-1,-1,77,77,111,81,144,77,123,12,46,77,-1,-1,-1,-1,65,305,88,309,137,418,107,565,43,305,88,420,21,529,-1,-1,-1,-1,110,10,65,15,53,548,51,544,6,544,144,585,136,590,96,581
074,shooting,5,-1,-1,80,98,112,101,143,81,125,9,46,94,-1,-1,-1,-1,67,315,89,318,138,427,107,567,45,315,87,427,21,534,-1,-1,-1,-1,111,22,66,31,54,550,53,548,6,548,144,587,136,591,93,582
074,shooting,6,-1,-1,79,108,114,110,138,72,122,9,44,107,83,114,-1,-1,70,318,91,322,137,434,108,565,47,317,88,434,22,535,-1,-1,-1,-1,109,38,65,45,56,556,53,551,6,544,144,586,134,591,95,576
074,shooting,7,-1,-1,82,126,118,126,134,72,114,8,50,124,78,118,-1,-1,72,322,92,322,134,441,108,567,51,320,82,440,24,540,-1,-1,-1,-1,108,59,63,65,52,554,51,546,6,546,144,584,134,592,97,579
074,shooting,8,-1,-1,82,128,115,128,138,65,112,8,48,128,-1,-1,-1,-1,74,315,96,315,138,438,109,572,49,313,77,436,22,542,-1,-1,-1,-1,108,60,59,52,54,553,49,546,6,548,144,581,136,592,97,583
074,shooting,9,-1,-1,80,129,114,133,138,70,110,8,46,126,84,123,-1,-1,76,312,101,312,133,439,109,568,53,312,71,435,22,539,-1,-1,-1,-1,103,70,59,70,49,559,46,556,6,555,144,589,136,592,96,579
074,shooting,10,-1,-1,78,125,116,125,132,60,109,7,45,124,-1,-1,-1,-1,74,297,100,297,128,428,110,559,50,294,63,422,21,533,-1,-1,-1,-1,102,66,60,70,48,558,46,553,6,545,144,591,135,593,97,572
074,shooting,11,-1,-1,71,123,108,124,128,60,100,7,32,123,67,104,-1,-1,71,290,95,290,118,416,107,548,46,290,43,411,18,526,-1,-1,-1,-1,95,71,50,75,32,560,27,555,6,543,144,593,132,592,94,561
074,shooting,12,-1,-1,67,127,116,128,142,61,110,7,22,127,37,74,48,26,70,294,105,294,121,415,131,564,37,291,27,411,11,543,-1,-1,-1,-1,101,75,46,80,27,593,26,589,8,560,-1,-1,-1,-1,126,582
074,shooting,13,-1,-1,56,133,100,133,122,68,96,7,15,134,40,87,49,30,54,286,85,289,103,415,110,547,32,282,17,415,14,539,-1,-1,-1,-1,85,80,33,90,22,552,7,547,14,557,143,593,139,590,103,558
074,shooting,14,-1,-1,55,133,102,134,122,69,102,7,15,134,32,86,36,33,55,286,86,289,103,410,106,547,31,286,16,416,12,532,-1,-1,-1,-1,84,84,32,97,16,551,7,549,9,549,143,593,134,589,95,553
074,shooting,15,-1,-1,73,150,107,149,124,77,107,6,37,153,39,100,50,37,69,294,92,294,109,409,107,542,41,291,37,419,22,532,-1,-1,-1,-1,92,100,41,114,14,549,7,549,22,549,143,594,127,588,92,549
074,shooting,16,-1,-1,81,161,120,159,129,83,124,7,41,163,46,98,62,36,73,308,105,308,124,423,118,560,45,308,41,433,22,548,-1,-1,-1,-1,105,112,46,120,22,580,8,577,21,564,142,593,128,590,104,570
074,shooting,17,-1,-1,79,156,116,156,122,83,122,6,40,164,45,100,53,36,71,308,102,308,118,421,107,555,43,306,40,422,19,537,-1,-1,-1,-1,99,110,43,122,40,587,31,583,8,549,142,594,127,590,94,560
074,shooting,18,-1,-1,78,150,114,154,128,74,127,6,36,152,52,87,59,31,73,302,105,302,119,418,112,549,45,301,42,422,22,533,-1,-1,-1,-1,102,105,47,116,55,578,47,574,8,549,142,594,138,586,100,558
074,shooting,19,-1,-1,80,157,121,157,141,84,136,6,38,157,56,94,61,29,78,304,116,304,123,426,121,561,41,301,46,429,22,540,-1,-1,-1,-1,111,108,51,121,65,587,56,586,9,552,141,594,-1,-1,118,575
