photo number,001
 ,x,y
nose,119,19
neck,73,85
shoulderR,61,87
elbowR,78,184
handR,144,196
shoulderL,91,82
elbowL,79,188
handL,113,206
ass,60,279
legR,44,280
kneeR,79,404
feetR,20,535
legL,78,277
kneeL,107,401
feetL,68,518
eyeR,113,8
eyeL,-1,-1
earR,89,17
earL,-1,-1
footBoardR1,91,559
footBoardR2,92,549
footBoardR3,56,529
footBoardL1,44,592
footBoardL2,31,591
footBoardL3,6,538
photo number,002
 ,x,y
nose,111,24
neck,73,86
shoulderR,61,92
elbowR,85,184
handR,145,188
shoulderL,86,81
elbowL,77,181
handL,132,194
ass,62,283
legR,46,286
kneeR,76,412
feetR,20,539
legL,76,278
kneeL,104,406
feetL,70,522
eyeR,105,8
eyeL,-1,-1
earR,85,21
earL,-1,-1
footBoardR1,88,555
footBoardR2,90,550
footBoardR3,60,537
footBoardL1,48,592
footBoardL2,33,589
footBoardL3,5,540
photo number,003
 ,x,y
nose,104,18
neck,70,87
shoulderR,57,89
elbowR,88,174
handR,145,177
shoulderL,84,87
elbowL,88,191
handL,110,206
ass,58,291
legR,47,292
kneeR,76,426
feetR,17,552
legL,76,287
kneeL,103,416
feetL,68,533
eyeR,100,8
eyeL,-1,-1
earR,79,20
earL,-1,-1
footBoardR1,90,552
footBoardR2,90,550
footBoardR3,58,540
footBoardL1,47,592
footBoardL2,33,592
footBoardL3,5,555
photo number,004
 ,x,y
nose,97,22
neck,65,93
shoulderR,53,96
elbowR,95,168
handR,145,153
shoulderL,77,91
elbowL,95,189
handL,141,170
ass,56,297
legR,41,297
kneeR,75,432
feetR,19,555
legL,73,294
kneeL,100,425
feetL,67,535
eyeR,93,9
eyeL,-1,-1
earR,75,21
earL,-1,-1
footBoardR1,88,555
footBoardR2,88,550
footBoardR3,57,547
footBoardL1,44,591
footBoardL2,32,591
footBoardL3,5,562
photo number,005
 ,x,y
nose,92,23
neck,63,94
shoulderR,52,98
elbowR,96,152
handR,145,115
shoulderL,72,84
elbowL,95,188
handL,135,122
ass,53,300
legR,38,300
kneeR,75,431
feetR,17,553
legL,68,297
kneeL,99,431
feetL,61,530
eyeR,84,9
eyeL,-1,-1
earR,67,23
earL,-1,-1
footBoardR1,84,551
footBoardR2,83,542
footBoardR3,52,539
footBoardL1,44,590
footBoardL2,33,591
footBoardL3,5,558
photo number,006
 ,x,y
nose,72,73
neck,50,139
shoulderR,40,139
elbowR,84,170
handR,110,111
shoulderL,58,139
elbowL,86,214
handL,110,135
ass,43,324
legR,32,328
kneeR,63,455
feetR,13,556
legL,56,323
kneeL,80,453
feetL,46,540
eyeR,67,64
eyeL,-1,-1
earR,54,70
earL,-1,-1
footBoardR1,65,554
footBoardR2,63,546
footBoardR3,40,546
footBoardL1,33,592
footBoardL2,24,592
footBoardL3,4,558
photo number,007
 ,x,y
nose,95,16
neck,64,85
shoulderR,52,86
elbowR,117,85
handR,144,9
shoulderL,74,85
elbowL,122,133
handL,145,29
ass,59,301
legR,44,303
kneeR,84,438
feetR,17,550
legL,74,301
kneeL,107,438
feetL,60,535
eyeR,87,9
eyeL,-1,-1
earR,73,14
earL,-1,-1
footBoardR1,86,548
footBoardR2,84,539
footBoardR3,47,544
footBoardL1,42,591
footBoardL2,29,591
footBoardL3,5,553
photo number,008
 ,x,y
nose,101,44
neck,68,110
shoulderR,57,110
elbowR,127,92
handR,144,8
shoulderL,79,110
elbowL,122,139
handL,-1,-1
ass,62,314
legR,47,316
kneeR,90,444
feetR,19,554
legL,79,314
kneeL,113,447
feetL,68,535
eyeR,92,34
eyeL,-1,-1
earR,78,42
earL,-1,-1
footBoardR1,91,551
footBoardR2,90,542
footBoardR3,60,541
footBoardL1,43,592
footBoardL2,30,592
footBoardL3,6,558
photo number,009
 ,x,y
nose,93,52
neck,67,118
shoulderR,55,120
elbowR,119,88
handR,128,8
shoulderL,79,118
elbowL,128,135
handL,145,75
ass,63,324
legR,49,324
kneeR,81,448
feetR,19,553
legL,79,324
kneeL,106,446
feetL,60,540
eyeR,89,41
eyeL,-1,-1
earR,71,52
earL,-1,-1
footBoardR1,91,551
footBoardR2,88,546
footBoardR3,50,548
footBoardL1,46,592
footBoardL2,33,592
footBoardL3,5,561
photo number,010
 ,x,y
nose,101,52
neck,71,113
shoulderR,62,117
elbowR,127,83
handR,142,8
shoulderL,85,105
elbowL,138,94
handL,144,31
ass,70,307
legR,57,307
kneeR,83,446
feetR,21,556
legL,87,307
kneeL,114,439
feetL,73,544
eyeR,98,45
eyeL,-1,-1
earR,80,52
earL,-1,-1
footBoardR1,102,564
footBoardR2,101,551
footBoardR3,64,548
footBoardL1,54,592
footBoardL2,39,592
footBoardL3,6,561
photo number,011
 ,x,y
nose,92,58
neck,66,109
shoulderR,56,109
elbowR,112,79
