photo number,001
 ,x,y
nose,57,21
neck,76,92
shoulderR,46,79
elbowR,34,156
handR,6,205
shoulderL,115,104
elbowL,131,210
handL,65,243
ass,93,294
legR,75,288
kneeR,24,406
feetR,68,524
legL,117,299
kneeL,62,427
feetL,129,557
eyeR,50,8
eyeL,65,8
earR,-1,-1
earL,92,13
footBoardR1,87,590
footBoardR2,100,592
footBoardR3,144,572
footBoardL1,36,551
footBoardL2,36,539
footBoardL3,81,538
photo number,002
 ,x,y
nose,52,20
neck,74,94
shoulderR,42,76
elbowR,16,158
handR,6,189
shoulderL,111,110
elbowL,115,219
handL,56,231
ass,92,293
legR,70,292
kneeR,16,403
feetR,65,526
legL,112,298
kneeL,56,426
feetL,128,554
eyeR,44,8
eyeL,65,8
earR,-1,-1
earL,90,13
footBoardR1,85,590
footBoardR2,99,592
footBoardR3,144,568
footBoardL1,34,548
footBoardL2,35,536
footBoardL3,75,536
photo number,003
 ,x,y
nose,48,19
neck,69,98
shoulderR,34,86
elbowR,20,187
handR,52,260
shoulderL,102,113
elbowL,97,225
handL,37,206
ass,83,306
legR,64,301
kneeR,7,406
feetR,57,519
legL,110,309
kneeL,47,438
feetL,128,555
eyeR,39,12
eyeL,60,9
earR,-1,-1
earL,85,17
footBoardR1,82,590
footBoardR2,94,591
footBoardR3,143,567
footBoardL1,27,543
footBoardL2,29,536
footBoardL3,70,531
photo number,004
 ,x,y
nose,49,21
neck,68,95
shoulderR,36,80
elbowR,32,187
handR,52,267
shoulderL,99,111
elbowL,80,229
handL,28,168
ass,81,303
legR,64,297
kneeR,6,409
feetR,59,525
legL,106,309
kneeL,40,435
feetL,129,557
eyeR,40,12
eyeL,62,9
earR,-1,-1
earL,85,17
footBoardR1,81,588
footBoardR2,94,591
footBoardR3,144,571
footBoardL1,28,541
footBoardL2,31,534
footBoardL3,71,534
photo number,005
 ,x,y
nose,59,19
neck,74,99
shoulderR,51,90
elbowR,32,195
handR,6,113
shoulderL,99,108
elbowL,69,207
handL,27,113
ass,85,303
legR,64,301
kneeR,19,416
feetR,67,527
legL,105,313
kneeL,47,437
feetL,129,553
eyeR,51,9
eyeL,69,9
earR,-1,-1
earL,91,16
footBoardR1,89,590
footBoardR2,102,591
footBoardR3,144,565
footBoardL1,42,543
footBoardL2,44,534
footBoardL3,77,534
photo number,006
 ,x,y
nose,52,35
neck,76,86
shoulderR,51,76
elbowR,23,161
handR,6,86
shoulderL,100,102
elbowL,54,166
handL,29,81
ass,79,297
legR,61,290
kneeR,11,415
feetR,62,531
legL,100,310
kneeL,44,439
feetL,129,553
eyeR,-1,-1
eyeL,71,9
earR,-1,-1
earL,90,9
footBoardR1,89,586
footBoardR2,100,591
footBoardR3,144,562
footBoardL1,35,546
footBoardL2,38,538
footBoardL3,76,538
photo number,007
 ,x,y
nose,43,31
neck,70,81
shoulderR,50,66
elbowR,-1,-1
handR,-1,-1
shoulderL,94,93
elbowL,23,144
handL,13,47
ass,76,288
legR,54,281
kneeR,6,417
feetR,63,531
legL,97,298
kneeL,38,437
feetL,127,554
eyeR,39,15
eyeL,54,12
earR,-1,-1
earL,87,8
footBoardR1,83,588
footBoardR2,97,592
footBoardR3,144,559
footBoardL1,27,547
footBoardL2,34,537
footBoardL3,76,537
photo number,008
 ,x,y
nose,60,53
neck,74,116
shoulderR,57,101
elbowR,6,67
handR,17,8
shoulderL,98,128
elbowL,41,148
handL,31,90
ass,77,305
legR,61,301
kneeR,24,426
feetR,73,536
legL,96,313
kneeL,60,447
feetL,131,559
eyeR,49,40
eyeL,73,40
earR,38,44
earL,98,47
footBoardR1,100,592
footBoardR2,113,592
footBoardR3,144,568
footBoardL1,46,554
footBoardL2,46,550
footBoardL3,85,547
photo number,009
 ,x,y
nose,56,21
neck,73,92
shoulderR,59,85
elbowR,15,69
handR,6,8
shoulderL,87,95
elbowL,43,85
handL,33,43
ass,72,279
legR,56,275
kneeR,22,411
feetR,72,528
legL,87,282
kneeL,59,432
feetL,130,550
eyeR,48,8
eyeL,66,9
earR,-1,-1
earL,91,20
footBoardR1,87,589
footBoardR2,103,592
footBoardR3,144,562
footBoardL1,39,550
footBoardL2,40,545
footBoardL3,84,542
photo number,010
 ,x,y
nose,67,29
neck,80,94
shoulderR,59,83
elbowR,6,44
handR,15,7
shoulderL,97,100
elbowL,40,97
handL,28,24
ass,69,270
legR,52,266
kneeR,29,407
feetR,65,523
legL,86,277
kneeL,67,423
feetL,127,550
eyeR,62,21
eyeL,78,21
earR,52,24
earL,99,29
footBoardR1,87,591
footBoardR2,102,593
footBoardR3,144,557
footBoardL1,41,554
footBoardL2,38,543
footBoardL3,74,534
photo number,011
 ,x,y
nose,73,41
neck,81,91
shoulderR,57,86
elbowR,6,41
handR,16,7
shoulderL,109,93
