photo number,001
 ,x,y
nose,94,20
neck,53,96
shoulderR,90,92
elbowR,132,193
handR,144,232
shoulderL,13,106
elbowL,10,188
handL,-1,-1
ass,44,294
legR,73,291
kneeR,95,418
feetR,90,568
legL,13,294
kneeL,37,437
feetL,13,562
eyeR,83,8
eyeL,-1,-1
earR,65,24
earL,-1,-1
footBoardR1,46,568
footBoardR2,41,567
footBoardR3,6,582
footBoardL1,124,586
footBoardL2,118,592
footBoardL3,78,586
photo number,002
 ,x,y
nose,87,18
neck,49,97
shoulderR,82,94
elbowR,125,183
handR,145,183
shoulderL,13,107
elbowL,9,192
handL,-1,-1
ass,41,291
legR,66,291
kneeR,89,425
feetR,77,576
legL,15,294
kneeL,38,442
feetL,15,562
eyeR,77,8
eyeL,-1,-1
earR,60,26
earL,-1,-1
footBoardR1,42,566
footBoardR2,39,565
footBoardR3,5,580
footBoardL1,113,585
footBoardL2,107,592
footBoardL3,67,592
photo number,003
 ,x,y
nose,83,15
neck,46,96
shoulderR,77,93
elbowR,129,179
handR,145,164
shoulderL,12,107
elbowL,53,194
handL,111,179
ass,40,298
legR,63,298
kneeR,89,426
feetR,74,576
legL,13,298
kneeL,37,441
feetL,12,560
eyeR,74,8
eyeL,-1,-1
earR,59,24
earL,-1,-1
footBoardR1,41,565
footBoardR2,37,562
footBoardR3,5,577
footBoardL1,111,582
footBoardL2,104,591
footBoardL3,64,592
photo number,004
 ,x,y
nose,84,12
neck,47,97
shoulderR,82,95
elbowR,132,152
handR,145,122
shoulderL,16,102
elbowL,-1,-1
handL,-1,-1
ass,43,297
legR,66,297
kneeR,96,430
feetR,74,573
legL,17,298
kneeL,37,447
feetL,13,566
eyeR,73,8
eyeL,-1,-1
earR,58,25
earL,-1,-1
footBoardR1,40,570
footBoardR2,37,567
footBoardR3,5,583
footBoardL1,109,588
footBoardL2,105,592
footBoardL3,66,592
photo number,005
 ,x,y
nose,85,20
neck,52,98
shoulderR,86,95
elbowR,139,142
handR,145,94
shoulderL,25,105
elbowL,-1,-1
handL,-1,-1
ass,49,300
legR,73,297
kneeR,97,427
feetR,77,572
legL,25,302
kneeL,42,452
feetL,16,561
eyeR,75,8
eyeL,-1,-1
earR,60,25
earL,-1,-1
footBoardR1,41,570
footBoardR2,38,566
footBoardR3,5,578
footBoardL1,111,586
footBoardL2,104,592
footBoardL3,67,589
photo number,006
 ,x,y
nose,85,21
neck,51,97
shoulderR,78,97
elbowR,145,116
handR,137,59
shoulderL,27,98
elbowL,84,122
handL,112,82
ass,50,301
legR,72,298
kneeR,100,432
feetR,77,575
legL,27,302
kneeL,44,453
feetL,16,557
eyeR,77,8
eyeL,-1,-1
earR,62,25
earL,-1,-1
footBoardR1,40,572
footBoardR2,38,568
footBoardR3,5,578
footBoardL1,112,586
footBoardL2,103,592
footBoardL3,65,592
photo number,007
 ,x,y
nose,83,11
neck,54,96
shoulderR,77,94
elbowR,145,96
handR,133,26
shoulderL,30,96
elbowL,78,102
handL,102,27
ass,49,302
legR,70,301
kneeR,99,445
feetR,78,574
legL,27,302
kneeL,44,453
feetL,15,570
eyeR,77,8
eyeL,-1,-1
earR,59,26
earL,-1,-1
footBoardR1,41,571
footBoardR2,38,570
footBoardR3,5,587
footBoardL1,109,590
footBoardL2,102,592
footBoardL3,66,592
photo number,008
 ,x,y
nose,86,21
neck,52,94
shoulderR,75,94
elbowR,145,76
handR,128,8
shoulderL,30,94
elbowL,84,90
handL,99,19
ass,52,303
legR,75,303
kneeR,102,440
feetR,77,576
legL,30,305
kneeL,49,452
feetL,17,560
eyeR,77,10
eyeL,-1,-1
earR,62,27
earL,-1,-1
footBoardR1,42,573
footBoardR2,41,567
footBoardR3,5,579
footBoardL1,110,589
footBoardL2,102,592
footBoardL3,65,590
photo number,009
 ,x,y
nose,86,37
neck,52,108
shoulderR,71,107
elbowR,145,81
handR,120,8
shoulderL,31,110
elbowL,88,89
handL,97,27
ass,53,307
legR,76,307
kneeR,101,438
feetR,75,574
legL,31,308
kneeL,50,453
feetL,17,560
eyeR,78,29
eyeL,-1,-1
earR,64,46
earL,-1,-1
footBoardR1,42,574
footBoardR2,40,566
footBoardR3,5,579
footBoardL1,109,588
footBoardL2,100,592
footBoardL3,65,589
photo number,010
 ,x,y
nose,85,39
neck,55,111
shoulderR,73,110
elbowR,145,72
handR,112,8
shoulderL,32,114
elbowL,86,92
handL,91,26
ass,58,307
legR,78,304
kneeR,96,439
feetR,73,574
legL,33,308
kneeL,46,450
feetL,13,561
eyeR,76,30
eyeL,-1,-1
earR,61,48
earL,-1,-1
footBoardR1,40,574
footBoardR2,35,571
footBoardR3,5,579
footBoardL1,108,589
footBoardL2,99,592
footBoardL3,65,585
photo number,011
 ,x,y
nose,87,40
neck,59,114
shoulderR,82,107
