photo number,001
 ,x,y
nose,-1,-1
neck,71,130
shoulderR,104,130
elbowR,131,66
handR,102,6
shoulderL,31,130
elbowL,71,92
handL,69,41
ass,73,286
legR,99,286
kneeR,118,410
feetR,129,550
legL,45,283
kneeL,40,397
feetL,15,521
eyeR,-1,-1
eyeL,-1,-1
earR,95,75
earL,49,83
footBoardR1,20,576
footBoardR2,17,572
footBoardR3,6,536
footBoardL1,144,594
footBoardL2,-1,-1
footBoardL3,129,566
photo number,002
 ,x,y
nose,-1,-1
neck,59,140
shoulderR,96,137
elbowR,120,72
handR,96,6
shoulderL,23,141
elbowL,40,85
handL,44,29
ass,59,290
legR,89,293
kneeR,110,421
feetR,124,557
legL,30,290
kneeL,23,410
feetL,8,538
eyeR,-1,-1
eyeL,-1,-1
earR,80,85
earL,40,94
footBoardR1,17,567
footBoardR2,6,561
footBoardR3,6,554
footBoardL1,144,594
footBoardL2,144,592
footBoardL3,127,576
photo number,003
 ,x,y
nose,-1,-1
neck,62,147
shoulderR,95,145
elbowR,111,69
handR,98,6
shoulderL,29,149
elbowL,32,101
handL,46,55
ass,61,294
legR,85,297
kneeR,108,420
feetR,114,549
legL,32,294
kneeL,26,410
feetL,12,545
eyeR,-1,-1
eyeL,-1,-1
earR,81,100
earL,35,103
footBoardR1,29,564
footBoardR2,16,559
footBoardR3,6,559
footBoardL1,144,594
footBoardL2,130,590
footBoardL3,101,562
photo number,004
 ,x,y
nose,-1,-1
neck,61,157
shoulderR,96,151
elbowR,106,81
handR,108,6
shoulderL,28,158
elbowL,28,114
handL,46,42
ass,61,301
legR,93,301
kneeR,110,429
feetR,112,554
legL,32,299
kneeL,27,417
feetL,9,543
eyeR,-1,-1
eyeL,-1,-1
earR,81,108
earL,35,114
footBoardR1,24,571
footBoardR2,16,570
footBoardR3,7,558
footBoardL1,143,594
footBoardL2,129,590
footBoardL3,100,560
photo number,005
 ,x,y
nose,-1,-1
neck,66,160
shoulderR,102,160
elbowR,111,82
handR,114,6
shoulderL,27,160
elbowL,28,98
handL,44,35
ass,66,309
legR,94,309
kneeR,117,433
feetR,114,558
legL,28,307
kneeL,27,428
feetL,9,549
eyeR,-1,-1
eyeL,-1,-1
earR,87,111
earL,34,115
footBoardR1,28,579
footBoardR2,21,577
footBoardR3,8,565
footBoardL1,142,594
footBoardL2,129,590
footBoardL3,105,568
photo number,006
 ,x,y
nose,-1,-1
neck,63,151
shoulderR,102,151
elbowR,116,80
handR,118,6
shoulderL,23,152
elbowL,34,95
handL,40,33
ass,60,304
legR,101,304
kneeR,121,429
feetR,110,557
legL,31,301
kneeL,29,414
feetL,15,543
eyeR,-1,-1
eyeL,-1,-1
earR,87,107
earL,37,115
footBoardR1,37,579
footBoardR2,23,579
footBoardR3,8,561
footBoardL1,142,594
footBoardL2,131,593
footBoardL3,101,564
photo number,007
 ,x,y
nose,-1,-1
neck,62,142
shoulderR,105,144
elbowR,123,75
handR,118,6
shoulderL,17,144
elbowL,37,77
handL,40,21
ass,62,295
legR,102,295
kneeR,118,423
feetR,110,553
legL,30,294
kneeL,33,411
feetL,13,543
eyeR,-1,-1
eyeL,-1,-1
earR,90,98
earL,37,109
footBoardR1,42,577
footBoardR2,30,573
footBoardR3,8,559
footBoardL1,138,594
footBoardL2,142,588
footBoardL3,107,567
