photo number,001
 ,x,y
nose,130,21
neck,96,102
shoulderR,73,107
elbowR,82,217
handR,145,252
shoulderL,121,98
elbowL,115,188
handL,141,221
ass,84,302
legR,65,307
kneeR,80,441
feetR,17,553
legL,104,298
kneeL,139,426
feetL,102,518
eyeR,124,8
eyeL,-1,-1
earR,102,23
earL,-1,-1
footBoardR1,134,553
footBoardR2,136,547
footBoardR3,90,527
footBoardL1,38,592
footBoardL2,26,591
footBoardL3,5,554
photo number,002
 ,x,y
nose,127,20
neck,94,98
shoulderR,73,105
elbowR,90,208
handR,145,220
shoulderL,117,96
elbowL,113,188
handL,145,205
ass,80,296
legR,61,305
kneeR,86,437
feetR,18,541
legL,101,291
kneeL,141,419
feetL,101,510
eyeR,121,8
eyeL,-1,-1
earR,99,25
earL,-1,-1
footBoardR1,131,550
footBoardR2,133,540
footBoardR3,88,519
footBoardL1,35,592
footBoardL2,21,586
footBoardL3,5,541
photo number,003
 ,x,y
nose,111,15
neck,80,98
shoulderR,63,100
elbowR,95,192
handR,146,190
shoulderL,99,89
elbowL,107,174
handL,140,173
ass,70,298
legR,55,310
kneeR,76,452
feetR,16,548
legL,86,294
kneeL,123,429
feetL,87,519
eyeR,103,8
eyeL,-1,-1
earR,85,21
earL,-1,-1
footBoardR1,114,555
footBoardR2,115,542
footBoardR3,76,524
footBoardL1,29,592
footBoardL2,19,590
footBoardL3,4,547
photo number,004
 ,x,y
nose,105,18
neck,79,95
shoulderR,60,95
elbowR,107,165
handR,146,115
shoulderL,97,92
elbowL,119,184
handL,144,147
ass,69,301
legR,53,307
kneeR,75,456
feetR,13,548
legL,84,291
kneeL,120,430
feetL,85,513
eyeR,101,8
eyeL,-1,-1
earR,82,16
earL,-1,-1
footBoardR1,111,550
footBoardR2,112,540
footBoardR3,75,518
footBoardL1,29,592
footBoardL2,16,587
footBoardL3,4,545
photo number,005
 ,x,y
nose,98,23
neck,72,93
shoulderR,59,98
elbowR,115,143
handR,138,61
shoulderL,87,82
elbowL,128,158
handL,146,87
ass,68,312
legR,53,318
kneeR,75,457
feetR,13,544
legL,82,302
kneeL,114,434
feetL,82,520
eyeR,94,8
eyeL,-1,-1
earR,75,23
earL,-1,-1
footBoardR1,106,552
footBoardR2,107,540
footBoardR3,72,524
footBoardL1,28,592
footBoardL2,18,590
footBoardL3,4,544
photo number,006
 ,x,y
nose,99,28
neck,75,93
shoulderR,63,99
elbowR,124,83
handR,141,8
shoulderL,88,88
elbowL,140,124
handL,146,30
ass,69,305
legR,52,309
kneeR,77,454
feetR,14,540
legL,86,303
kneeL,116,430
feetL,88,512
eyeR,96,9
eyeL,-1,-1
earR,77,19
earL,-1,-1
footBoardR1,107,550
footBoardR2,110,540
footBoardR3,75,521
footBoardL1,26,592
footBoardL2,14,583
footBoardL3,4,540
photo number,007
 ,x,y
nose,103,43
neck,75,103
shoulderR,74,108
elbowR,130,79
handR,144,7
shoulderL,85,100
elbowL,135,100
handL,146,27
ass,73,316
legR,59,319
kneeR,80,464
feetR,14,552
legL,89,314
kneeL,121,443
feetL,90,525
eyeR,99,27
eyeL,-1,-1
earR,82,34
earL,-1,-1
footBoardR1,114,557
footBoardR2,114,551
footBoardR3,76,534
footBoardL1,28,593
footBoardL2,14,588
footBoardL3,4,552
photo number,008
 ,x,y
nose,106,58
neck,76,112
shoulderR,75,119
elbowR,134,82
handR,140,7
shoulderL,81,108
elbowL,136,92
handL,146,26
ass,76,314
legR,61,318
kneeR,78,462
feetR,16,548
legL,93,314
kneeL,123,442
feetL,91,523
eyeR,103,51
eyeL,-1,-1
earR,83,58
earL,-1,-1
footBoardR1,116,555
footBoardR2,118,547
footBoardR3,78,529
footBoardL1,28,593
footBoardL2,16,584
footBoardL3,4,547
photo number,009
 ,x,y
nose,112,65
neck,84,108
shoulderR,92,105
elbowR,138,79
handR,145,6
shoulderL,67,114
elbowL,135,87
handL,145,48
ass,85,312
legR,66,312
kneeR,75,452
feetR,17,547
legL,100,312
kneeL,125,432
feetL,99,522
eyeR,108,54
eyeL,-1,-1
earR,89,58
earL,-1,-1
footBoardR1,125,555
footBoardR2,125,547
footBoardR3,87,530
footBoardL1,28,594
footBoardL2,15,583
footBoardL3,5,547
photo number,010
 ,x,y
nose,108,53
neck,80,104
shoulderR,80,104
elbowR,133,66
handR,141,6
shoulderL,72,104
elbowL,136,72
handL,145,44
ass,82,292
legR,68,297
kneeR,68,441
feetR,18,552
legL,98,291
kneeL,122,415
feetL,100,520
eyeR,105,41
eyeL,-1,-1
earR,87,51
earL,-1,-1
footBoardR1,119,558
footBoardR2,127,553
footBoardR3,87,524
footBoardL1,30,594
footBoardL2,17,591
footBoardL3,5,547
photo number,011
 ,x,y
nose,105,56
neck,80,106
shoulderR,71,106
elbowR,129,69
