photo number,001
 ,x,y
nose,-1,-1
neck,64,85
shoulderR,114,85
elbowR,136,176
handR,135,143
shoulderL,18,86
elbowL,11,192
handL,-1,-1
ass,53,307
legR,84,307
kneeR,116,423
feetR,103,573
legL,20,307
kneeL,53,418
feetL,18,570
eyeR,-1,-1
eyeL,-1,-1
earR,95,8
earL,44,12
footBoardR1,58,575
footBoardR2,49,570
footBoardR3,6,592
footBoardL1,144,573
footBoardL2,138,585
footBoardL3,96,592
photo number,002
 ,x,y
nose,-1,-1
neck,63,90
shoulderR,113,86
elbowR,144,149
handR,-1,-1
shoulderL,20,92
elbowL,19,203
handL,-1,-1
ass,51,307
legR,79,307
kneeR,119,420
feetR,105,573
legL,21,310
kneeL,60,417
feetL,19,569
eyeR,-1,-1
eyeL,-1,-1
earR,97,8
earL,47,14
footBoardR1,51,575
footBoardR2,48,569
footBoardR3,6,592
footBoardL1,143,578
footBoardL2,135,586
footBoardL3,97,590
photo number,003
 ,x,y
nose,-1,-1
neck,57,86
shoulderR,97,83
elbowR,144,126
handR,120,69
shoulderL,18,88
elbowL,21,185
handL,-1,-1
ass,46,313
legR,72,313
kneeR,107,420
feetR,94,576
legL,20,315
kneeL,56,418
feetL,17,572
eyeR,-1,-1
eyeL,-1,-1
earR,86,9
earL,43,10
footBoardR1,48,576
footBoardR2,43,571
footBoardR3,6,591
footBoardL1,131,579
footBoardL2,123,590
footBoardL3,84,591
photo number,004
 ,x,y
nose,-1,-1
neck,64,90
shoulderR,111,85
elbowR,142,80
handR,115,9
shoulderL,21,94
elbowL,43,170
handL,-1,-1
ass,54,310
legR,82,310
kneeR,127,421
feetR,106,569
legL,24,310
kneeL,63,421
feetL,18,569
eyeR,-1,-1
eyeL,-1,-1
earR,100,22
earL,48,24
footBoardR1,62,580
footBoardR2,50,569
footBoardR3,6,591
footBoardL1,144,576
footBoardL2,135,586
footBoardL3,96,588
photo number,005
 ,x,y
nose,-1,-1
neck,64,107
shoulderR,108,105
elbowR,138,77
handR,114,8
shoulderL,24,108
elbowL,47,181
handL,-1,-1
ass,58,321
legR,86,321
kneeR,125,431
feetR,104,572
legL,30,321
kneeL,66,432
feetL,15,572
eyeR,-1,-1
eyeL,-1,-1
earR,100,35
earL,43,39
footBoardR1,57,577
footBoardR2,47,567
footBoardR3,6,592
footBoardL1,144,582
footBoardL2,135,587
footBoardL3,97,588
photo number,006
 ,x,y
nose,-1,-1
neck,63,123
shoulderR,105,122
elbowR,138,84
handR,105,8
shoulderL,27,126
elbowL,39,189
handL,-1,-1
ass,63,329
legR,91,329
kneeR,128,438
feetR,104,574
legL,35,330
kneeL,67,441
feetL,20,569
eyeR,-1,-1
eyeL,-1,-1
earR,100,53
earL,45,61
footBoardR1,55,574
footBoardR2,48,566
footBoardR3,6,592
footBoardL1,144,581
footBoardL2,134,583
footBoardL3,94,589
photo number,007
 ,x,y
nose,-1,-1
neck,64,135
shoulderR,104,135
elbowR,134,78
handR,105,8
shoulderL,23,135
elbowL,60,128
handL,-1,-1
ass,65,328
legR,92,326
kneeR,128,442
feetR,104,573
legL,38,330
kneeL,65,446
feetL,19,572
eyeR,-1,-1
eyeL,-1,-1
earR,96,68
earL,48,80
footBoardR1,62,578
footBoardR2,51,570
footBoardR3,6,592
footBoardL1,144,585
footBoardL2,134,586
footBoardL3,92,590
photo number,008
 ,x,y
nose,-1,-1
neck,67,143
shoulderR,109,142
elbowR,138,78
handR,109,7
shoulderL,25,143
elbowL,63,126
handL,-1,-1
ass,68,325
legR,97,323
kneeR,131,445
feetR,108,577
legL,41,325
kneeL,67,443
feetL,21,572
eyeR,-1,-1
eyeL,-1,-1
earR,97,75
earL,48,84
footBoardR1,61,584
footBoardR2,56,578
footBoardR3,6,593
footBoardL1,144,586
footBoardL2,138,590
footBoardL3,94,590
photo number,009
 ,x,y
nose,-1,-1
neck,67,147
shoulderR,103,147
elbowR,134,76
handR,103,7
shoulderL,23,144
elbowL,67,115
handL,-1,-1
ass,69,326
legR,100,326
kneeR,131,449
feetR,106,578
legL,40,326
kneeL,61,446
feetL,16,572
eyeR,-1,-1
eyeL,-1,-1
earR,91,82
earL,42,93
footBoardR1,39,583
footBoardR2,37,579
footBoardR3,6,589
footBoardL1,144,590
footBoardL2,135,593
footBoardL3,100,590
photo number,010
 ,x,y
nose,-1,-1
neck,68,154
shoulderR,106,156
elbowR,136,78
handR,100,7
shoulderL,23,148
elbowL,53,111
handL,67,46
ass,70,320
legR,103,320
kneeR,129,444
feetR,107,571
legL,39,323
kneeL,53,439
feetL,16,568
eyeR,-1,-1
eyeL,-1,-1
earR,93,92
earL,42,98
footBoardR1,30,583
footBoardR2,17,579
footBoardR3,7,583
footBoardL1,143,589
footBoardL2,136,593
footBoardL3,95,585
photo number,011
