user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
053,shooting,1,-1,-1,64,85,114,85,136,176,135,143,18,86,11,192,-1,-1,53,307,84,307,116,423,103,573,20,307,53,418,18,570,-1,-1,-1,-1,95,8,44,12,58,575,49,570,6,592,144,573,138,585,96,592
053,shooting,2,-1,-1,63,90,113,86,144,149,-1,-1,20,92,19,203,-1,-1,51,307,79,307,119,420,105,573,21,310,60,417,19,569,-1,-1,-1,-1,97,8,47,14,51,575,48,569,6,592,143,578,135,586,97,590
053,shooting,3,-1,-1,57,86,97,83,144,126,120,69,18,88,21,185,-1,-1,46,313,72,313,107,420,94,576,20,315,56,418,17,572,-1,-1,-1,-1,86,9,43,10,48,576,43,571,6,591,131,579,123,590,84,591
053,shooting,4,-1,-1,64,90,111,85,142,80,115,9,21,94,43,170,-1,-1,54,310,82,310,127,421,106,569,24,310,63,421,18,569,-1,-1,-1,-1,100,22,48,24,62,580,50,569,6,591,144,576,135,586,96,588
053,shooting,5,-1,-1,64,107,108,105,138,77,114,8,24,108,47,181,-1,-1,58,321,86,321,125,431,104,572,30,321,66,432,15,572,-1,-1,-1,-1,100,35,43,39,57,577,47,567,6,592,144,582,135,587,97,588
053,shooting,6,-1,-1,63,123,105,122,138,84,105,8,27,126,39,189,-1,-1,63,329,91,329,128,438,104,574,35,330,67,441,20,569,-1,-1,-1,-1,100,53,45,61,55,574,48,566,6,592,144,581,134,583,94,589
053,shooting,7,-1,-1,64,135,104,135,134,78,105,8,23,135,60,128,-1,-1,65,328,92,326,128,442,104,573,38,330,65,446,19,572,-1,-1,-1,-1,96,68,48,80,62,578,51,570,6,592,144,585,134,586,92,590
053,shooting,8,-1,-1,67,143,109,142,138,78,109,7,25,143,63,126,-1,-1,68,325,97,323,131,445,108,577,41,325,67,443,21,572,-1,-1,-1,-1,97,75,48,84,61,584,56,578,6,593,144,586,138,590,94,590
053,shooting,9,-1,-1,67,147,103,147,134,76,103,7,23,144,67,115,-1,-1,69,326,100,326,131,449,106,578,40,326,61,446,16,572,-1,-1,-1,-1,91,82,42,93,39,583,37,579,6,589,144,590,135,593,100,590
053,shooting,10,-1,-1,68,154,106,156,136,78,100,7,23,148,53,111,67,46,70,320,103,320,129,444,107,571,39,323,53,439,16,568,-1,-1,-1,-1,93,92,42,98,30,583,17,579,7,583,143,589,136,593,95,585
053,shooting,11,-1,-1,69,151,105,154,133,84,102,6,23,147,54,98,57,37,71,314,102,313,120,437,115,566,41,314,50,433,19,562,-1,-1,-1,-1,89,90,40,103,34,590,26,586,6,578,144,594,137,594,102,578
053,shooting,12,-1,-1,71,147,114,147,133,78,112,6,26,148,45,105,57,74,80,316,115,316,128,434,128,579,47,318,45,434,13,562,-1,-1,-1,-1,98,102,42,104,9,594,7,591,12,577,103,587,143,579,130,591
053,shooting,13,-1,-1,74,151,117,149,131,73,117,6,30,155,44,84,55,26,79,302,117,304,139,418,139,547,49,302,35,416,11,535,-1,-1,-1,-1,98,104,38,106,22,594,11,588,8,549,115,549,120,549,142,563
053,shooting,14,-1,-1,75,156,117,154,119,79,117,6,30,165,36,101,52,31,78,314,117,314,133,441,139,564,47,314,30,430,8,548,-1,-1,-1,-1,97,113,38,118,30,594,19,589,8,565,117,572,142,578,136,581
053,shooting,15,-1,-1,67,157,107,157,108,73,107,6,28,160,33,101,48,46,77,310,107,311,123,437,126,558,45,309,28,431,7,546,-1,-1,-1,-1,92,113,36,117,30,594,25,592,7,560,105,570,143,586,126,571
053,shooting,16,-1,-1,67,158,104,153,104,78,95,6,26,165,31,97,40,39,72,312,104,312,110,435,110,550,40,312,22,427,7,540,-1,-1,-1,-1,85,110,35,121,20,586,11,582,7,554,143,594,131,589,100,564
