photo number,001
 ,x,y
nose,-1,-1
neck,96,80
shoulderR,121,76
elbowR,92,170
handR,-1,-1
shoulderL,71,93
elbowL,57,200
handL,5,231
ass,123,288
legR,145,284
kneeR,95,419
feetR,123,535
legL,106,291
kneeL,58,431
feetL,117,562
eyeR,-1,-1
eyeL,-1,-1
earR,106,14
earL,60,7
footBoardR1,60,588
footBoardR2,71,593
footBoardR3,131,573
footBoardL1,82,539
footBoardL2,84,536
footBoardL3,136,543
photo number,002
 ,x,y
nose,-1,-1
neck,100,86
shoulderR,126,76
elbowR,56,173
handR,8,175
shoulderL,76,94
elbowL,52,195
handL,5,203
ass,125,284
legR,145,284
kneeR,97,412
feetR,125,530
legL,108,284
kneeL,62,425
feetL,119,559
eyeR,-1,-1
eyeL,-1,-1
earR,109,14
earL,69,7
footBoardR1,63,585
footBoardR2,74,593
footBoardR3,131,565
footBoardL1,84,537
footBoardL2,87,532
footBoardL3,138,541
photo number,003
 ,x,y
nose,-1,-1
neck,106,82
shoulderR,127,75
elbowR,-1,-1
handR,-1,-1
shoulderL,84,97
elbowL,54,189
handL,4,170
ass,127,288
legR,146,285
kneeR,105,418
feetR,129,533
legL,111,290
kneeL,68,427
feetL,120,560
eyeR,-1,-1
eyeL,-1,-1
earR,116,11
earL,77,7
footBoardR1,77,587
footBoardR2,86,593
footBoardR3,133,571
footBoardL1,92,537
footBoardL2,95,537
footBoardL3,137,540
photo number,004
 ,x,y
nose,-1,-1
neck,109,87
shoulderR,130,74
elbowR,78,136
handR,23,129
shoulderL,88,93
elbowL,45,177
handL,4,125
ass,127,295
legR,146,294
kneeR,99,429
feetR,133,538
legL,110,298
kneeL,69,433
feetL,125,565
eyeR,-1,-1
eyeL,-1,-1
earR,119,15
earL,80,7
footBoardR1,83,589
footBoardR2,95,593
footBoardR3,135,573
footBoardL1,94,541
footBoardL2,97,538
footBoardL3,142,552
photo number,005
 ,x,y
nose,-1,-1
neck,110,85
shoulderR,134,72
elbowR,-1,-1
handR,-1,-1
shoulderL,87,89
elbowL,38,159
handL,4,78
ass,127,298
legR,146,294
kneeR,104,430
feetR,134,539
legL,114,298
kneeL,66,430
feetL,125,562
eyeR,-1,-1
eyeL,-1,-1
earR,118,14
earL,86,7
footBoardR1,85,586
footBoardR2,93,593
footBoardR3,136,567
footBoardL1,96,539
footBoardL2,97,536
footBoardL3,145,550
photo number,006
 ,x,y
nose,-1,-1
neck,107,97
shoulderR,128,88
elbowR,78,101
handR,31,40
shoulderL,87,106
elbowL,26,151
handL,4,58
ass,127,304
legR,146,303
kneeR,100,433
feetR,136,539
legL,109,307
kneeL,63,433
feetL,121,557
eyeR,-1,-1
eyeL,76,7
earR,121,32
earL,84,18
footBoardR1,80,589
footBoardR2,90,593
footBoardR3,136,571
footBoardL1,94,539
footBoardL2,97,539
footBoardL3,144,550
photo number,007
 ,x,y
nose,-1,-1
neck,109,88
shoulderR,131,80
elbowR,73,77
handR,33,7
shoulderL,85,97
elbowL,14,119
handL,4,25
ass,126,297
legR,146,294
kneeR,101,430
feetR,134,531
legL,109,300
kneeL,56,432
feetL,122,558
eyeR,-1,-1
eyeL,-1,-1
earR,123,24
earL,79,14
footBoardR1,78,587
footBoardR2,87,593
footBoardR3,136,566
footBoardL1,91,540
footBoardL2,94,536
footBoardL3,146,544
photo number,008
 ,x,y
nose,-1,-1
neck,107,104
shoulderR,131,93
elbowR,72,82
handR,38,7
shoulderL,82,110
elbowL,5,113
handL,7,20
ass,124,305
legR,145,304
kneeR,98,433
feetR,135,533
legL,106,308
kneeL,52,436
feetL,122,557
eyeR,-1,-1
eyeL,70,30
earR,119,40
earL,80,36
footBoardR1,74,587
footBoardR2,86,593
footBoardR3,136,564
footBoardL1,93,539
footBoardL2,94,539
footBoardL3,145,542
photo number,009
 ,x,y
nose,-1,-1
neck,104,104
shoulderR,130,97
elbowR,80,87
handR,51,9
shoulderL,78,108
elbowL,5,101
handL,17,7
ass,120,304
legR,143,300
kneeR,96,439
feetR,133,537
legL,99,309
kneeL,55,441
feetL,120,556
eyeR,-1,-1
eyeL,69,21
earR,115,47
earL,78,40
footBoardR1,72,592
footBoardR2,83,593
footBoardR3,133,565
footBoardL1,88,540
footBoardL2,93,537
footBoardL3,145,547
photo number,010
 ,x,y
nose,-1,-1
neck,103,110
shoulderR,130,105
elbowR,81,81
handR,62,6
shoulderL,77,114
elbowL,5,93
handL,26,6
ass,120,308
legR,141,306
kneeR,99,439
feetR,135,535
legL,99,311
kneeL,58,445
feetL,124,557
eyeR,-1,-1
eyeL,71,32
earR,122,53
earL,75,49
footBoardR1,74,592
footBoardR2,86,594
footBoardR3,139,564
footBoardL1,90,546
footBoardL2,92,541
footBoardL3,145,543
photo number,011
 ,x,y
nose,-1,-1
