user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
129,shooting,1,-1,-1,92,83,124,82,107,192,-1,-1,62,90,51,195,6,263,121,280,144,273,109,427,130,541,98,281,73,430,118,563,-1,-1,45,7,104,15,54,11,59,586,68,593,133,575,85,543,88,539,141,555
129,shooting,2,-1,-1,94,86,124,80,114,189,-1,-1,64,94,49,200,5,248,119,279,142,276,107,428,132,541,102,281,71,430,119,564,-1,-1,49,7,103,21,60,17,62,589,75,593,132,575,87,545,89,543,145,557
129,shooting,3,-1,-1,101,86,129,84,-1,-1,-1,-1,75,90,55,199,5,235,121,276,143,273,107,429,132,543,104,278,77,430,121,564,-1,-1,57,7,107,14,68,11,70,586,82,593,134,571,91,544,95,543,145,550
129,shooting,4,-1,-1,105,81,129,77,-1,-1,-1,-1,76,93,54,191,5,201,125,275,143,273,108,419,135,537,107,278,75,427,125,559,-1,-1,-1,-1,110,10,71,7,77,582,85,593,138,568,92,541,96,538,145,545
129,shooting,5,-1,-1,105,96,127,85,95,165,-1,-1,82,98,49,195,4,169,126,289,142,286,106,426,135,539,106,290,75,433,126,564,-1,-1,68,7,114,25,75,22,80,582,86,593,136,575,95,541,99,540,146,548
129,shooting,6,-1,-1,104,81,126,78,104,144,-1,-1,81,88,41,173,4,123,124,283,142,280,106,425,136,538,106,284,73,428,124,562,-1,-1,-1,-1,113,10,76,7,81,588,90,593,136,574,95,545,100,541,146,547
129,shooting,7,-1,-1,104,81,127,72,104,145,-1,-1,82,87,34,158,4,84,124,283,140,281,108,426,136,536,106,283,73,430,125,559,-1,-1,-1,-1,115,12,76,7,83,590,92,593,136,572,98,543,103,539,146,545
129,shooting,8,-1,-1,103,76,126,74,76,87,36,36,81,85,26,138,4,42,121,281,141,277,108,427,136,539,107,284,71,425,124,560,-1,-1,-1,-1,114,12,77,7,81,584,91,593,138,573,97,541,100,539,146,550
129,shooting,9,-1,-1,101,90,123,81,73,74,38,17,80,92,16,124,4,24,121,289,142,284,106,436,137,537,104,291,68,432,125,563,-1,-1,68,7,113,21,76,18,85,586,96,593,137,570,96,547,98,545,146,549
129,shooting,10,55,23,97,95,119,85,72,78,37,10,75,100,9,116,5,7,112,289,134,285,100,431,134,542,97,294,64,435,121,560,-1,-1,60,19,110,34,72,28,77,581,87,593,134,567,91,546,96,544,145,549
129,shooting,11,-1,-1,96,98,120,97,68,85,51,23,70,100,5,100,9,7,112,295,134,289,99,430,134,538,96,299,67,439,120,558,-1,-1,57,26,109,43,70,36,73,584,84,593,134,570,93,545,96,542,145,549
129,shooting,12,56,42,95,104,117,98,-1,-1,-1,-1,71,107,5,91,20,7,109,295,131,289,98,433,132,541,94,299,71,443,120,562,-1,-1,59,36,107,55,70,46,73,584,84,593,132,570,91,548,94,545,145,549
129,shooting,13,-1,-1,95,106,120,99,-1,-1,-1,-1,72,109,5,86,22,6,110,295,132,290,108,433,134,534,93,299,81,439,122,559,-1,-1,58,34,108,56,72,47,81,587,92,594,134,564,95,547,95,544,145,543
129,shooting,14,61,58,99,120,121,112,-1,-1,-1,-1,75,127,5,93,22,6,113,301,132,298,112,428,132,531,91,303,84,439,121,560,-1,-1,64,54,112,76,75,65,77,588,89,594,132,562,93,547,94,545,145,542
129,shooting,15,-1,-1,97,120,122,120,-1,-1,-1,-1,70,124,5,84,10,6,111,299,134,295,118,427,134,529,90,303,88,433,120,554,-1,-1,72,55,117,82,76,71,76,592,88,594,134,560,98,542,-1,-1,145,539
129,shooting,16,-1,-1,97,135,129,135,-1,-1,-1,-1,65,135,14,82,5,6,113,302,140,301,125,425,138,530,93,304,93,433,120,550,-1,-1,74,70,120,94,78,86,78,593,92,594,132,555,97,530,95,533,145,535
129,shooting,17,65,81,94,135,125,137,79,86,36,5,65,139,10,82,6,18,116,305,138,303,122,425,137,526,89,308,89,435,116,550,-1,-1,67,79,116,99,75,94,73,595,87,595,128,554,-1,-1,-1,-1,144,535
129,shooting,18,-1,-1,98,136,127,138,73,60,39,5,70,138,10,84,6,24,115,302,142,298,130,424,138,523,90,307,92,430,113,552,-1,-1,-1,-1,115,102,77,96,73,595,90,595,127,554,-1,-1,-1,-1,144,537
129,shooting,19,-1,-1,95,134,124,134,71,66,38,5,69,140,12,85,6,21,107,303,137,299,128,420,137,527,87,307,90,432,107,549,-1,-1,-1,-1,118,100,73,93,71,595,85,595,122,558,-1,-1,-1,-1,144,536
129,shooting,20,-1,-1,99,133,126,134,71,64,36,5,69,134,11,84,6,22,109,301,136,296,132,419,136,526,87,305,91,431,112,551,-1,-1,-1,-1,116,100,74,88,71,592,87,595,126,557,-1,-1,-1,-1,144,536
129,shooting,21,-1,-1,98,134,122,134,69,59,35,5,69,136,12,80,6,23,108,297,135,295,132,422,137,526,86,300,92,429,114,551,-1,-1,-1,-1,-1,-1,76,86,69,592,86,595,125,555,-1,-1,-1,-1,144,538
129,shooting,22,-1,-1,100,132,122,129,84,83,37,6,77,137,21,83,5,19,109,298,132,296,132,422,136,531,91,302,95,435,118,558,-1,-1,69,71,118,90,79,85,74,594,89,594,132,563,95,536,95,534,145,542
129,shooting,23,-1,-1,100,129,126,128,78,72,39,6,75,130,19,80,5,20,112,302,129,300,131,425,140,531,92,303,99,438,118,551,-1,-1,-1,-1,119,85,85,78,77,592,90,594,129,562,-1,-1,-1,-1,145,542
