photo number,001
 ,x,y
nose,78,24
neck,80,104
shoulderR,30,94
elbowR,9,170
handR,17,149
shoulderL,128,112
elbowL,124,226
handL,67,202
ass,87,302
legR,56,301
kneeR,7,418
feetR,63,531
legL,120,306
kneeL,78,432
feetL,128,550
eyeR,64,8
eyeL,91,10
earR,48,24
earL,107,27
footBoardR1,98,592
footBoardR2,117,592
footBoardR3,143,558
footBoardL1,13,552
footBoardL2,13,546
footBoardL3,78,546
photo number,002
 ,x,y
nose,84,22
neck,84,102
shoulderR,41,93
elbowR,6,155
handR,31,99
shoulderL,129,107
elbowL,118,222
handL,84,182
ass,91,302
legR,62,299
kneeR,14,418
feetR,66,522
legL,121,307
kneeL,84,434
feetL,130,547
eyeR,70,8
eyeL,98,8
earR,55,22
earL,111,26
footBoardR1,101,592
footBoardR2,122,592
footBoardR3,144,557
footBoardL1,20,552
footBoardL2,20,541
footBoardL3,81,539
photo number,003
 ,x,y
nose,79,16
neck,87,103
shoulderR,45,90
elbowR,6,124
handR,22,61
shoulderL,127,105
elbowL,102,206
handL,75,121
ass,87,306
legR,59,302
kneeR,7,418
feetR,60,516
legL,116,306
kneeL,75,437
feetL,128,550
eyeR,70,8
eyeL,91,10
earR,52,16
earL,106,24
footBoardR1,98,592
footBoardR2,118,592
footBoardR3,144,558
footBoardL1,17,548
footBoardL2,18,539
footBoardL3,75,527
photo number,004
 ,x,y
nose,69,46
neck,88,84
shoulderR,48,72
elbowR,10,87
handR,30,8
shoulderL,127,87
elbowL,105,179
handL,84,100
ass,86,297
legR,57,293
kneeR,6,411
feetR,61,518
legL,115,303
kneeL,74,431
feetL,130,541
eyeR,-1,-1
eyeL,78,26
earR,-1,-1
earL,102,30
footBoardR1,98,592
footBoardR2,117,592
footBoardR3,144,556
footBoardL1,15,544
footBoardL2,16,538
footBoardL3,77,523
photo number,005
 ,x,y
nose,74,49
neck,93,92
shoulderR,51,87
elbowR,10,87
handR,34,8
shoulderL,127,105
elbowL,112,171
handL,90,87
ass,83,313
legR,56,308
kneeR,6,429
feetR,64,525
legL,112,317
kneeL,78,443
feetL,130,551
eyeR,56,30
eyeL,97,44
earR,50,27
earL,111,40
footBoardR1,103,592
footBoardR2,123,592
footBoardR3,144,559
footBoardL1,18,552
footBoardL2,19,546
footBoardL3,79,532
photo number,006
 ,x,y
nose,-1,-1
neck,89,105
shoulderR,52,97
elbowR,11,80
handR,35,8
shoulderL,126,111
elbowL,109,168
handL,89,92
ass,82,314
legR,52,308
kneeR,6,426
feetR,60,517
legL,110,320
kneeL,76,442
feetL,129,548
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,62,35
footBoardR1,102,592
footBoardR2,120,592
footBoardR3,144,553
footBoardL1,19,552
footBoardL2,19,539
footBoardL3,76,529
photo number,007
 ,x,y
nose,89,71
neck,90,125
shoulderR,51,123
elbowR,10,93
handR,42,7
shoulderL,133,125
elbowL,107,171
handL,90,107
ass,78,329
legR,52,326
kneeR,7,440
feetR,59,530
legL,107,331
kneeL,74,453
feetL,133,553
eyeR,76,56
eyeL,106,60
earR,59,53
earL,123,60
footBoardR1,107,593
footBoardR2,124,590
footBoardR3,143,556
footBoardL1,18,553
footBoardL2,18,549
footBoardL3,74,534
photo number,008
 ,x,y
nose,94,58
neck,81,118
shoulderR,44,117
elbowR,6,83
handR,32,7
shoulderL,128,118
elbowL,110,157
handL,85,80
ass,75,319
legR,44,316
kneeR,6,431
feetR,57,530
legL,101,326
kneeL,78,452
feetL,131,556
eyeR,79,41
eyeL,110,44
earR,54,44
earL,115,56
footBoardR1,100,593
footBoardR2,122,593
footBoardR3,144,562
footBoardL1,8,562
footBoardL2,8,549
footBoardL3,72,542
photo number,009
 ,x,y
nose,68,47
neck,88,108
shoulderR,43,106
elbowR,7,70
handR,34,7
shoulderL,128,108
elbowL,105,137
handL,80,33
ass,74,308
legR,41,305
kneeR,7,430
feetR,57,527
legL,101,317
kneeL,75,448
feetL,128,552
eyeR,64,32
eyeL,80,33
earR,-1,-1
earL,111,43
footBoardR1,100,593
footBoardR2,118,593
footBoardR3,143,557
footBoardL1,7,557
footBoardL2,8,548
footBoardL3,74,538
photo number,010
 ,x,y
nose,77,56
neck,93,113
shoulderR,46,112
elbowR,7,73
handR,33,7
shoulderL,130,112
elbowL,109,129
handL,93,56
ass,73,303
legR,42,302
kneeR,12,428
feetR,57,533
legL,100,306
kneeL,86,446
feetL,129,555
eyeR,73,39
eyeL,93,39
earR,57,53
earL,115,52
footBoardR1,100,593
footBoardR2,123,592
footBoardR3,143,563
footBoardL1,7,563
footBoardL2,7,553
footBoardL3,76,539
photo number,011
 ,x,y
nose,79,69
neck,100,123
shoulderR,50,121
elbowR,10,71
handR,35,6
shoulderL,140,123
elbowL,109,121
