user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
028,shooting,1,97,23,53,94,39,98,78,194,143,206,67,91,67,192,129,201,35,278,16,282,78,404,23,551,52,275,98,397,52,537,85,9,-1,-1,63,23,-1,-1,90,569,87,556,51,555,60,588,43,591,7,556
028,shooting,2,88,20,51,98,36,100,86,173,143,170,63,93,80,196,144,191,36,286,19,291,75,414,19,554,53,284,100,407,51,539,80,9,-1,-1,59,21,-1,-1,86,562,85,559,50,550,53,588,41,591,6,561
028,shooting,3,86,15,51,90,38,91,97,148,144,124,63,90,100,134,138,112,41,296,27,302,84,423,19,552,62,295,107,415,51,543,76,9,-1,-1,57,20,-1,-1,84,569,78,560,47,556,52,591,38,591,6,556
028,shooting,4,81,24,47,90,36,88,105,123,144,77,56,88,110,177,140,130,43,298,28,305,87,423,20,545,62,296,109,419,52,540,77,9,-1,-1,53,24,-1,-1,84,567,79,558,49,554,52,589,41,591,6,554
028,shooting,5,80,22,50,95,31,88,111,79,138,11,65,97,126,150,144,42,51,305,32,313,89,426,20,545,67,300,113,421,54,540,75,9,-1,-1,55,24,-1,-1,86,569,81,558,50,554,54,587,39,591,6,554
028,shooting,6,86,50,52,117,38,115,116,84,134,9,64,117,141,146,144,41,54,321,37,323,98,438,24,547,72,316,117,438,58,547,77,41,-1,-1,58,48,-1,-1,89,574,87,564,52,559,55,591,42,591,6,555
028,shooting,7,88,60,51,113,37,114,114,81,129,8,64,111,116,90,143,40,59,320,42,322,97,443,24,552,75,315,121,439,58,550,78,48,-1,-1,59,55,-1,-1,89,577,88,569,50,560,57,592,39,590,7,560
028,shooting,8,74,60,49,112,38,117,104,85,113,8,62,111,124,136,144,74,60,309,45,313,84,441,21,551,74,309,110,441,57,551,71,54,-1,-1,52,58,-1,-1,85,576,84,570,48,562,50,592,35,589,6,561
028,shooting,9,85,61,54,107,40,114,111,67,121,8,67,101,125,81,143,26,69,297,53,302,85,436,22,548,88,297,117,431,57,545,75,50,-1,-1,57,61,-1,-1,89,577,89,573,49,559,53,592,36,592,7,556
028,shooting,10,76,62,45,109,35,109,105,73,112,7,61,106,126,93,143,29,62,286,46,289,72,425,24,543,80,286,101,425,53,543,70,57,-1,-1,50,64,-1,-1,82,574,86,566,45,553,46,593,32,591,7,547
028,shooting,11,69,61,45,108,30,111,100,64,116,7,62,107,127,91,143,48,65,284,48,284,50,420,25,543,83,284,93,417,62,539,64,54,-1,-1,45,62,-1,-1,72,579,83,568,58,545,45,593,30,588,7,545
028,shooting,12,50,67,37,115,8,115,69,74,105,7,63,115,122,111,144,58,42,283,26,283,26,408,13,543,62,283,67,408,56,530,42,63,-1,-1,23,77,-1,-1,59,575,73,567,44,538,36,593,17,588,6,547
028,shooting,13,49,80,35,132,6,132,64,76,96,6,64,130,109,97,144,51,43,288,23,289,23,415,18,544,62,288,64,410,59,533,41,78,-1,-1,21,89,-1,-1,67,578,79,565,49,542,38,594,20,587,8,549
028,shooting,14,40,87,29,133,6,134,56,75,88,6,56,131,100,91,144,43,40,291,22,294,23,418,9,550,56,291,57,415,56,541,38,81,-1,-1,18,94,-1,-1,70,582,76,574,46,553,34,594,18,591,6,553
028,shooting,15,52,91,36,136,6,140,64,75,92,6,65,130,99,89,144,42,41,288,22,291,32,416,16,547,64,286,70,413,58,534,41,88,55,89,20,95,-1,-1,74,581,84,570,51,545,36,594,20,587,6,551
028,shooting,16,56,92,39,134,9,142,70,75,99,6,70,132,110,85,143,45,52,292,29,295,39,424,20,553,70,288,73,422,63,543,46,85,-1,-1,23,98,-1,-1,81,583,90,573,56,553,37,594,22,590,7,556
028,shooting,17,56,94,38,142,8,143,70,75,102,6,68,139,105,94,143,37,56,296,32,299,40,425,19,551,74,295,74,424,62,541,49,89,-1,-1,24,104,-1,-1,85,585,90,574,56,554,36,594,21,588,7,556
