photo number,001
 ,x,y
nose,72,24
neck,81,103
shoulderR,43,102
elbowR,5,142
handR,19,74
shoulderL,112,103
elbowL,99,206
handL,72,142
ass,84,310
legR,58,308
kneeR,8,416
feetR,62,508
legL,111,313
kneeL,71,435
feetL,129,547
eyeR,61,8
eyeL,84,8
earR,46,24
earL,97,26
footBoardR1,101,589
footBoardR2,115,592
footBoardR3,145,553
footBoardL1,24,542
footBoardL2,30,527
footBoardL3,78,519
photo number,002
 ,x,y
nose,-1,-1
neck,78,86
shoulderR,43,84
elbowR,5,112
handR,21,29
shoulderL,111,92
elbowL,92,189
handL,71,100
ass,83,301
legR,58,296
kneeR,7,409
feetR,61,501
legL,109,307
kneeL,68,430
feetL,130,540
eyeR,-1,-1
eyeL,82,8
earR,-1,-1
earL,96,23
footBoardR1,100,592
footBoardR2,116,590
footBoardR3,145,553
footBoardL1,24,535
footBoardL2,27,522
footBoardL3,76,513
photo number,003
 ,x,y
nose,54,64
neck,82,85
shoulderR,47,83
elbowR,5,90
handR,23,8
shoulderL,111,94
elbowL,97,168
handL,82,93
ass,84,302
legR,58,296
kneeR,7,416
feetR,60,507
legL,108,309
kneeL,67,438
feetL,130,542
eyeR,48,48
eyeL,61,48
earR,-1,-1
earL,95,45
footBoardR1,100,592
footBoardR2,115,592
footBoardR3,145,555
footBoardL1,23,536
footBoardL2,23,531
footBoardL3,74,517
photo number,004
 ,x,y
nose,82,50
neck,82,99
shoulderR,47,91
elbowR,6,87
handR,25,8
shoulderL,111,105
elbowL,94,161
handL,74,90
ass,78,314
legR,53,312
kneeR,6,420
feetR,60,507
legL,104,318
kneeL,67,442
feetL,132,547
eyeR,-1,-1
eyeL,85,38
earR,47,35
earL,55,29
footBoardR1,103,592
footBoardR2,116,592
footBoardR3,144,556
footBoardL1,22,541
footBoardL2,23,528
footBoardL3,74,521
photo number,005
 ,x,y
nose,-1,-1
neck,82,107
shoulderR,48,104
elbowR,6,82
handR,28,7
shoulderL,113,104
elbowL,96,152
handL,79,86
ass,73,315
legR,48,311
kneeR,6,423
feetR,60,509
legL,101,323
kneeL,70,445
feetL,129,545
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,59,39
footBoardR1,103,593
footBoardR2,120,593
footBoardR3,144,553
footBoardL1,21,543
footBoardL2,26,530
footBoardL3,73,520
photo number,006
 ,x,y
nose,63,37
neck,81,99
shoulderR,47,96
elbowR,6,70
handR,28,7
shoulderL,116,96
elbowL,99,133
handL,78,57
ass,73,310
legR,47,309
kneeR,6,428
feetR,63,515
legL,100,314
kneeL,73,448
feetL,130,553
eyeR,60,20
eyeL,77,24
earR,47,24
earL,103,26
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,144,557
footBoardL1,24,544
footBoardL2,25,537
footBoardL3,77,520
photo number,007
 ,x,y
nose,67,47
neck,80,111
shoulderR,44,107
elbowR,6,74
handR,29,7
shoulderL,118,110
elbowL,90,125
handL,78,60
ass,72,313
legR,44,307
kneeR,11,428
feetR,60,520
legL,99,317
kneeL,74,447
feetL,132,547
eyeR,61,30
eyeL,78,31
earR,54,37
earL,103,38
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,144,557
footBoardL1,25,546
footBoardL2,25,538
footBoardL3,74,524
photo number,008
 ,x,y
nose,63,68
neck,84,117
shoulderR,43,116
elbowR,6,77
handR,27,6
shoulderL,120,116
elbowL,89,117
handL,77,22
ass,69,304
legR,41,303
kneeR,9,426
feetR,59,526
legL,92,313
kneeL,77,442
feetL,128,549
eyeR,60,61
eyeL,74,58
earR,-1,-1
earL,100,61
footBoardR1,100,591
footBoardR2,118,594
footBoardR3,144,562
footBoardL1,13,548
footBoardL2,13,543
footBoardL3,74,530
photo number,009
 ,x,y
nose,64,65
neck,85,119
shoulderR,43,119
elbowR,6,76
handR,27,6
shoulderL,125,122
elbowL,93,114
handL,88,15
ass,67,301
legR,40,298
kneeR,19,427
feetR,61,521
legL,95,306
kneeL,88,441
feetL,130,552
eyeR,64,60
eyeL,77,60
earR,-1,-1
earL,106,65
footBoardR1,106,594
footBoardR2,125,594
footBoardR3,144,557
footBoardL1,21,552
footBoardL2,24,541
footBoardL3,77,532
photo number,010
 ,x,y
nose,63,80
neck,82,139
shoulderR,44,133
elbowR,6,83
handR,34,6
shoulderL,116,141
elbowL,97,110
handL,82,11
ass,67,310
legR,38,304
kneeR,24,428
feetR,63,532
legL,96,314
kneeL,96,434
feetL,131,563
eyeR,57,65
eyeL,80,67
earR,51,79
earL,105,79
footBoardR1,105,594
footBoardR2,122,594
footBoardR3,144,570
footBoardL1,18,563
footBoardL2,18,560
footBoardL3,77,542
photo number,011
 ,x,y
nose,72,99
neck,76,148
shoulderR,39,146
elbowR,6,87
handR,34,6
shoulderL,113,156
