photo number,001
 ,x,y
nose,72,78
neck,48,141
shoulderR,38,141
elbowR,99,109
handR,110,43
shoulderL,57,143
elbowL,110,172
handL,115,72
ass,46,336
legR,34,339
kneeR,75,457
feetR,17,557
legL,59,335
kneeL,93,456
feetL,51,551
eyeR,67,72
eyeL,-1,-1
earR,52,81
earL,-1,-1
footBoardR1,79,572
footBoardR2,73,562
footBoardR3,42,560
footBoardL1,41,592
footBoardL2,31,592
footBoardL3,4,560
photo number,002
 ,x,y
nose,92,63
neck,63,116
shoulderR,51,114
elbowR,123,82
handR,135,8
shoulderL,75,116
elbowL,144,134
handL,143,26
ass,63,318
legR,49,319
kneeR,96,450
feetR,21,557
legL,77,316
kneeL,120,449
feetL,64,552
eyeR,88,54
eyeL,-1,-1
earR,64,62
earL,-1,-1
footBoardR1,100,569
footBoardR2,93,561
footBoardR3,61,558
footBoardL1,52,592
footBoardL2,38,592
footBoardL3,6,558
photo number,003
 ,x,y
nose,98,62
neck,66,114
shoulderR,55,114
elbowR,126,80
handR,136,7
shoulderL,71,113
elbowL,126,90
handL,144,16
ass,70,310
legR,55,313
kneeR,98,447
feetR,24,556
legL,84,308
kneeL,124,447
feetL,68,553
eyeR,86,53
eyeL,-1,-1
earR,68,62
earL,-1,-1
footBoardR1,101,570
footBoardR2,99,566
footBoardR3,56,557
footBoardL1,52,593
footBoardL2,38,593
footBoardL3,6,560
photo number,004
 ,x,y
nose,100,68
neck,69,111
shoulderR,62,116
elbowR,132,72
handR,139,7
shoulderL,80,107
elbowL,131,84
handL,144,25
ass,83,299
legR,66,299
kneeR,97,441
feetR,25,546
legL,98,299
kneeL,125,437
feetL,71,543
eyeR,94,60
eyeL,-1,-1
earR,72,70
earL,-1,-1
footBoardR1,112,572
footBoardR2,107,561
footBoardR3,66,558
footBoardL1,58,593
footBoardL2,43,592
footBoardL3,6,548
photo number,005
 ,x,y
nose,82,60
neck,59,110
shoulderR,46,107
elbowR,109,72
handR,116,7
shoulderL,72,110
elbowL,128,122
handL,145,72
ass,68,289
legR,57,289
kneeR,67,422
feetR,18,545
legL,82,286
kneeL,95,422
feetL,65,547
eyeR,74,56
eyeL,-1,-1
earR,55,64
earL,-1,-1
footBoardR1,84,571
footBoardR2,85,563
footBoardR3,55,559
footBoardL1,43,593
footBoardL2,30,592
footBoardL3,5,545
photo number,006
 ,x,y
nose,78,61
neck,52,109
shoulderR,39,106
elbowR,114,61
handR,122,6
shoulderL,71,109
elbowL,129,94
handL,143,45
ass,64,273
legR,48,275
kneeR,46,409
feetR,15,551
legL,82,273
kneeL,88,412
feetL,64,538
eyeR,68,57
eyeL,-1,-1
earR,46,64
earL,-1,-1
footBoardR1,75,573
footBoardR2,82,569
footBoardR3,51,549
footBoardL1,39,594
footBoardL2,16,591
footBoardL3,7,558
photo number,007
 ,x,y
nose,62,75
neck,43,124
shoulderR,21,124
elbowR,83,73
handR,114,6
shoulderL,65,124
elbowL,116,107
handL,144,59
ass,52,280
legR,38,283
kneeR,35,408
feetR,19,540
legL,68,278
kneeL,68,408
feetL,62,528
eyeR,52,73
eyeL,-1,-1
earR,35,80
earL,-1,-1
footBoardR1,68,561
footBoardR2,77,556
footBoardR3,52,540
footBoardL1,27,594
footBoardL2,17,591
footBoardL3,6,542
photo number,008
 ,x,y
nose,57,76
neck,43,127
shoulderR,21,127
elbowR,83,68
handR,112,6
shoulderL,69,125
elbowL,101,97
handL,144,47
ass,56,290
legR,40,290
kneeR,38,414
feetR,19,537
legL,70,288
kneeL,72,414
feetL,64,531
eyeR,53,76
eyeL,-1,-1
earR,36,85
earL,-1,-1
footBoardR1,69,569
footBoardR2,82,564
footBoardR3,53,535
footBoardL1,36,594
footBoardL2,21,586
footBoardL3,6,546
photo number,009
 ,x,y
nose,56,73
neck,41,126
shoulderR,21,132
elbowR,80,68
handR,108,6
shoulderL,63,122
elbowL,100,86
handL,144,33
ass,52,285
legR,39,287
kneeR,43,415
feetR,19,543
legL,67,285
kneeL,74,413
feetL,63,530
eyeR,49,73
eyeL,-1,-1
earR,33,88
earL,-1,-1
footBoardR1,77,576
footBoardR2,80,566
footBoardR3,50,541
footBoardL1,36,594
footBoardL2,21,591
footBoardL3,6,545
photo number,010
 ,x,y
nose,53,84
neck,40,134
shoulderR,20,137
elbowR,83,72
handR,110,6
shoulderL,63,128
elbowL,101,84
handL,144,37
ass,53,287
legR,40,290
kneeR,49,414
feetR,20,533
legL,70,286
kneeL,77,414
feetL,63,528
eyeR,50,79
eyeL,-1,-1
earR,34,92
earL,-1,-1
footBoardR1,81,574
footBoardR2,85,562
footBoardR3,51,541
footBoardL1,37,594
footBoardL2,26,592
footBoardL3,6,543
photo number,011
 ,x,y
nose,55,89
neck,39,136
shoulderR,15,140
elbowR,77,76
