photo number,001
 ,x,y
nose,-1,-1
neck,71,81
shoulderR,115,86
elbowR,144,154
handR,129,81
shoulderL,31,81
elbowL,33,154
handL,-1,-1
ass,57,299
legR,83,299
kneeR,129,432
feetR,88,573
legL,31,299
kneeL,69,424
feetL,20,559
eyeR,-1,-1
eyeL,-1,-1
earR,105,9
earL,57,9
footBoardR1,58,571
footBoardR2,55,559
footBoardR3,6,579
footBoardL1,133,589
footBoardL2,121,591
footBoardL3,77,589
photo number,002
 ,x,y
nose,-1,-1
neck,72,81
shoulderR,113,83
elbowR,144,121
handR,127,56
shoulderL,32,81
elbowL,35,141
handL,-1,-1
ass,59,298
legR,86,298
kneeR,128,427
feetR,87,569
legL,32,298
kneeL,74,425
feetL,21,557
eyeR,-1,-1
eyeL,-1,-1
earR,103,9
earL,59,9
footBoardR1,59,564
footBoardR2,55,557
footBoardR3,6,577
footBoardL1,128,582
footBoardL2,119,591
footBoardL3,74,582
photo number,003
 ,x,y
nose,-1,-1
neck,71,82
shoulderR,108,84
elbowR,143,84
handR,122,21
shoulderL,32,81
elbowL,64,136
handL,-1,-1
ass,62,299
legR,87,301
kneeR,132,430
feetR,89,570
legL,34,299
kneeL,79,426
feetL,22,555
eyeR,-1,-1
eyeL,-1,-1
earR,105,14
earL,59,9
footBoardR1,58,566
footBoardR2,51,557
footBoardR3,7,573
footBoardL1,128,587
footBoardL2,118,591
footBoardL3,76,579
photo number,004
 ,x,y
nose,-1,-1
neck,67,88
shoulderR,103,91
elbowR,144,77
handR,124,9
shoulderL,32,83
elbowL,78,102
handL,-1,-1
ass,62,303
legR,87,303
kneeR,129,435
feetR,88,568
legL,36,303
kneeL,77,429
feetL,22,556
eyeR,-1,-1
eyeL,-1,-1
earR,105,19
earL,56,19
footBoardR1,60,570
footBoardR2,51,563
footBoardR3,6,572
footBoardL1,129,584
footBoardL2,121,591
footBoardL3,76,584
photo number,005
 ,x,y
nose,-1,-1
neck,73,101
shoulderR,111,102
elbowR,143,74
handR,121,8
shoulderL,34,101
elbowL,73,121
handL,-1,-1
ass,63,308
legR,90,308
kneeR,130,436
feetR,89,570
legL,35,305
kneeL,76,431
feetL,21,556
eyeR,-1,-1
eyeL,-1,-1
earR,107,32
earL,48,20
footBoardR1,57,572
footBoardR2,51,563
footBoardR3,7,572
footBoardL1,129,583
footBoardL2,117,592
footBoardL3,76,582
photo number,006
 ,x,y
nose,-1,-1
neck,74,118
shoulderR,117,126
elbowR,143,76
handR,115,8
shoulderL,33,118
elbowL,76,131
handL,-1,-1
ass,66,317
legR,96,317
kneeR,133,442
feetR,92,573
legL,40,317
kneeL,76,436
feetL,23,559
eyeR,-1,-1
eyeL,-1,-1
earR,108,54
earL,48,33
footBoardR1,58,576
footBoardR2,50,572
footBoardR3,7,576
footBoardL1,134,591
footBoardL2,123,592
footBoardL3,77,589
photo number,007
 ,x,y
nose,-1,-1
neck,71,127
shoulderR,111,130
elbowR,143,77
handR,112,8
shoulderL,28,122
elbowL,-1,-1
handL,-1,-1
ass,69,311
legR,94,311
kneeR,131,444
feetR,93,573
legL,43,311
kneeL,69,431
feetL,21,558
eyeR,-1,-1
eyeL,-1,-1
earR,108,63
earL,44,44
footBoardR1,54,573
footBoardR2,46,568
footBoardR3,7,574
footBoardL1,138,591
footBoardL2,125,592
footBoardL3,76,583
photo number,008
 ,x,y
nose,-1,-1
neck,72,132
shoulderR,114,138
elbowR,143,76
handR,111,7
shoulderL,26,128
elbowL,60,105
handL,74,34
ass,72,307
legR,100,307
kneeR,131,441
feetR,90,570
legL,42,306
kneeL,60,431
feetL,19,557
eyeR,-1,-1
eyeL,-1,-1
earR,107,73
earL,49,72
footBoardR1,56,574
footBoardR2,46,570
footBoardR3,7,574
footBoardL1,136,591
footBoardL2,122,593
footBoardL3,74,577
photo number,009
 ,x,y
nose,-1,-1
neck,74,129
shoulderR,117,136
elbowR,143,68
handR,120,7
shoulderL,27,124
elbowL,52,60
handL,78,14
ass,72,298
legR,105,298
kneeR,124,430
feetR,94,562
legL,40,299
kneeL,52,425
feetL,19,557
eyeR,-1,-1
eyeL,-1,-1
earR,107,74
earL,55,78
footBoardR1,52,571
footBoardR2,45,569
footBoardR3,7,571
footBoardL1,138,593
footBoardL2,124,593
footBoardL3,79,574
photo number,010
 ,x,y
nose,-1,-1
neck,72,132
shoulderR,122,134
elbowR,142,70
handR,110,7
shoulderL,28,132
elbowL,43,68
handL,52,21
ass,72,295
legR,107,295
kneeR,122,419
feetR,104,554
legL,37,295
kneeL,37,419
feetL,17,555
eyeR,-1,-1
eyeL,-1,-1
earR,107,83
earL,49,85
footBoardR1,18,574
footBoardR2,8,570
footBoardR3,21,570
footBoardL1,141,593
footBoardL2,124,593
footBoardL3,87,564
photo number,011
 ,x,y
