photo number,001
 ,x,y
nose,-1,-1
neck,97,82
shoulderR,127,77
elbowR,-1,-1
handR,-1,-1
shoulderL,72,92
elbowL,49,200
handL,4,235
ass,126,289
legR,146,282
kneeR,108,418
feetR,133,536
legL,106,292
kneeL,72,429
feetL,118,559
eyeR,-1,-1
eyeL,-1,-1
earR,108,16
earL,65,7
footBoardR1,72,588
footBoardR2,81,593
footBoardR3,131,574
footBoardL1,95,540
footBoardL2,97,540
footBoardL3,143,544
photo number,002
 ,x,y
nose,-1,-1
neck,103,84
shoulderR,131,78
elbowR,-1,-1
handR,-1,-1
shoulderL,79,94
elbowL,48,196
handL,4,198
ass,128,290
legR,146,285
kneeR,112,427
feetR,135,537
legL,110,291
kneeL,75,433
feetL,120,559
eyeR,-1,-1
eyeL,-1,-1
earR,111,16
earL,73,7
footBoardR1,77,588
footBoardR2,85,593
footBoardR3,133,566
footBoardL1,99,539
footBoardL2,100,539
footBoardL3,144,549
photo number,003
 ,x,y
nose,-1,-1
neck,105,80
shoulderR,134,79
elbowR,-1,-1
handR,-1,-1
shoulderL,80,91
elbowL,44,183
handL,4,150
ass,127,289
legR,146,287
kneeR,113,425
feetR,135,533
legL,109,296
kneeL,76,438
feetL,124,561
eyeR,-1,-1
eyeL,-1,-1
earR,115,12
earL,76,7
footBoardR1,78,584
footBoardR2,86,593
footBoardR3,135,567
footBoardL1,101,541
footBoardL2,104,538
footBoardL3,145,545
photo number,004
 ,x,y
nose,-1,-1
neck,105,102
shoulderR,132,97
elbowR,-1,-1
handR,-1,-1
shoulderL,81,106
elbowL,39,187
handL,4,125
ass,128,303
legR,146,299
kneeR,111,434
feetR,138,536
legL,108,310
kneeL,74,438
feetL,123,561
eyeR,-1,-1
eyeL,75,7
earR,114,34
earL,77,25
footBoardR1,79,586
footBoardR2,89,593
footBoardR3,132,567
footBoardL1,79,583
footBoardL2,-1,-1
footBoardL3,144,547
photo number,005
 ,x,y
nose,-1,-1
neck,106,97
shoulderR,128,92
elbowR,73,106
handR,32,64
shoulderL,81,106
elbowL,30,166
handL,4,85
ass,127,305
legR,146,297
kneeR,109,435
feetR,137,535
legL,109,308
kneeL,69,442
feetL,121,565
eyeR,-1,-1
eyeL,72,7
earR,116,29
earL,79,23
footBoardR1,79,587
footBoardR2,89,593
footBoardR3,133,569
footBoardL1,105,540
footBoardL2,104,538
footBoardL3,146,551
photo number,006
 ,x,y
nose,-1,-1
neck,104,96
shoulderR,127,92
elbowR,73,92
handR,33,37
shoulderL,82,106
elbowL,18,146
handL,4,50
ass,125,303
legR,146,299
kneeR,104,439
feetR,136,531
legL,104,307
kneeL,64,442
feetL,121,563
eyeR,-1,-1
eyeL,71,7
earR,115,33
earL,73,24
footBoardR1,81,585
footBoardR2,88,593
footBoardR3,134,569
footBoardL1,111,535
footBoardL2,-1,-1
footBoardL3,146,546
photo number,007
 ,x,y
nose,-1,-1
neck,100,87
shoulderR,124,84
elbowR,73,74
handR,37,7
shoulderL,77,98
elbowL,4,119
handL,4,14
ass,122,301
legR,144,294
kneeR,101,439
feetR,134,532
legL,99,307
kneeL,57,439
feetL,118,561
eyeR,-1,-1
eyeL,63,9
earR,112,26
earL,72,20
footBoardR1,75,589
footBoardR2,85,593
footBoardR3,132,570
footBoardL1,72,586
footBoardL2,-1,-1
footBoardL3,146,547
photo number,008
 ,x,y
nose,-1,-1
neck,100,100
shoulderR,124,89
elbowR,79,87
handR,66,64
shoulderL,77,105
elbowL,4,106
handL,14,7
ass,118,303
legR,138,302
kneeR,103,435
feetR,136,533
legL,99,306
kneeL,55,444
feetL,118,559
eyeR,-1,-1
eyeL,63,18
earR,112,37
earL,73,32
footBoardR1,75,587
footBoardR2,85,593
footBoardR3,132,566
footBoardL1,111,534
footBoardL2,-1,-1
footBoardL3,146,544
photo number,009
 ,x,y
nose,-1,-1
neck,98,103
shoulderR,125,100
elbowR,-1,-1
handR,-1,-1
shoulderL,72,115
elbowL,4,98
handL,19,6
ass,115,309
legR,136,306
kneeR,101,439
feetR,134,537
legL,94,312
kneeL,58,449
feetL,119,563
eyeR,-1,-1
eyeL,63,24
earR,111,46
earL,71,41
footBoardR1,72,591
footBoardR2,84,594
footBoardR3,133,572
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,146,551
photo number,010
 ,x,y
nose,-1,-1
neck,96,114
shoulderR,121,100
elbowR,-1,-1
handR,-1,-1
shoulderL,71,116
elbowL,4,94
handL,24,6
ass,110,309
legR,134,302
kneeR,98,438
feetR,134,539
legL,90,314
kneeL,58,449
feetL,119,564
eyeR,-1,-1
eyeL,59,25
earR,109,56
earL,69,45
footBoardR1,71,591
footBoardR2,83,594
footBoardR3,133,574
footBoardL1,71,582
footBoardL2,-1,-1
footBoardL3,146,552
photo number,011
