photo number,001
 ,x,y
nose,79,25
neck,88,99
shoulderR,46,93
elbowR,32,192
handR,36,278
shoulderL,131,112
elbowL,132,223
handL,95,276
ass,95,274
legR,68,269
kneeR,33,402
feetR,45,530
legL,121,276
kneeL,105,419
feetL,136,556
eyeR,71,10
eyeL,88,10
earR,60,23
earL,106,21
footBoardR1,117,589
footBoardR2,131,590
footBoardR3,144,566
footBoardL1,6,556
footBoardL2,6,547
footBoardL3,56,545
photo number,002
 ,x,y
nose,78,25
neck,88,103
shoulderR,49,93
elbowR,29,184
handR,38,269
shoulderL,127,116
elbowL,121,230
handL,90,271
ass,94,292
legR,69,288
kneeR,31,403
feetR,45,532
legL,118,300
kneeL,103,430
feetL,138,559
eyeR,69,12
eyeL,90,10
earR,63,25
earL,108,25
footBoardR1,118,590
footBoardR2,132,590
footBoardR3,144,567
footBoardL1,6,561
footBoardL2,6,548
footBoardL3,56,548
photo number,003
 ,x,y
nose,76,22
neck,89,100
shoulderR,52,87
elbowR,25,163
handR,49,236
shoulderL,123,110
elbowL,107,236
handL,63,236
ass,90,295
legR,65,291
kneeR,28,405
feetR,43,531
legL,114,301
kneeL,98,435
feetL,134,551
eyeR,68,10
eyeL,89,10
earR,64,18
earL,108,18
footBoardR1,116,590
footBoardR2,132,588
footBoardR3,144,563
footBoardL1,6,553
footBoardL2,6,549
footBoardL3,55,547
photo number,004
 ,x,y
nose,79,27
neck,91,102
shoulderR,55,96
elbowR,21,139
handR,34,106
shoulderL,120,118
elbowL,100,233
handL,68,167
ass,91,302
legR,67,296
kneeR,24,408
feetR,45,524
legL,115,310
kneeL,93,443
feetL,139,555
eyeR,69,12
eyeL,91,10
earR,64,24
earL,107,24
footBoardR1,118,590
footBoardR2,134,590
footBoardR3,144,561
footBoardL1,6,555
footBoardL2,6,543
footBoardL3,55,539
photo number,005
 ,x,y
nose,80,26
neck,92,98
shoulderR,60,90
elbowR,22,112
handR,48,56
shoulderL,118,110
elbowL,92,211
handL,75,128
ass,87,307
legR,65,301
kneeR,21,411
feetR,44,530
legL,111,311
kneeL,92,449
feetL,135,558
eyeR,73,10
eyeL,92,10
earR,66,18
earL,107,18
footBoardR1,117,590
footBoardR2,129,590
footBoardR3,144,566
footBoardL1,6,558
footBoardL2,9,548
footBoardL3,57,546
photo number,006
 ,x,y
nose,68,65
neck,91,100
shoulderR,59,85
elbowR,28,81
handR,52,10
shoulderL,118,116
elbowL,96,205
handL,79,122
ass,84,313
legR,59,307
kneeR,19,423
feetR,45,531
legL,106,321
kneeL,91,452
feetL,135,557
eyeR,-1,-1
eyeL,80,55
earR,-1,-1
earL,106,41
footBoardR1,119,590
footBoardR2,131,590
footBoardR3,144,565
footBoardL1,6,557
footBoardL2,8,547
footBoardL3,58,547
photo number,007
 ,x,y
nose,76,71
neck,90,111
shoulderR,62,99
elbowR,28,73
handR,45,9
shoulderL,116,129
elbowL,72,182
handL,76,92
ass,81,317
legR,56,311
kneeR,18,426
feetR,45,536
legL,104,326
kneeL,89,461
feetL,132,555
eyeR,66,56
eyeL,84,56
earR,54,47
earL,108,49
footBoardR1,116,591
footBoardR2,130,589
footBoardR3,144,555
footBoardL1,6,555
footBoardL2,8,548
footBoardL3,58,548
photo number,008
 ,x,y
nose,76,76
neck,92,128
shoulderR,61,114
elbowR,27,86
handR,51,9
shoulderL,117,134
elbowL,93,162
handL,84,116
ass,79,326
legR,53,320
kneeR,17,436
feetR,44,537
legL,103,333
kneeL,88,465
feetL,132,554
eyeR,67,58
eyeL,89,60
earR,55,55
earL,112,62
footBoardR1,118,591
footBoardR2,131,589
footBoardR3,144,558
footBoardL1,6,558
footBoardL2,6,547
footBoardL3,56,544
photo number,009
 ,x,y
nose,94,75
neck,92,130
shoulderR,59,125
elbowR,26,87
handR,56,8
shoulderL,120,137
elbowL,118,187
handL,-1,-1
ass,72,321
legR,49,316
kneeR,14,431
feetR,42,530
legL,98,331
kneeL,90,463
feetL,131,560
eyeR,84,60
eyeL,105,58
earR,66,69
earL,112,70
footBoardR1,118,592
footBoardR2,130,592
footBoardR3,144,570
footBoardL1,8,560
footBoardL2,6,557
footBoardL3,54,543
photo number,010
 ,x,y
nose,84,74
neck,93,127
shoulderR,64,122
elbowR,27,80
handR,55,8
shoulderL,119,130
elbowL,90,144
handL,67,95
ass,70,313
legR,47,308
kneeR,15,427
feetR,41,529
legL,95,321
kneeL,93,456
feetL,133,552
eyeR,76,59
eyeL,95,59
earR,62,63
earL,116,67
footBoardR1,122,592
footBoardR2,135,587
footBoardR3,144,557
footBoardL1,9,561
footBoardL2,6,550
footBoardL3,53,537
photo number,011
 ,x,y
nose,89,79
neck,98,127
shoulderR,67,121
elbowR,31,86
handR,61,8
shoulderL,127,136
elbowL,103,150
handL,110,108
