photo number,001
 ,x,y
nose,67,23
neck,74,102
shoulderR,30,87
elbowR,7,163
handR,21,192
shoulderL,117,113
elbowL,117,225
handL,70,231
ass,85,294
legR,55,289
kneeR,21,412
feetR,46,530
legL,112,296
kneeL,92,427
feetL,132,551
eyeR,61,8
eyeL,77,8
earR,46,23
earL,93,27
footBoardR1,101,589
footBoardR2,117,592
footBoardR3,144,566
footBoardL1,6,563
footBoardL2,6,550
footBoardL3,61,545
photo number,002
 ,x,y
nose,73,25
neck,75,102
shoulderR,34,87
elbowR,6,166
handR,23,130
shoulderL,116,115
elbowL,110,231
handL,62,191
ass,86,302
legR,59,298
kneeR,22,419
feetR,49,532
legL,112,305
kneeL,90,437
feetL,132,552
eyeR,61,8
eyeL,82,8
earR,47,25
earL,97,25
footBoardR1,104,592
footBoardR2,124,592
footBoardR3,144,564
footBoardL1,9,565
footBoardL2,9,552
footBoardL3,62,547
photo number,003
 ,x,y
nose,70,25
neck,75,100
shoulderR,38,95
elbowR,6,154
handR,26,88
shoulderL,116,113
elbowL,102,227
handL,74,170
ass,80,301
legR,55,298
kneeR,18,417
feetR,50,531
legL,107,306
kneeL,90,440
feetL,132,553
eyeR,63,8
eyeL,82,8
earR,49,25
earL,94,26
footBoardR1,102,592
footBoardR2,118,592
footBoardR3,144,567
footBoardL1,14,556
footBoardL2,10,551
footBoardL3,64,538
photo number,004
 ,x,y
nose,71,21
neck,76,105
shoulderR,38,100
elbowR,6,119
handR,27,52
shoulderL,115,113
elbowL,93,211
handL,77,131
ass,79,307
legR,54,302
kneeR,16,414
feetR,50,528
legL,104,314
kneeL,85,441
feetL,132,546
eyeR,64,8
eyeL,80,10
earR,48,15
earL,100,26
footBoardR1,104,592
footBoardR2,117,592
footBoardR3,144,556
footBoardL1,14,556
footBoardL2,11,546
footBoardL3,63,540
photo number,005
 ,x,y
nose,64,58
neck,77,82
shoulderR,40,67
elbowR,6,82
handR,26,8
shoulderL,112,95
elbowL,90,183
handL,75,107
ass,75,302
legR,48,298
kneeR,13,412
feetR,48,522
legL,102,303
kneeL,81,435
feetL,130,543
eyeR,56,43
eyeL,77,45
earR,-1,-1
earL,94,32
footBoardR1,103,592
footBoardR2,117,588
footBoardR3,144,552
footBoardL1,9,555
footBoardL2,7,543
footBoardL3,61,528
photo number,006
 ,x,y
nose,-1,-1
neck,80,101
shoulderR,48,92
elbowR,6,79
handR,26,8
shoulderL,110,106
elbowL,90,174
handL,76,93
ass,73,309
legR,48,307
kneeR,8,423
feetR,48,530
legL,95,317
kneeL,80,445
feetL,133,549
eyeR,-1,-1
eyeL,37,17
earR,-1,-1
earL,51,30
footBoardR1,102,592
footBoardR2,120,592
footBoardR3,144,554
footBoardL1,8,556
footBoardL2,6,549
footBoardL3,58,537
photo number,007
 ,x,y
nose,66,61
neck,82,115
shoulderR,44,106
elbowR,10,82
handR,37,8
shoulderL,113,117
elbowL,90,171
handL,79,92
ass,68,320
legR,41,317
kneeR,7,430
feetR,42,529
legL,97,323
kneeL,82,452
feetL,128,547
eyeR,59,44
eyeL,82,47
earR,52,44
earL,100,52
footBoardR1,104,592
footBoardR2,121,592
footBoardR3,144,556
footBoardL1,6,561
footBoardL2,6,548
footBoardL3,58,542
photo number,008
 ,x,y
nose,66,59
neck,82,116
shoulderR,42,113
elbowR,10,82
handR,35,7
shoulderL,114,117
elbowL,90,161
handL,82,78
ass,68,320
legR,38,317
kneeR,10,439
feetR,42,538
legL,97,321
kneeL,82,456
feetL,130,552
eyeR,61,44
eyeL,82,45
earR,54,45
earL,100,50
footBoardR1,103,593
footBoardR2,122,590
footBoardR3,144,556
footBoardL1,7,566
footBoardL2,6,555
footBoardL3,58,552
photo number,009
 ,x,y
nose,68,58
neck,82,122
shoulderR,45,117
elbowR,15,84
handR,38,7
shoulderL,115,122
elbowL,90,145
handL,84,58
ass,66,316
legR,41,312
kneeR,14,438
feetR,45,541
legL,91,319
kneeL,84,455
feetL,131,554
eyeR,68,45
eyeL,81,45
earR,57,58
earL,102,58
footBoardR1,107,593
footBoardR2,124,590
footBoardR3,144,559
footBoardL1,6,562
footBoardL2,6,558
footBoardL3,59,547
photo number,010
 ,x,y
nose,67,77
neck,82,119
shoulderR,43,116
elbowR,15,72
handR,39,7
shoulderL,117,119
elbowL,96,131
handL,82,33
ass,65,305
legR,37,301
kneeR,11,433
feetR,46,541
legL,93,312
kneeL,87,447
feetL,129,551
eyeR,67,68
eyeL,76,67
earR,56,72
earL,98,68
footBoardR1,109,593
footBoardR2,124,593
footBoardR3,144,562
footBoardL1,6,566
footBoardL2,6,555
footBoardL3,57,549
photo number,011
 ,x,y
nose,61,95
neck,85,141
shoulderR,51,135
elbowR,19,91
handR,48,6
shoulderL,122,142
elbowL,92,126
handL,83,29
