photo number,001
 ,x,y
nose,-1,-1
neck,81,79
shoulderR,118,81
elbowR,144,170
handR,115,150
shoulderL,38,79
elbowL,27,177
handL,-1,-1
ass,52,294
legR,77,296
kneeR,140,407
feetR,92,562
legL,27,294
kneeL,73,405
feetL,25,544
eyeR,-1,-1
eyeL,-1,-1
earR,110,9
earL,67,13
footBoardR1,61,562
footBoardR2,58,553
footBoardR3,6,562
footBoardL1,134,582
footBoardL2,126,591
footBoardL3,80,575
photo number,002
 ,x,y
nose,-1,-1
neck,78,80
shoulderR,115,80
elbowR,144,152
handR,129,80
shoulderL,43,82
elbowL,41,172
handL,-1,-1
ass,51,305
legR,75,305
kneeR,135,406
feetR,89,562
legL,26,305
kneeL,74,406
feetL,23,545
eyeR,-1,-1
eyeL,-1,-1
earR,107,9
earL,65,16
footBoardR1,58,565
footBoardR2,56,558
footBoardR3,6,565
footBoardL1,129,584
footBoardL2,121,591
footBoardL3,77,574
photo number,003
 ,x,y
nose,-1,-1
neck,75,81
shoulderR,111,83
elbowR,144,124
handR,121,53
shoulderL,39,85
elbowL,-1,-1
handL,-1,-1
ass,48,310
legR,73,310
kneeR,137,408
feetR,88,564
legL,23,308
kneeL,77,403
feetL,21,549
eyeR,-1,-1
eyeL,-1,-1
earR,104,9
earL,62,13
footBoardR1,57,564
footBoardR2,53,555
footBoardR3,6,564
footBoardL1,130,585
footBoardL2,121,591
footBoardL3,75,574
photo number,004
 ,x,y
nose,-1,-1
neck,75,81
shoulderR,110,85
elbowR,144,92
handR,123,26
shoulderL,36,81
elbowL,-1,-1
handL,-1,-1
ass,50,310
legR,75,314
kneeR,143,410
feetR,88,561
legL,25,310
kneeL,81,408
feetL,23,534
eyeR,-1,-1
eyeL,-1,-1
earR,101,9
earL,66,15
footBoardR1,55,555
footBoardR2,50,551
footBoardR3,6,553
footBoardL1,132,585
footBoardL2,123,591
footBoardL3,75,572
photo number,005
 ,x,y
nose,-1,-1
neck,74,95
shoulderR,109,95
elbowR,141,80
handR,122,9
shoulderL,39,95
elbowL,-1,-1
handL,-1,-1
ass,55,318
legR,79,322
kneeR,144,421
feetR,91,567
legL,30,320
kneeL,83,421
feetL,23,549
eyeR,-1,-1
eyeL,-1,-1
earR,104,24
earL,60,26
footBoardR1,59,563
footBoardR2,54,552
footBoardR3,6,563
footBoardL1,130,587
footBoardL2,121,591
footBoardL3,79,573
photo number,006
 ,x,y
nose,-1,-1
neck,76,122
shoulderR,110,122
elbowR,143,83
handR,110,8
shoulderL,41,117
elbowL,-1,-1
handL,-1,-1
ass,59,331
legR,83,332
kneeR,144,429
feetR,92,561
legL,34,329
kneeL,86,429
feetL,27,547
eyeR,-1,-1
eyeL,-1,-1
earR,108,47
earL,62,59
footBoardR1,60,568
footBoardR2,53,561
footBoardR3,6,563
footBoardL1,133,583
footBoardL2,122,592
footBoardL3,77,573
photo number,007
 ,x,y
nose,-1,-1
neck,74,121
shoulderR,111,124
elbowR,139,77
handR,112,8
shoulderL,39,116
elbowL,74,117
handL,-1,-1
ass,61,326
legR,85,326
kneeR,144,430
feetR,94,562
legL,35,326
kneeL,84,430
feetL,25,545
eyeR,-1,-1
eyeL,-1,-1
earR,106,57
earL,60,62
footBoardR1,58,561
footBoardR2,52,556
footBoardR3,6,561
footBoardL1,133,590
footBoardL2,122,592
footBoardL3,78,576
photo number,008
 ,x,y
nose,-1,-1
neck,79,130
shoulderR,113,131
elbowR,137,69
handR,110,8
shoulderL,44,127
elbowL,71,125
handL,-1,-1
ass,65,322
legR,86,322
kneeR,144,438
feetR,93,567
legL,40,322
kneeL,83,438
feetL,24,547
eyeR,-1,-1
eyeL,-1,-1
earR,106,66
earL,58,78
footBoardR1,58,562
footBoardR2,53,558
footBoardR3,6,567
footBoardL1,136,588
footBoardL2,123,592
footBoardL3,80,577
photo number,009
 ,x,y
nose,-1,-1
neck,80,126
shoulderR,120,131
elbowR,144,70
handR,110,7
shoulderL,40,125
elbowL,73,113
handL,-1,-1
ass,71,316
legR,96,318
kneeR,144,440
feetR,96,567
legL,44,318
kneeL,80,438
feetL,24,551
eyeR,-1,-1
eyeL,-1,-1
earR,107,73
earL,59,79
footBoardR1,59,567
footBoardR2,55,561
footBoardR3,6,564
footBoardL1,139,587
footBoardL2,130,593
footBoardL3,82,576
photo number,010
 ,x,y
nose,-1,-1
neck,78,128
shoulderR,119,131
elbowR,144,63
handR,109,7
shoulderL,37,128
elbowL,64,77
handL,73,38
ass,74,309
legR,99,309
kneeR,138,438
feetR,94,567
legL,50,311
kneeL,74,432
feetL,22,549
eyeR,-1,-1
eyeL,-1,-1
earR,107,75
earL,62,85
footBoardR1,55,564
footBoardR2,51,560
footBoardR3,6,564
footBoardL1,139,587
footBoardL2,128,593
footBoardL3,79,582
