photo number,001
 ,x,y
nose,61,22
neck,65,99
shoulderR,24,99
elbowR,5,184
handR,12,249
shoulderL,105,99
elbowL,127,207
handL,78,249
ass,76,291
legR,50,291
kneeR,24,409
feetR,51,530
legL,102,294
kneeL,85,422
feetL,131,554
eyeR,50,7
eyeL,68,7
earR,35,22
earL,81,22
footBoardR1,102,591
footBoardR2,117,593
footBoardR3,145,561
footBoardL1,9,552
footBoardL2,11,540
footBoardL3,65,540
photo number,002
 ,x,y
nose,63,17
neck,69,97
shoulderR,29,96
elbowR,5,175
handR,27,219
shoulderL,107,97
elbowL,117,205
handL,73,223
ass,79,289
legR,55,287
kneeR,21,409
feetR,55,523
legL,102,292
kneeL,80,424
feetL,131,553
eyeR,53,8
eyeL,70,8
earR,39,18
earL,82,18
footBoardR1,102,592
footBoardR2,116,592
footBoardR3,145,561
footBoardL1,15,547
footBoardL2,15,539
footBoardL3,67,538
photo number,003
 ,x,y
nose,64,18
neck,69,98
shoulderR,31,95
elbowR,5,179
handR,5,147
shoulderL,106,98
elbowL,116,207
handL,76,204
ass,77,292
legR,53,291
kneeR,21,412
feetR,55,522
legL,102,295
kneeL,79,422
feetL,131,549
eyeR,53,8
eyeL,73,8
earR,42,20
earL,86,20
footBoardR1,104,591
footBoardR2,118,592
footBoardR3,145,557
footBoardL1,16,545
footBoardL2,16,540
footBoardL3,67,536
photo number,004
 ,x,y
nose,65,17
neck,72,89
shoulderR,36,84
elbowR,5,160
handR,17,98
shoulderL,107,94
elbowL,110,198
handL,72,161
ass,76,296
legR,54,290
kneeR,25,411
feetR,59,519
legL,98,304
kneeL,75,431
feetL,131,545
eyeR,57,9
eyeL,75,8
earR,44,20
earL,86,21
footBoardR1,104,589
footBoardR2,117,592
footBoardR3,145,557
footBoardL1,21,542
footBoardL2,23,532
footBoardL3,71,526
photo number,005
 ,x,y
nose,64,20
neck,75,91
shoulderR,41,91
elbowR,5,137
handR,22,51
shoulderL,104,92
elbowL,101,186
handL,64,118
ass,76,295
legR,53,292
kneeR,24,414
feetR,58,523
legL,98,302
kneeL,75,435
feetL,132,552
eyeR,58,8
eyeL,75,8
earR,45,15
earL,89,25
footBoardR1,101,592
footBoardR2,117,592
footBoardR3,145,555
footBoardL1,19,551
footBoardL2,21,538
footBoardL3,69,534
photo number,006
 ,x,y
nose,50,36
neck,76,71
shoulderR,46,71
elbowR,5,100
handR,25,8
shoulderL,105,76
elbowL,103,158
handL,75,84
ass,77,296
legR,53,288
kneeR,21,410
feetR,61,516
legL,100,299
kneeL,75,431
feetL,133,549
eyeR,-1,-1
eyeL,61,24
earR,-1,-1
earL,85,17
footBoardR1,108,591
footBoardR2,123,592
footBoardR3,145,556
footBoardL1,23,545
footBoardL2,23,535
footBoardL3,75,532
photo number,007
 ,x,y
nose,72,46
neck,78,89
shoulderR,48,84
elbowR,5,93
handR,28,8
shoulderL,106,93
elbowL,100,158
handL,80,84
ass,76,303
legR,53,298
kneeR,19,422
feetR,59,523
legL,95,311
kneeL,76,442
feetL,134,553
eyeR,66,38
eyeL,80,35
earR,53,35
earL,100,26
footBoardR1,108,592
footBoardR2,122,592
footBoardR3,145,559
footBoardL1,23,549
footBoardL2,23,540
footBoardL3,72,536
photo number,008
 ,x,y
nose,57,37
neck,76,95
shoulderR,47,92
elbowR,5,76
handR,26,7
shoulderL,109,95
elbowL,100,147
handL,82,80
ass,74,301
legR,52,298
kneeR,21,423
feetR,62,521
legL,97,305
kneeL,74,444
feetL,134,555
eyeR,54,21
eyeL,67,24
earR,51,24
earL,94,25
footBoardR1,106,593
footBoardR2,120,593
footBoardR3,145,557
footBoardL1,24,551
footBoardL2,26,539
footBoardL3,76,532
photo number,009
 ,x,y
nose,69,39
neck,77,96
shoulderR,43,96
elbowR,5,71
handR,26,7
shoulderL,108,96
elbowL,102,138
handL,86,63
ass,70,303
legR,51,300
kneeR,19,427
feetR,61,532
legL,91,309
kneeL,77,447
feetL,133,555
eyeR,62,23
eyeL,79,23
earR,50,31
earL,102,20
footBoardR1,105,593
footBoardR2,120,593
footBoardR3,145,556
footBoardL1,25,555
footBoardL2,26,543
footBoardL3,73,539
photo number,010
 ,x,y
nose,66,40
neck,77,107
shoulderR,44,107
elbowR,5,71
handR,29,7
shoulderL,108,107
elbowL,99,138
handL,86,70
ass,69,306
legR,47,303
kneeR,18,428
feetR,58,529
legL,94,308
kneeL,81,448
feetL,134,555
eyeR,56,25
eyeL,78,21
earR,47,40
earL,102,22
footBoardR1,108,593
footBoardR2,121,593
footBoardR3,145,564
footBoardL1,21,553
footBoardL2,23,548
footBoardL3,72,537
photo number,011
 ,x,y
nose,66,55
neck,76,110
shoulderR,42,110
elbowR,5,75
handR,28,7
shoulderL,111,110
elbowL,98,125
handL,85,24
ass,67,300
