user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
098,shooting,1,62,13,73,102,33,94,5,172,21,211,111,106,117,214,73,223,77,298,52,295,21,411,61,524,104,302,86,428,132,549,56,7,76,7,45,16,89,24,102,588,115,593,145,558,20,545,20,540,76,539
098,shooting,2,67,21,77,99,40,93,5,168,30,136,110,104,117,219,78,204,80,297,54,294,26,411,66,519,105,298,83,429,132,550,60,8,78,8,50,24,93,24,104,592,118,592,145,558,26,542,27,537,78,525
098,shooting,3,71,21,78,100,46,98,5,153,25,94,111,103,113,214,65,171,79,300,56,298,25,414,63,520,104,303,82,432,133,545,63,8,79,8,51,24,92,24,102,592,116,592,145,559,27,542,27,538,78,524
098,shooting,4,71,20,80,100,45,95,5,125,29,57,112,102,103,208,74,125,80,303,55,298,23,420,65,523,104,308,80,438,133,551,65,8,80,8,53,22,94,25,106,592,119,592,145,560,29,548,30,538,80,529
098,shooting,5,62,41,78,78,49,70,5,84,26,8,111,82,99,166,72,84,78,294,53,291,21,412,65,522,101,299,76,431,131,546,-1,-1,71,17,-1,-1,90,19,104,592,120,592,145,556,24,546,26,540,79,529
098,shooting,6,65,65,78,96,48,82,5,85,26,8,106,102,96,172,81,115,75,305,50,302,14,419,63,530,100,310,76,439,131,553,61,59,76,59,-1,-1,96,46,105,592,119,592,145,565,21,551,24,547,78,539
098,shooting,7,46,48,74,104,44,101,5,85,29,7,107,113,94,166,73,97,69,312,44,309,15,425,58,529,94,317,71,445,130,551,-1,-1,-1,-1,-1,-1,94,51,100,591,116,593,145,562,18,551,18,547,71,535
098,shooting,8,51,40,75,98,41,95,5,71,18,7,105,98,91,148,74,76,63,302,39,298,11,426,57,528,89,306,76,445,132,553,51,33,57,24,-1,-1,88,40,103,593,117,593,145,560,16,555,18,544,72,540
098,shooting,9,86,56,74,108,38,105,5,75,21,7,105,108,88,145,76,82,62,305,36,301,13,429,54,532,88,309,76,448,129,555,72,41,90,48,48,48,90,55,103,593,117,593,145,567,18,555,18,551,68,536
098,shooting,10,61,53,75,113,45,110,5,69,22,7,107,113,90,130,80,62,61,297,38,293,17,427,58,534,88,303,83,446,132,556,61,44,74,42,-1,-1,91,56,104,593,121,593,145,567,16,558,16,554,72,540
098,shooting,11,62,82,77,126,41,125,6,81,28,6,111,129,90,125,77,22,62,306,34,304,23,428,56,534,88,309,88,438,133,556,60,75,73,75,-1,-1,96,79,105,594,122,594,144,560,15,559,15,552,69,544
098,shooting,12,63,88,77,138,38,132,6,84,26,12,110,147,88,105,73,6,57,302,34,297,24,428,54,537,82,305,88,432,129,556,55,79,74,82,-1,-1,98,91,104,594,121,594,144,568,13,562,13,556,68,543
098,shooting,13,58,107,72,151,39,147,14,94,27,14,103,161,90,95,58,6,57,306,32,304,25,429,56,540,83,311,92,431,129,558,57,95,72,96,-1,-1,90,111,105,594,123,594,144,560,7,562,6,558,67,545
098,shooting,14,64,95,70,150,39,145,17,86,25,6,97,156,94,98,75,14,57,307,28,305,30,425,54,530,83,308,94,425,131,553,57,91,75,91,44,103,93,108,106,594,123,593,144,559,6,559,6,553,67,542
098,shooting,15,73,92,68,147,37,145,24,80,26,8,97,155,95,84,78,6,58,304,26,301,31,428,53,534,79,306,97,428,131,551,60,85,79,85,44,105,95,109,104,594,121,594,144,564,6,564,6,552,65,546
098,shooting,16,67,104,69,156,35,154,17,88,20,15,99,160,89,85,74,6,53,313,24,311,33,435,53,543,86,316,99,433,133,562,53,100,76,100,48,119,89,119,105,594,126,594,144,566,9,564,6,560,69,549
098,shooting,17,62,103,70,154,34,153,31,83,22,6,99,162,88,83,76,11,54,313,25,312,34,436,54,542,85,313,101,432,135,560,51,100,74,100,48,118,90,118,108,594,129,593,144,573,9,563,6,558,70,548
098,shooting,18,60,111,68,157,35,154,19,86,19,8,95,159,87,73,73,6,55,314,25,312,33,439,52,542,84,314,103,441,133,562,52,104,73,104,-1,-1,89,119,107,594,125,594,144,575,6,565,6,559,71,550
