photo number,001
 ,x,y
nose,-1,-1
neck,100,79
shoulderR,125,78
elbowR,94,171
handR,-1,-1
shoulderL,74,90
elbowL,58,202
handL,4,238
ass,125,287
legR,146,282
kneeR,100,422
feetR,132,537
legL,105,291
kneeL,63,433
feetL,123,560
eyeR,-1,-1
eyeL,-1,-1
earR,105,12
earL,63,7
footBoardR1,75,590
footBoardR2,85,593
footBoardR3,136,573
footBoardL1,92,540
footBoardL2,94,540
footBoardL3,143,549
photo number,002
 ,x,y
nose,-1,-1
neck,103,82
shoulderR,124,77
elbowR,61,181
handR,21,174
shoulderL,83,91
elbowL,55,195
handL,4,203
ass,129,281
legR,146,279
kneeR,103,422
feetR,133,531
legL,112,286
kneeL,71,430
feetL,125,557
eyeR,-1,-1
eyeL,-1,-1
earR,112,12
earL,73,7
footBoardR1,83,586
footBoardR2,93,593
footBoardR3,138,568
footBoardL1,99,538
footBoardL2,102,534
footBoardL3,145,538
photo number,003
 ,x,y
nose,-1,-1
neck,105,86
shoulderR,127,72
elbowR,-1,-1
handR,-1,-1
shoulderL,83,90
elbowL,50,192
handL,4,162
ass,128,292
legR,146,286
kneeR,102,426
feetR,137,536
legL,111,297
kneeL,70,436
feetL,127,561
eyeR,-1,-1
eyeL,-1,-1
earR,110,14
earL,77,7
footBoardR1,86,589
footBoardR2,92,593
footBoardR3,138,571
footBoardL1,99,542
footBoardL2,100,539
footBoardL3,145,547
photo number,004
 ,x,y
nose,-1,-1
neck,105,92
shoulderR,126,86
elbowR,74,138
handR,33,124
shoulderL,85,103
elbowL,46,185
handL,4,126
ass,126,296
legR,141,296
kneeR,102,428
feetR,137,540
legL,111,297
kneeL,72,436
feetL,126,558
eyeR,-1,-1
eyeL,74,7
earR,113,29
earL,81,18
footBoardR1,89,582
footBoardR2,96,593
footBoardR3,137,562
footBoardL1,101,538
footBoardL2,102,538
footBoardL3,146,547
photo number,005
 ,x,y
nose,-1,-1
neck,108,93
shoulderR,128,89
elbowR,81,148
handR,-1,-1
shoulderL,84,104
elbowL,33,164
handL,4,89
ass,126,300
legR,143,297
kneeR,102,437
feetR,137,534
legL,109,301
kneeL,68,437
feetL,126,559
eyeR,-1,-1
eyeL,76,7
earR,117,23
earL,81,22
footBoardR1,87,586
footBoardR2,96,593
footBoardR3,137,566
footBoardL1,100,544
footBoardL2,101,544
footBoardL3,146,545
photo number,006
 ,x,y
nose,-1,-1
neck,104,83
shoulderR,126,71
elbowR,74,88
handR,34,34
shoulderL,85,90
elbowL,23,133
handL,4,36
ass,120,299
legR,138,292
kneeR,102,432
feetR,137,540
legL,104,301
kneeL,64,432
feetL,124,557
eyeR,-1,-1
eyeL,-1,-1
earR,115,15
earL,80,7
footBoardR1,82,589
footBoardR2,93,593
footBoardR3,137,566
footBoardL1,99,540
footBoardL2,100,540
footBoardL3,146,552
photo number,007
 ,x,y
nose,-1,-1
neck,102,89
shoulderR,124,82
elbowR,75,78
handR,36,7
shoulderL,81,99
elbowL,14,121
handL,4,23
ass,122,300
legR,143,293
kneeR,104,434
feetR,138,536
legL,102,301
kneeL,60,434
feetL,126,556
eyeR,-1,-1
eyeL,68,10
earR,120,25
earL,77,21
footBoardR1,82,590
footBoardR2,94,593
footBoardR3,140,563
footBoardL1,99,540
footBoardL2,101,540
footBoardL3,146,540
photo number,008
 ,x,y
nose,-1,-1
neck,103,95
shoulderR,125,86
elbowR,-1,-1
handR,-1,-1
shoulderL,81,97
elbowL,4,102
handL,7,7
ass,119,297
legR,140,297
kneeR,102,435
feetR,136,533
legL,98,301
kneeL,58,439
feetL,125,553
eyeR,-1,-1
eyeL,61,23
earR,114,34
earL,73,24
footBoardR1,80,587
footBoardR2,89,593
footBoardR3,139,564
footBoardL1,94,542
footBoardL2,96,537
footBoardL3,146,544
photo number,009
 ,x,y
nose,57,42
neck,99,104
shoulderR,123,102
elbowR,69,77
handR,47,6
shoulderL,83,116
elbowL,4,102
handL,19,14
ass,116,306
legR,135,304
kneeR,100,438
feetR,135,537
legL,97,312
kneeL,60,445
feetL,123,556
eyeR,-1,-1
eyeL,59,28
earR,110,45
earL,72,42
footBoardR1,80,591
footBoardR2,91,594
footBoardR3,135,565
footBoardL1,96,547
footBoardL2,96,542
footBoardL3,146,547
photo number,010
 ,x,y
nose,-1,-1
neck,96,109
shoulderR,121,99
elbowR,72,79
handR,56,19
shoulderL,77,114
elbowL,4,95
handL,18,6
ass,110,301
legR,132,299
kneeR,98,431
feetR,134,537
legL,94,303
kneeL,60,447
feetL,123,556
eyeR,-1,-1
eyeL,60,28
earR,110,49
earL,71,41
footBoardR1,74,586
footBoardR2,85,594
footBoardR3,136,561
footBoardL1,95,542
footBoardL2,95,542
footBoardL3,146,542
photo number,011
 ,x,y
nose,-1,-1
neck,103,104
