photo number,001
 ,x,y
nose,60,20
neck,63,101
shoulderR,23,93
elbowR,6,177
handR,18,206
shoulderL,100,102
elbowL,114,217
handL,67,231
ass,83,286
legR,60,286
kneeR,13,397
feetR,47,523
legL,107,287
kneeL,76,423
feetL,131,547
eyeR,49,8
eyeL,70,9
earR,35,17
earL,81,20
footBoardR1,98,587
footBoardR2,112,592
footBoardR3,145,561
footBoardL1,5,542
footBoardL2,6,531
footBoardL3,60,537
photo number,002
 ,x,y
nose,58,21
neck,69,98
shoulderR,32,95
elbowR,7,174
handR,15,125
shoulderL,105,104
elbowL,109,223
handL,59,204
ass,81,297
legR,58,294
kneeR,12,404
feetR,45,518
legL,106,298
kneeL,75,428
feetL,132,553
eyeR,49,8
eyeL,69,9
earR,35,22
earL,82,24
footBoardR1,98,592
footBoardR2,114,592
footBoardR3,145,559
footBoardL1,5,538
footBoardL2,7,534
footBoardL3,59,534
photo number,003
 ,x,y
nose,65,25
neck,75,103
shoulderR,43,101
elbowR,5,160
handR,21,85
shoulderL,103,103
elbowL,102,211
handL,65,165
ass,82,304
legR,60,299
kneeR,18,410
feetR,52,516
legL,103,313
kneeL,75,435
feetL,135,549
eyeR,55,9
eyeL,75,8
earR,42,25
earL,88,25
footBoardR1,103,589
footBoardR2,115,592
footBoardR3,145,556
footBoardL1,16,538
footBoardL2,16,534
footBoardL3,66,530
photo number,004
 ,x,y
nose,69,21
neck,78,95
shoulderR,47,95
elbowR,5,135
handR,26,54
shoulderL,105,99
elbowL,95,205
handL,69,113
ass,82,306
legR,60,301
kneeR,20,411
feetR,59,516
legL,104,315
kneeL,75,436
feetL,133,546
eyeR,60,8
eyeL,80,10
earR,47,21
earL,92,24
footBoardR1,105,590
footBoardR2,117,592
footBoardR3,145,557
footBoardL1,19,541
footBoardL2,19,536
footBoardL3,69,522
photo number,005
 ,x,y
nose,50,40
neck,75,65
shoulderR,45,61
elbowR,5,91
handR,18,17
shoulderL,103,75
elbowL,99,164
handL,71,80
ass,78,295
legR,57,292
kneeR,16,406
feetR,56,515
legL,100,300
kneeL,71,433
feetL,132,542
eyeR,-1,-1
eyeL,59,22
earR,-1,-1
earL,78,8
footBoardR1,103,592
footBoardR2,118,592
footBoardR3,145,552
footBoardL1,17,537
footBoardL2,17,534
footBoardL3,68,519
photo number,006
 ,x,y
nose,55,51
neck,77,92
shoulderR,45,89
elbowR,5,94
handR,28,8
shoulderL,105,94
elbowL,94,167
handL,75,89
ass,75,315
legR,53,305
kneeR,14,419
feetR,56,514
legL,94,323
kneeL,70,446
feetL,131,549
eyeR,45,36
eyeL,62,34
earR,-1,-1
earL,83,34
footBoardR1,105,592
footBoardR2,118,592
footBoardR3,145,550
footBoardL1,17,545
footBoardL2,19,535
footBoardL3,69,527
photo number,007
 ,x,y
nose,-1,-1
neck,75,110
shoulderR,48,106
elbowR,5,94
handR,30,7
shoulderL,102,110
elbowL,98,164
handL,75,93
ass,69,327
legR,48,319
kneeR,12,427
feetR,53,521
legL,90,333
kneeL,72,455
feetL,133,554
eyeR,-1,-1
eyeL,-1,-1
earR,45,46
earL,51,42
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,145,558
footBoardL1,17,554
footBoardL2,18,542
footBoardL3,67,533
photo number,008
 ,x,y
nose,60,31
neck,77,87
shoulderR,46,87
elbowR,5,69
handR,22,7
shoulderL,107,87
elbowL,95,136
handL,69,45
ass,71,308
legR,46,305
kneeR,10,423
feetR,55,519
legL,95,311
kneeL,71,444
feetL,132,552
eyeR,58,19
eyeL,71,21
earR,47,25
earL,95,28
footBoardR1,107,593
footBoardR2,120,593
footBoardR3,145,555
footBoardL1,18,551
footBoardL2,19,539
footBoardL3,69,531
photo number,009
 ,x,y
nose,60,29
neck,73,98
shoulderR,41,98
elbowR,5,66
handR,20,7
shoulderL,103,95
elbowL,89,121
handL,82,47
ass,65,306
legR,43,304
kneeR,9,424
feetR,51,522
legL,89,311
kneeL,73,449
feetL,131,553
eyeR,55,10
eyeL,73,10
earR,46,24
earL,89,24
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,145,557
footBoardL1,15,550
footBoardL2,17,538
footBoardL3,65,535
photo number,010
 ,x,y
nose,60,55
neck,74,110
shoulderR,44,110
elbowR,5,75
handR,22,10
shoulderL,109,110
elbowL,90,115
handL,80,7
ass,63,307
legR,42,300
kneeR,16,426
feetR,53,534
legL,88,312
kneeL,78,449
feetL,131,555
eyeR,57,41
eyeL,72,38
earR,47,44
earL,90,47
footBoardR1,106,593
footBoardR2,119,593
footBoardR3,145,564
footBoardL1,16,555
footBoardL2,16,549
footBoardL3,67,544
photo number,011
 ,x,y
nose,60,65
neck,76,127
shoulderR,42,124
elbowR,5,84
handR,23,9
shoulderL,104,127
elbowL,86,96
