photo number,001
 ,x,y
nose,-1,-1
neck,86,93
shoulderR,118,85
elbowR,104,211
handR,53,244
shoulderL,56,95
elbowL,53,204
handL,6,272
ass,118,281
legR,144,275
kneeR,102,420
feetR,127,540
legL,98,283
kneeL,62,424
feetL,115,565
eyeR,-1,-1
eyeL,40,7
earR,101,24
earL,49,21
footBoardR1,53,589
footBoardR2,64,593
footBoardR3,131,574
footBoardL1,72,542
footBoardL2,77,540
footBoardL3,143,554
photo number,002
 ,x,y
nose,-1,-1
neck,95,79
shoulderR,124,75
elbowR,118,183
handR,-1,-1
shoulderL,67,82
elbowL,53,194
handL,6,252
ass,121,272
legR,144,269
kneeR,106,414
feetR,130,536
legL,100,273
kneeL,65,418
feetL,120,564
eyeR,-1,-1
eyeL,-1,-1
earR,106,8
earL,61,7
footBoardR1,61,589
footBoardR2,71,593
footBoardR3,133,574
footBoardL1,79,538
footBoardL2,83,538
footBoardL3,141,552
photo number,003
 ,x,y
nose,-1,-1
neck,102,82
shoulderR,129,75
elbowR,92,174
handR,14,190
shoulderL,73,90
elbowL,58,196
handL,5,219
ass,126,274
legR,145,271
kneeR,102,412
feetR,129,533
legL,104,279
kneeL,67,426
feetL,123,561
eyeR,-1,-1
eyeL,-1,-1
earR,114,11
earL,67,7
footBoardR1,64,589
footBoardR2,78,593
footBoardR3,137,571
footBoardL1,87,539
footBoardL2,89,538
footBoardL3,143,539
photo number,004
 ,x,y
nose,-1,-1
neck,106,82
shoulderR,133,75
elbowR,-1,-1
handR,-1,-1
shoulderL,82,92
elbowL,57,195
handL,5,202
ass,129,276
legR,145,273
kneeR,108,420
feetR,133,536
legL,106,282
kneeL,72,423
feetL,124,562
eyeR,-1,-1
eyeL,-1,-1
earR,118,15
earL,76,7
footBoardR1,73,589
footBoardR2,83,593
footBoardR3,139,571
footBoardL1,93,537
footBoardL2,95,537
footBoardL3,145,544
photo number,005
 ,x,y
nose,-1,-1
neck,106,91
shoulderR,129,79
elbowR,-1,-1
handR,-1,-1
shoulderL,83,95
elbowL,52,188
handL,5,167
ass,124,283
legR,141,276
kneeR,103,419
feetR,134,534
legL,107,288
kneeL,68,424
feetL,122,559
eyeR,-1,-1
eyeL,71,7
earR,115,22
earL,78,15
footBoardR1,75,585
footBoardR2,85,593
footBoardR3,134,567
footBoardL1,88,539
footBoardL2,93,538
footBoardL3,145,542
photo number,006
 ,x,y
nose,-1,-1
neck,108,93
shoulderR,133,89
elbowR,-1,-1
handR,-1,-1
shoulderL,85,104
elbowL,47,179
handL,5,129
ass,126,289
legR,139,285
kneeR,106,424
feetR,136,529
legL,108,293
kneeL,72,432
feetL,126,561
eyeR,-1,-1
eyeL,76,7
earR,120,24
earL,83,22
footBoardR1,79,589
footBoardR2,88,593
footBoardR3,138,574
footBoardL1,95,539
footBoardL2,98,539
footBoardL3,145,539
photo number,007
 ,x,y
nose,-1,-1
neck,110,89
shoulderR,131,79
elbowR,84,113
handR,32,70
shoulderL,92,94
elbowL,38,161
handL,4,82
ass,126,283
legR,139,279
kneeR,107,418
feetR,134,528
legL,110,287
kneeL,73,431
feetL,128,562
eyeR,-1,-1
eyeL,77,7
earR,124,23
earL,84,15
footBoardR1,80,590
footBoardR2,89,593
footBoardR3,139,572
footBoardL1,96,539
footBoardL2,100,537
footBoardL3,146,539
photo number,008
 ,x,y
nose,-1,-1
neck,107,83
shoulderR,130,69
elbowR,75,84
handR,31,26
shoulderL,89,84
elbowL,26,137
handL,5,43
ass,125,277
legR,142,273
kneeR,104,420
feetR,137,529
legL,107,284
kneeL,68,423
feetL,125,559
eyeR,-1,-1
eyeL,-1,-1
earR,124,10
earL,82,7
footBoardR1,77,590
footBoardR2,87,593
footBoardR3,140,571
footBoardL1,93,536
footBoardL2,96,533
footBoardL3,145,536
photo number,009
 ,x,y
nose,-1,-1
neck,107,84
shoulderR,129,78
elbowR,72,84
handR,38,17
shoulderL,83,95
elbowL,15,118
handL,5,25
ass,118,284
legR,134,280
kneeR,100,415
feetR,133,526
legL,104,287
kneeL,65,427
feetL,119,561
eyeR,-1,-1
eyeL,68,7
earR,119,21
earL,80,11
footBoardR1,72,582
footBoardR2,83,593
footBoardR3,133,565
footBoardL1,89,537
footBoardL2,92,533
footBoardL3,145,540
photo number,010
 ,x,y
nose,-1,-1
neck,105,83
shoulderR,126,78
elbowR,75,78
handR,47,18
shoulderL,83,94
elbowL,5,99
handL,10,7
ass,113,283
legR,136,281
kneeR,100,414
feetR,135,527
legL,96,285
kneeL,69,428
feetL,121,557
eyeR,-1,-1
eyeL,65,7
earR,121,23
earL,76,18
footBoardR1,70,585
footBoardR2,81,593
footBoardR3,136,566
footBoardL1,86,537
footBoardL2,91,534
footBoardL3,145,538
photo number,011
 ,x,y
nose,58,32
neck,104,94
