photo number,001
 ,x,y
nose,100,21
neck,59,92
shoulderR,96,92
elbowR,131,190
handR,145,212
shoulderL,20,96
elbowL,25,183
handL,134,221
ass,51,290
legR,78,292
kneeR,109,419
feetR,93,575
legL,23,290
kneeL,52,430
feetL,17,556
eyeR,94,7
eyeL,-1,-1
earR,74,21
earL,-1,-1
footBoardR1,51,562
footBoardR2,43,556
footBoardR3,5,575
footBoardL1,131,577
footBoardL2,122,590
footBoardL3,82,593
photo number,002
 ,x,y
nose,97,13
neck,62,92
shoulderR,97,88
elbowR,136,183
handR,145,166
shoulderL,24,97
elbowL,-1,-1
handL,-1,-1
ass,52,296
legR,76,296
kneeR,110,423
feetR,89,575
legL,26,296
kneeL,52,437
feetL,17,558
eyeR,88,7
eyeL,-1,-1
earR,74,20
earL,-1,-1
footBoardR1,48,562
footBoardR2,43,560
footBoardR3,5,577
footBoardL1,130,577
footBoardL2,122,588
footBoardL3,80,593
photo number,003
 ,x,y
nose,90,13
neck,57,95
shoulderR,92,93
elbowR,135,165
handR,145,147
shoulderL,23,98
elbowL,26,173
handL,-1,-1
ass,50,300
legR,78,303
kneeR,109,427
feetR,84,575
legL,25,300
kneeL,55,438
feetL,15,561
eyeR,83,7
eyeL,-1,-1
earR,68,22
earL,-1,-1
footBoardR1,46,561
footBoardR2,40,559
footBoardR3,5,578
footBoardL1,122,578
footBoardL2,113,588
footBoardL3,75,593
photo number,004
 ,x,y
nose,88,16
neck,54,99
shoulderR,89,96
elbowR,143,149
handR,145,112
shoulderL,22,103
elbowL,-1,-1
handL,-1,-1
ass,52,308
legR,76,308
kneeR,108,438
feetR,86,575
legL,28,308
kneeL,54,447
feetL,16,560
eyeR,83,7
eyeL,-1,-1
earR,65,25
earL,-1,-1
footBoardR1,43,565
footBoardR2,40,557
footBoardR3,5,582
footBoardL1,120,584
footBoardL2,112,591
footBoardL3,75,593
photo number,005
 ,x,y
nose,87,21
neck,54,96
shoulderR,86,94
elbowR,145,128
handR,142,66
shoulderL,25,103
elbowL,-1,-1
handL,-1,-1
ass,52,307
legR,75,307
kneeR,108,443
feetR,84,579
legL,28,309
kneeL,54,445
feetL,18,557
eyeR,80,7
eyeL,-1,-1
earR,63,25
earL,-1,-1
footBoardR1,42,569
footBoardR2,42,566
footBoardR3,5,575
footBoardL1,119,585
footBoardL2,110,593
footBoardL3,75,593
photo number,006
 ,x,y
nose,83,18
neck,52,92
shoulderR,78,92
elbowR,145,104
handR,133,39
shoulderL,28,100
elbowL,-1,-1
handL,-1,-1
ass,50,304
legR,72,304
kneeR,107,435
feetR,81,578
legL,28,309
kneeL,52,443
feetL,16,558
eyeR,75,7
eyeL,-1,-1
earR,61,27
earL,-1,-1
footBoardR1,40,564
footBoardR2,38,563
footBoardR3,5,572
footBoardL1,116,582
footBoardL2,108,591
footBoardL3,70,593
photo number,007
 ,x,y
nose,88,13
neck,57,89
shoulderR,81,86
elbowR,145,76
handR,131,7
shoulderL,34,93
elbowL,82,90
handL,100,22
ass,56,299
legR,80,302
kneeR,111,434
feetR,81,575
legL,34,299
kneeL,57,437
feetL,16,556
eyeR,80,7
eyeL,-1,-1
earR,66,25
earL,-1,-1
footBoardR1,45,560
footBoardR2,41,557
footBoardR3,5,573
footBoardL1,119,578
footBoardL2,112,587
footBoardL3,71,593
photo number,008
 ,x,y
nose,86,27
neck,57,104
shoulderR,78,102
elbowR,145,76
handR,120,7
shoulderL,37,107
elbowL,89,95
handL,99,25
ass,57,313
legR,77,312
kneeR,111,434
feetR,84,578
legL,34,313
kneeL,54,450
feetL,16,565
eyeR,78,23
eyeL,-1,-1
earR,63,43
earL,-1,-1
footBoardR1,44,568
footBoardR2,41,565
footBoardR3,5,583
footBoardL1,119,583
footBoardL2,112,593
footBoardL3,74,593
photo number,009
 ,x,y
nose,86,42
neck,60,115
shoulderR,85,111
elbowR,145,76
handR,114,7
shoulderL,34,119
elbowL,90,94
handL,96,22
ass,60,316
legR,82,315
kneeR,111,436
feetR,85,578
legL,38,317
kneeL,53,453
feetL,16,563
eyeR,79,37
eyeL,-1,-1
earR,63,57
earL,-1,-1
footBoardR1,45,574
footBoardR2,41,567
footBoardR3,5,581
footBoardL1,120,589
footBoardL2,111,593
footBoardL3,73,593
photo number,010
 ,x,y
nose,87,52
neck,59,120
shoulderR,81,118
elbowR,145,71
handR,110,7
shoulderL,36,120
elbowL,90,91
handL,90,33
ass,62,315
legR,84,314
kneeR,110,441
feetR,84,579
legL,38,315
kneeL,52,448
feetL,16,560
eyeR,78,47
eyeL,-1,-1
earR,63,63
earL,-1,-1
footBoardR1,41,567
footBoardR2,39,564
footBoardR3,5,579
footBoardL1,120,583
footBoardL2,112,593
footBoardL3,74,593
photo number,011
 ,x,y
nose,89,50
neck,61,118
