photo number,001
 ,x,y
nose,-1,-1
neck,95,79
shoulderR,120,75
elbowR,61,188
handR,19,198
shoulderL,68,86
elbowL,57,201
handL,5,237
ass,123,279
legR,145,279
kneeR,108,421
feetR,132,538
legL,105,280
kneeL,69,428
feetL,123,563
eyeR,-1,-1
eyeL,-1,-1
earR,100,7
earL,57,7
footBoardR1,73,588
footBoardR2,84,593
footBoardR3,138,572
footBoardL1,93,545
footBoardL2,95,538
footBoardL3,145,552
photo number,002
 ,x,y
nose,-1,-1
neck,98,81
shoulderR,123,69
elbowR,66,178
handR,19,177
shoulderL,74,86
elbowL,54,198
handL,4,198
ass,123,278
legR,146,277
kneeR,104,424
feetR,131,541
legL,102,284
kneeL,68,429
feetL,123,561
eyeR,-1,-1
eyeL,-1,-1
earR,101,7
earL,66,10
footBoardR1,83,582
footBoardR2,91,593
footBoardR3,135,569
footBoardL1,93,545
footBoardL2,98,544
footBoardL3,144,554
photo number,003
 ,x,y
nose,-1,-1
neck,102,81
shoulderR,124,67
elbowR,92,153
handR,18,149
shoulderL,77,82
elbowL,49,190
handL,4,156
ass,124,284
legR,144,282
kneeR,108,424
feetR,134,538
legL,106,284
kneeL,71,431
feetL,124,559
eyeR,-1,-1
eyeL,-1,-1
earR,106,7
earL,70,7
footBoardR1,81,586
footBoardR2,89,593
footBoardR3,135,570
footBoardL1,96,545
footBoardL2,101,540
footBoardL3,146,552
photo number,004
 ,x,y
nose,-1,-1
neck,103,94
shoulderR,126,90
elbowR,103,172
handR,-1,-1
shoulderL,79,102
elbowL,44,188
handL,4,124
ass,126,297
legR,144,291
kneeR,110,430
feetR,136,541
legL,106,298
kneeL,73,434
feetL,124,561
eyeR,-1,-1
eyeL,68,7
earR,108,26
earL,75,25
footBoardR1,84,586
footBoardR2,94,593
footBoardR3,136,567
footBoardL1,85,578
footBoardL2,103,543
footBoardL3,146,550
photo number,005
 ,x,y
nose,-1,-1
neck,102,81
shoulderR,124,74
elbowR,93,124
handR,25,63
shoulderL,80,86
elbowL,31,156
handL,4,67
ass,123,290
legR,144,284
kneeR,111,429
feetR,135,541
legL,105,296
kneeL,71,429
feetL,123,561
eyeR,-1,-1
eyeL,-1,-1
earR,113,11
earL,74,7
footBoardR1,81,589
footBoardR2,90,593
footBoardR3,135,570
footBoardL1,99,547
footBoardL2,102,543
footBoardL3,146,553
photo number,006
 ,x,y
nose,-1,-1
neck,101,97
shoulderR,123,85
elbowR,71,98
handR,29,46
shoulderL,79,101
elbowL,21,154
handL,4,53
ass,123,299
legR,144,295
kneeR,111,435
feetR,136,540
legL,106,302
kneeL,66,432
feetL,124,558
eyeR,-1,-1
eyeL,70,7
earR,112,28
earL,75,26
footBoardR1,85,586
footBoardR2,92,593
footBoardR3,137,570
footBoardL1,99,549
footBoardL2,99,545
footBoardL3,146,553
photo number,007
 ,x,y
nose,-1,-1
neck,99,84
shoulderR,121,80
elbowR,72,84
handR,34,18
shoulderL,75,94
elbowL,8,116
handL,4,21
ass,118,291
legR,137,287
kneeR,103,432
feetR,134,540
legL,99,295
kneeL,64,435
feetL,122,558
eyeR,-1,-1
eyeL,64,7
earR,110,24
earL,71,17
footBoardR1,77,585
footBoardR2,87,593
footBoardR3,134,565
footBoardL1,93,544
footBoardL2,96,544
footBoardL3,146,548
photo number,008
 ,x,y
nose,-1,-1
neck,99,98
shoulderR,125,93
elbowR,71,79
handR,39,7
shoulderL,75,106
elbowL,5,110
handL,12,12
ass,118,297
legR,138,296
kneeR,108,440
feetR,135,545
legL,97,303
kneeL,68,447
feetL,121,560
eyeR,-1,-1
eyeL,61,19
earR,113,40
earL,73,35
footBoardR1,80,592
footBoardR2,92,593
footBoardR3,135,571
footBoardL1,97,554
footBoardL2,97,554
footBoardL3,145,556
photo number,009
 ,x,y
nose,-1,-1
neck,98,97
shoulderR,121,97
elbowR,69,81
handR,54,16
shoulderL,78,103
elbowL,5,95
handL,19,7
ass,115,298
legR,134,295
kneeR,107,434
feetR,134,540
legL,96,298
kneeL,67,438
feetL,120,559
eyeR,-1,-1
eyeL,59,23
earR,109,41
earL,70,37
footBoardR1,78,587
footBoardR2,88,593
footBoardR3,134,568
footBoardL1,95,547
footBoardL2,96,542
footBoardL3,145,551
photo number,010
 ,x,y
nose,-1,-1
neck,95,108
shoulderR,120,105
elbowR,69,86
handR,57,18
shoulderL,71,108
elbowL,5,90
handL,27,6
ass,109,298
legR,132,295
kneeR,105,439
feetR,133,546
legL,93,299
kneeL,69,439
feetL,120,561
eyeR,-1,-1
eyeL,-1,-1
earR,109,54
earL,71,41
footBoardR1,78,586
footBoardR2,88,594
footBoardR3,133,568
footBoardL1,93,555
footBoardL2,95,550
footBoardL3,145,556
photo number,011
 ,x,y
nose,-1,-1
neck,96,117
