user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
132,shooting,1,-1,-1,96,78,120,75,65,181,26,181,75,91,61,201,4,204,129,278,146,275,108,420,136,537,108,280,75,424,121,561,-1,-1,-1,-1,105,10,63,7,75,583,87,593,132,571,95,543,96,541,144,548
132,shooting,2,-1,-1,100,79,122,75,91,153,27,153,77,91,49,194,4,183,126,283,146,276,103,430,135,539,106,287,72,432,122,563,-1,-1,-1,-1,105,8,67,7,75,586,84,593,134,575,94,542,97,541,146,550
132,shooting,3,-1,-1,104,92,125,88,102,168,-1,-1,83,104,45,191,4,142,126,291,143,290,105,427,137,533,109,294,75,436,124,562,-1,-1,67,7,108,24,75,21,83,585,91,593,136,568,96,546,100,544,146,546
132,shooting,4,-1,-1,105,84,125,74,76,139,-1,-1,85,92,38,172,4,96,125,288,143,284,107,430,136,530,107,294,74,435,125,560,-1,-1,-1,-1,114,16,76,7,84,581,93,593,135,566,98,543,100,540,146,544
132,shooting,5,-1,-1,103,80,123,70,73,91,32,44,85,88,28,140,4,53,124,286,140,283,105,431,136,540,107,289,65,432,123,561,-1,-1,-1,-1,114,9,76,7,83,584,92,593,135,569,96,542,97,542,146,549
132,shooting,6,-1,-1,101,80,123,71,72,73,36,19,81,87,20,125,4,26,123,294,141,290,105,431,137,536,105,297,65,433,123,561,-1,-1,-1,-1,112,15,77,7,80,584,89,593,135,565,98,543,101,542,146,543
132,shooting,7,-1,-1,101,99,120,95,68,81,35,7,83,106,9,119,4,20,119,303,141,300,102,435,139,540,101,304,59,445,121,561,-1,-1,64,28,111,42,73,39,80,583,87,593,133,568,96,544,98,541,146,547
132,shooting,8,-1,-1,99,100,121,96,-1,-1,-1,-1,80,113,4,102,15,7,114,307,135,300,104,443,135,538,98,314,62,444,121,564,-1,-1,63,25,110,44,73,37,76,589,86,593,134,572,98,552,98,545,146,548
132,shooting,9,-1,-1,98,110,121,105,65,84,54,7,82,118,5,98,20,9,112,310,131,303,103,438,134,539,94,313,62,446,121,563,-1,-1,55,29,110,51,71,41,76,584,86,593,134,569,96,545,96,545,145,545
132,shooting,10,49,35,96,110,118,104,-1,-1,-1,-1,74,119,5,91,25,6,109,306,128,305,98,434,133,539,87,311,67,447,121,565,-1,-1,55,32,107,54,71,48,74,590,85,594,133,574,90,552,95,548,145,549
132,shooting,11,-1,-1,97,116,122,105,73,81,58,15,71,121,5,85,28,6,110,304,133,299,108,433,135,536,90,308,71,438,122,559,-1,-1,62,41,112,66,71,59,71,591,84,594,135,569,95,545,97,541,145,543
132,shooting,12,-1,-1,97,125,124,120,81,93,57,21,71,127,5,88,20,6,106,304,132,299,106,432,134,533,88,307,75,437,121,557,-1,-1,66,56,117,75,76,69,75,589,86,594,132,563,90,550,92,546,145,539
132,shooting,13,-1,-1,97,136,130,138,-1,-1,-1,-1,64,136,5,87,5,6,110,310,135,307,114,430,141,530,87,312,80,438,114,552,-1,-1,70,67,120,97,80,84,72,592,84,594,128,562,-1,-1,-1,-1,145,545
132,shooting,14,-1,-1,102,131,132,139,-1,-1,-1,-1,70,129,23,78,5,6,115,304,138,303,119,425,136,526,90,304,86,435,117,551,-1,-1,73,68,122,94,84,82,75,590,88,594,130,560,106,534,104,532,145,534
132,shooting,15,-1,-1,102,138,129,140,81,70,39,5,69,139,24,89,5,20,119,309,143,306,128,429,138,530,95,311,93,433,116,553,-1,-1,-1,-1,-1,-1,84,95,79,593,88,595,129,559,98,535,98,535,145,539
132,shooting,16,-1,-1,108,134,133,134,80,60,47,5,80,136,27,85,5,17,118,303,140,301,129,420,135,523,95,304,95,427,112,550,-1,-1,-1,-1,-1,-1,90,89,74,594,85,595,127,555,-1,-1,-1,-1,145,532
132,shooting,17,-1,-1,105,136,136,136,86,78,41,5,79,139,24,87,6,25,120,305,142,303,136,421,136,521,94,305,92,428,112,549,-1,-1,76,76,133,95,87,93,71,595,87,595,128,553,-1,-1,-1,-1,144,532
132,shooting,18,-1,-1,101,135,132,137,76,66,36,5,74,137,23,88,6,29,115,301,140,296,130,418,132,523,92,305,94,429,111,551,-1,-1,-1,-1,129,93,85,91,69,595,84,595,129,557,-1,-1,-1,-1,144,536
132,shooting,19,-1,-1,105,132,131,135,81,73,39,5,78,132,25,82,5,21,114,302,141,299,130,423,131,528,97,307,98,436,113,553,-1,-1,-1,-1,126,95,90,85,72,595,87,595,128,560,97,540,-1,-1,145,536
132,shooting,20,83,65,110,128,132,128,89,85,43,6,85,128,31,80,5,16,118,303,141,297,130,425,137,526,98,305,100,433,116,552,-1,-1,85,63,127,83,94,78,75,592,87,594,129,558,-1,-1,-1,-1,145,538
