photo number,001
 ,x,y
nose,64,17
neck,69,101
shoulderR,26,99
elbowR,5,173
handR,11,204
shoulderL,110,103
elbowL,119,223
handL,77,240
ass,76,298
legR,50,298
kneeR,12,418
feetR,57,522
legL,101,303
kneeL,73,436
feetL,131,551
eyeR,54,8
eyeL,72,8
earR,40,18
earL,86,18
footBoardR1,97,591
footBoardR2,114,592
footBoardR3,145,563
footBoardL1,16,546
footBoardL2,18,534
footBoardL3,76,533
photo number,002
 ,x,y
nose,68,22
neck,71,102
shoulderR,31,99
elbowR,5,186
handR,21,153
shoulderL,115,111
elbowL,118,224
handL,71,223
ass,79,302
legR,54,300
kneeR,15,425
feetR,62,527
legL,104,306
kneeL,74,442
feetL,132,552
eyeR,57,8
eyeL,79,8
earR,45,25
earL,94,25
footBoardR1,104,592
footBoardR2,118,592
footBoardR3,145,557
footBoardL1,20,549
footBoardL2,21,541
footBoardL3,81,537
photo number,003
 ,x,y
nose,71,14
neck,77,103
shoulderR,40,100
elbowR,5,164
handR,17,112
shoulderL,114,105
elbowL,108,214
handL,57,170
ass,78,308
legR,54,302
kneeR,17,422
feetR,62,519
legL,103,311
kneeL,74,441
feetL,134,552
eyeR,63,8
eyeL,78,8
earR,49,19
earL,92,19
footBoardR1,105,592
footBoardR2,120,592
footBoardR3,145,555
footBoardL1,22,548
footBoardL2,27,536
footBoardL3,77,530
photo number,004
 ,x,y
nose,71,23
neck,78,103
shoulderR,44,100
elbowR,5,147
handR,19,76
shoulderL,109,103
elbowL,96,225
handL,70,151
ass,77,313
legR,52,308
kneeR,9,424
feetR,58,515
legL,101,316
kneeL,70,447
feetL,132,549
eyeR,60,11
eyeL,81,8
earR,47,23
earL,94,23
footBoardR1,104,592
footBoardR2,119,591
footBoardR3,145,554
footBoardL1,21,544
footBoardL2,22,534
footBoardL3,73,524
photo number,005
 ,x,y
nose,69,23
neck,77,98
shoulderR,43,95
elbowR,5,120
handR,18,43
shoulderL,109,100
elbowL,92,181
handL,67,107
ass,77,310
legR,53,301
kneeR,7,424
feetR,56,514
legL,102,315
kneeL,67,443
feetL,131,548
eyeR,60,8
eyeL,79,8
earR,44,23
earL,93,25
footBoardR1,105,592
footBoardR2,118,591
footBoardR3,145,551
footBoardL1,20,546
footBoardL2,21,534
footBoardL3,70,520
photo number,006
 ,x,y
nose,63,56
neck,79,79
shoulderR,43,78
elbowR,5,84
handR,28,8
shoulderL,111,92
elbowL,95,162
handL,79,93
ass,72,308
legR,51,303
kneeR,8,420
feetR,58,513
legL,96,312
kneeL,66,441
feetL,131,544
eyeR,58,44
eyeL,74,44
earR,-1,-1
earL,92,39
footBoardR1,107,592
footBoardR2,119,592
footBoardR3,145,552
footBoardL1,22,538
footBoardL2,25,533
footBoardL3,71,518
photo number,007
 ,x,y
nose,68,40
neck,77,83
shoulderR,45,81
elbowR,5,71
handR,19,8
shoulderL,111,91
elbowL,89,143
handL,77,81
ass,71,305
legR,45,302
kneeR,5,427
feetR,58,511
legL,95,310
kneeL,63,448
feetL,131,549
eyeR,60,21
eyeL,77,25
earR,47,12
earL,100,20
footBoardR1,103,592
footBoardR2,116,592
footBoardR3,145,554
footBoardL1,19,546
footBoardL2,21,534
footBoardL3,73,522
photo number,008
 ,x,y
nose,88,49
neck,76,101
shoulderR,41,100
elbowR,8,78
handR,22,7
shoulderL,108,101
elbowL,91,146
handL,78,93
ass,65,311
legR,45,305
kneeR,5,427
feetR,57,519
legL,91,312
kneeL,64,451
feetL,131,552
eyeR,76,40
eyeL,93,40
earR,50,30
earL,104,27
footBoardR1,104,590
footBoardR2,117,593
footBoardR3,145,557
footBoardL1,21,545
footBoardL2,21,538
footBoardL3,70,526
photo number,009
 ,x,y
nose,60,42
neck,76,104
shoulderR,41,103
elbowR,6,70
handR,24,7
shoulderL,111,104
elbowL,87,139
handL,73,63
ass,63,308
legR,43,303
kneeR,5,431
feetR,58,515
legL,89,310
kneeL,67,454
feetL,130,548
eyeR,57,24
eyeL,73,28
earR,46,25
earL,100,28
footBoardR1,103,593
footBoardR2,116,593
footBoardR3,145,555
footBoardL1,19,548
footBoardL2,20,541
footBoardL3,72,525
photo number,010
 ,x,y
nose,62,58
neck,78,114
shoulderR,45,113
elbowR,11,77
handR,30,7
shoulderL,115,114
elbowL,87,132
handL,80,62
ass,64,311
legR,42,307
kneeR,5,430
feetR,59,519
legL,89,317
kneeL,72,452
feetL,130,557
eyeR,61,39
eyeL,-1,-1
earR,54,39
earL,100,35
footBoardR1,102,593
footBoardR2,116,592
footBoardR3,145,561
footBoardL1,19,552
footBoardL2,21,539
footBoardL3,73,523
photo number,011
 ,x,y
nose,65,67
neck,80,115
shoulderR,43,112
elbowR,9,77
handR,25,7
shoulderL,114,115
elbowL,84,116
handL,81,26
ass,64,303
