photo number,001
 ,x,y
nose,73,23
neck,77,102
shoulderR,40,96
elbowR,6,155
handR,32,92
shoulderL,113,114
elbowL,100,231
handL,62,175
ass,87,305
legR,62,300
kneeR,10,419
feetR,60,531
legL,113,308
kneeL,76,440
feetL,133,554
eyeR,62,8
eyeL,84,12
earR,47,21
earL,98,23
footBoardR1,102,592
footBoardR2,115,592
footBoardR3,144,559
footBoardL1,15,557
footBoardL2,15,552
footBoardL3,77,541
photo number,002
 ,x,y
nose,71,20
neck,74,102
shoulderR,36,97
elbowR,6,130
handR,20,83
shoulderL,110,105
elbowL,96,218
handL,68,152
ass,84,307
legR,58,302
kneeR,10,420
feetR,61,533
legL,108,310
kneeL,73,443
feetL,131,552
eyeR,61,8
eyeL,84,8
earR,46,22
earL,96,25
footBoardR1,97,592
footBoardR2,114,592
footBoardR3,144,557
footBoardL1,17,553
footBoardL2,18,547
footBoardL3,73,540
photo number,003
 ,x,y
nose,-1,-1
neck,78,65
shoulderR,43,62
elbowR,6,83
handR,18,9
shoulderL,114,73
elbowL,91,173
handL,68,81
ass,82,292
legR,56,288
kneeR,7,405
feetR,57,520
legL,106,297
kneeL,68,432
feetL,130,545
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,93,19
footBoardR1,95,591
footBoardR2,110,591
footBoardR3,144,556
footBoardL1,9,554
footBoardL2,11,542
footBoardL3,70,531
photo number,004
 ,x,y
nose,67,69
neck,81,85
shoulderR,44,80
elbowR,7,89
handR,22,8
shoulderL,115,99
elbowL,109,162
handL,-1,-1
ass,81,308
legR,55,304
kneeR,6,416
feetR,57,526
legL,106,319
kneeL,68,448
feetL,132,545
eyeR,59,60
eyeL,80,62
earR,-1,-1
earL,94,48
footBoardR1,97,592
footBoardR2,114,588
footBoardR3,144,550
footBoardL1,14,558
footBoardL2,18,545
footBoardL3,69,533
photo number,005
 ,x,y
nose,49,49
neck,79,113
shoulderR,45,105
elbowR,6,101
handR,28,8
shoulderL,111,119
elbowL,97,187
handL,81,118
ass,75,330
legR,50,324
kneeR,7,437
feetR,54,534
legL,98,338
kneeL,66,459
feetL,131,554
eyeR,-1,-1
eyeL,50,33
earR,-1,-1
earL,63,38
footBoardR1,100,592
footBoardR2,116,592
footBoardR3,144,559
footBoardL1,14,559
footBoardL2,15,554
footBoardL3,67,542
photo number,006
 ,x,y
nose,47,63
neck,82,127
shoulderR,47,117
elbowR,7,99
handR,36,7
shoulderL,115,132
elbowL,98,184
handL,77,103
ass,74,338
legR,48,332
kneeR,6,443
feetR,58,540
legL,100,340
kneeL,70,464
feetL,129,554
eyeR,-1,-1
eyeL,48,49
earR,47,61
earL,52,51
footBoardR1,104,593
footBoardR2,121,590
footBoardR3,144,564
footBoardL1,10,566
footBoardL2,15,554
footBoardL3,73,549
photo number,007
 ,x,y
nose,79,67
neck,79,123
shoulderR,43,123
elbowR,7,91
handR,35,7
shoulderL,116,123
elbowL,92,164
handL,76,91
ass,73,330
legR,47,328
kneeR,6,441
feetR,53,535
legL,99,336
kneeL,73,464
feetL,131,551
eyeR,65,51
eyeL,91,54
earR,48,55
earL,103,58
footBoardR1,103,593
footBoardR2,120,593
footBoardR3,144,561
footBoardL1,9,562
footBoardL2,10,554
footBoardL3,69,546
photo number,008
 ,x,y
nose,83,58
neck,77,115
shoulderR,43,115
elbowR,6,79
handR,31,7
shoulderL,116,115
elbowL,88,145
handL,83,82
ass,70,322
legR,45,318
kneeR,6,435
feetR,56,538
legL,95,326
kneeL,74,461
feetL,131,550
eyeR,72,43
eyeL,93,44
earR,50,47
earL,102,55
footBoardR1,102,593
footBoardR2,116,593
footBoardR3,144,559
footBoardL1,11,562
footBoardL2,14,555
footBoardL3,72,543
photo number,009
 ,x,y
nose,85,64
neck,79,125
shoulderR,39,121
elbowR,6,79
handR,31,7
shoulderL,115,125
elbowL,87,133
handL,73,72
ass,68,315
legR,39,315
kneeR,6,437
feetR,52,540
legL,96,318
kneeL,79,459
feetL,130,557
eyeR,69,53
eyeL,96,56
earR,49,57
earL,98,64
footBoardR1,100,593
footBoardR2,117,593
footBoardR3,144,561
footBoardL1,7,567
footBoardL2,7,558
footBoardL3,68,546
photo number,010
 ,x,y
nose,61,74
neck,77,123
shoulderR,42,119
elbowR,6,75
handR,26,7
shoulderL,118,120
elbowL,89,127
handL,77,30
ass,63,313
legR,36,307
kneeR,9,436
feetR,48,543
legL,92,315
kneeL,83,453
feetL,130,556
eyeR,58,61
eyeL,71,61
earR,-1,-1
earL,97,69
footBoardR1,99,593
footBoardR2,119,593
footBoardR3,144,563
footBoardL1,6,572
footBoardL2,6,560
footBoardL3,63,556
photo number,011
 ,x,y
nose,60,78
neck,79,130
shoulderR,43,124
elbowR,6,76
handR,30,6
shoulderL,114,136
