user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
048,shooting,1,110,14,71,96,49,92,70,196,143,220,89,96,87,214,139,218,52,286,34,286,71,422,19,553,72,284,104,412,86,529,100,10,-1,-1,76,25,-1,-1,115,557,116,549,71,537,48,588,34,590,7,567
048,shooting,2,98,22,63,102,43,102,76,192,143,184,85,102,96,214,144,196,50,294,30,298,66,428,18,558,68,290,99,420,77,524,89,10,-1,-1,67,28,-1,-1,105,558,107,548,65,530,44,588,33,590,6,566
048,shooting,3,90,16,58,93,39,95,88,159,144,130,79,93,101,206,134,169,50,303,32,305,69,423,17,559,69,299,101,429,72,524,82,10,-1,-1,62,25,-1,-1,98,559,98,544,60,534,45,588,33,590,6,563
048,shooting,4,96,25,63,97,41,93,97,138,142,85,83,99,120,192,144,138,57,301,39,303,74,427,18,553,75,301,108,435,79,528,85,10,-1,-1,63,27,-1,-1,105,555,105,544,64,534,48,588,36,590,6,557
048,shooting,5,90,17,60,96,38,93,99,104,133,31,80,98,126,176,144,104,58,303,38,307,79,430,19,552,77,299,108,440,77,527,85,10,-1,-1,60,25,-1,-1,101,556,101,542,61,540,45,590,32,588,6,556
048,shooting,6,89,24,60,98,38,98,98,84,130,10,85,100,140,159,144,73,58,310,41,312,77,441,20,553,77,310,109,443,78,533,82,12,-1,-1,61,27,-1,-1,101,555,102,551,66,541,43,590,31,590,6,557
048,shooting,7,95,50,64,109,42,113,106,88,133,10,84,107,144,128,144,33,65,318,50,322,84,445,19,558,85,318,116,452,85,539,85,36,89,36,62,50,-1,-1,108,558,108,554,74,541,44,590,31,590,6,562
048,shooting,8,93,59,62,114,45,114,105,86,127,9,82,114,137,112,144,40,69,314,50,315,81,443,21,557,86,314,112,452,82,537,83,56,-1,-1,59,59,-1,-1,107,559,107,553,69,542,44,591,32,591,6,562
048,shooting,9,93,59,64,111,47,111,102,76,124,9,86,108,137,88,143,28,73,298,57,300,73,446,21,553,94,298,113,442,86,534,86,49,-1,-1,61,59,-1,-1,108,562,110,551,73,545,47,591,30,590,7,558
048,shooting,10,92,64,62,111,51,113,105,79,128,8,74,110,128,80,144,28,81,284,67,285,68,428,21,551,95,280,113,426,85,528,87,57,-1,-1,67,64,-1,-1,105,561,109,556,69,533,42,592,27,590,6,554
048,shooting,11,88,64,57,107,45,107,97,75,122,8,76,107,124,90,144,48,79,284,62,284,52,418,21,544,96,284,107,417,82,528,81,56,-1,-1,57,68,-1,-1,97,566,106,556,71,535,39,592,25,586,6,547
048,shooting,12,66,81,52,129,26,129,80,90,113,7,81,129,136,129,144,78,65,291,44,291,32,415,11,541,81,289,89,411,80,523,65,77,69,74,43,87,-1,-1,80,560,95,558,70,528,21,593,6,584,7,542
048,shooting,13,66,92,52,138,24,137,69,83,112,7,80,138,125,118,144,46,61,288,40,289,33,410,9,535,80,286,81,416,71,517,56,85,-1,-1,37,92,-1,-1,84,570,93,563,59,524,24,593,8,586,6,542
048,shooting,14,57,86,44,136,15,136,66,79,97,7,72,133,111,98,144,43,53,294,38,294,25,421,9,545,69,291,73,416,69,522,53,82,-1,-1,35,98,-1,-1,80,573,85,568,54,530,18,593,6,589,9,550
048,shooting,15,59,98,46,137,19,140,63,81,92,7,74,135,106,84,144,40,59,288,43,291,35,413,17,539,75,286,77,413,68,524,49,87,-1,-1,34,98,-1,-1,77,576,86,567,57,527,20,593,6,586,13,546
048,shooting,16,57,95,43,144,16,147,69,80,94,7,73,143,107,91,144,41,57,296,41,299,37,416,12,543,74,292,81,416,71,524,51,91,-1,-1,30,107,-1,-1,77,573,87,569,57,534,17,593,6,589,12,554
048,shooting,17,55,97,41,145,18,147,66,78,97,7,69,143,104,97,144,34,56,291,38,295,37,415,17,540,76,291,83,415,69,524,51,92,56,94,27,103,-1,-1,80,575,86,568,55,530,20,593,6,590,17,547
048,shooting,18,54,100,39,147,15,149,67,80,96,7,68,147,106,89,143,27,55,300,36,304,33,420,17,548,78,297,84,421,70,532,47,95,-1,-1,21,105,-1,-1,82,583,87,571,52,533,21,593,7,586,17,553
