photo number,001
 ,x,y
nose,-1,-1
neck,74,80
shoulderR,116,84
elbowR,144,173
handR,118,146
shoulderL,35,80
elbowL,25,166
handL,-1,-1
ass,59,297
legR,85,297
kneeR,131,421
feetR,88,571
legL,32,297
kneeL,74,421
feetL,22,554
eyeR,-1,-1
eyeL,-1,-1
earR,106,9
earL,59,16
footBoardR1,61,562
footBoardR2,56,554
footBoardR3,6,573
footBoardL1,131,585
footBoardL2,123,591
footBoardL3,78,585
photo number,002
 ,x,y
nose,-1,-1
neck,74,75
shoulderR,112,84
elbowR,144,150
handR,130,86
shoulderL,32,75
elbowL,28,146
handL,-1,-1
ass,56,297
legR,80,297
kneeR,130,419
feetR,86,566
legL,31,297
kneeL,80,421
feetL,20,555
eyeR,-1,-1
eyeL,-1,-1
earR,105,9
earL,56,9
footBoardR1,58,561
footBoardR2,55,557
footBoardR3,6,572
footBoardL1,125,583
footBoardL2,116,591
footBoardL3,75,579
photo number,003
 ,x,y
nose,-1,-1
neck,74,79
shoulderR,108,85
elbowR,144,122
handR,116,30
shoulderL,39,73
elbowL,24,130
handL,-1,-1
ass,56,295
legR,79,299
kneeR,127,421
feetR,86,564
legL,31,295
kneeL,80,423
feetL,21,553
eyeR,-1,-1
eyeL,-1,-1
earR,103,9
earL,56,9
footBoardR1,54,562
footBoardR2,51,555
footBoardR3,6,566
footBoardL1,123,581
footBoardL2,115,591
footBoardL3,74,577
photo number,004
 ,x,y
nose,-1,-1
neck,72,78
shoulderR,104,84
elbowR,144,85
handR,120,9
shoulderL,40,74
elbowL,24,133
handL,-1,-1
ass,55,300
legR,79,300
kneeR,129,423
feetR,88,568
legL,30,300
kneeL,80,423
feetL,22,553
eyeR,-1,-1
eyeL,-1,-1
earR,105,9
earL,58,9
footBoardR1,56,566
footBoardR2,54,558
footBoardR3,6,568
footBoardL1,124,585
footBoardL2,116,591
footBoardL3,75,579
photo number,005
 ,x,y
nose,-1,-1
neck,78,88
shoulderR,112,88
elbowR,144,70
handR,121,9
shoulderL,42,88
elbowL,21,145
handL,-1,-1
ass,60,307
legR,82,307
kneeR,130,425
feetR,88,569
legL,36,307
kneeL,83,425
feetL,25,548
eyeR,-1,-1
eyeL,-1,-1
earR,107,18
earL,57,18
footBoardR1,57,565
footBoardR2,55,556
footBoardR3,6,565
footBoardL1,124,585
footBoardL2,118,591
footBoardL3,73,583
photo number,006
 ,x,y
nose,-1,-1
neck,76,104
shoulderR,115,104
elbowR,144,68
handR,120,9
shoulderL,39,104
elbowL,-1,-1
handL,-1,-1
ass,63,312
legR,86,312
kneeR,130,435
feetR,86,568
legL,38,312
kneeL,84,435
feetL,23,551
eyeR,-1,-1
eyeL,-1,-1
earR,106,32
earL,54,32
footBoardR1,55,561
footBoardR2,50,554
footBoardR3,6,567
footBoardL1,125,586
footBoardL2,116,591
footBoardL3,74,579
photo number,007
 ,x,y
nose,-1,-1
neck,77,121
shoulderR,115,121
elbowR,144,77
handR,110,8
shoulderL,43,124
elbowL,-1,-1
handL,-1,-1
ass,64,320
legR,89,320
kneeR,130,440
feetR,88,567
legL,45,320
kneeL,81,440
feetL,22,556
eyeR,-1,-1
eyeL,-1,-1
earR,105,60
earL,57,60
footBoardR1,60,572
footBoardR2,50,564
footBoardR3,6,569
footBoardL1,123,585
footBoardL2,117,592
footBoardL3,74,584
photo number,008
 ,x,y
nose,-1,-1
neck,79,120
shoulderR,119,124
elbowR,144,66
handR,115,8
shoulderL,42,118
elbowL,-1,-1
handL,-1,-1
ass,75,312
legR,94,312
kneeR,131,441
feetR,89,565
legL,48,309
kneeL,78,435
feetL,25,546
eyeR,-1,-1
eyeL,-1,-1
earR,106,65
earL,62,63
footBoardR1,59,570
footBoardR2,50,565
footBoardR3,6,565
footBoardL1,125,587
footBoardL2,118,592
footBoardL3,75,578
photo number,009
 ,x,y
nose,-1,-1
neck,79,133
shoulderR,116,135
elbowR,143,72
handR,111,7
shoulderL,39,130
elbowL,42,175
handL,-1,-1
ass,75,313
legR,99,310
kneeR,126,446
feetR,84,564
legL,50,313
kneeL,70,431
feetL,22,545
eyeR,-1,-1
eyeL,-1,-1
earR,107,73
earL,57,78
footBoardR1,50,575
footBoardR2,41,564
footBoardR3,7,561
footBoardL1,125,591
footBoardL2,113,593
footBoardL3,70,576
photo number,010
 ,x,y
nose,-1,-1
neck,74,129
shoulderR,116,134
elbowR,143,68
handR,115,7
shoulderL,37,125
elbowL,-1,-1
handL,-1,-1
ass,77,298
legR,103,298
kneeR,120,440
feetR,87,559
legL,51,299
kneeL,61,427
feetL,23,543
eyeR,-1,-1
eyeL,-1,-1
earR,104,73
earL,59,74
footBoardR1,47,572
footBoardR2,43,568
footBoardR3,7,558
footBoardL1,124,593
footBoardL2,111,593
footBoardL3,73,572
