photo number,001
 ,x,y
nose,110,18
neck,67,92
shoulderR,104,91
elbowR,143,198
handR,144,247
shoulderL,30,92
elbowL,16,183
handL,-1,-1
ass,56,296
legR,86,301
kneeR,105,427
feetR,98,575
legL,22,292
kneeL,42,442
feetL,17,565
eyeR,102,8
eyeL,-1,-1
earR,81,23
earL,-1,-1
footBoardR1,50,571
footBoardR2,46,566
footBoardR3,6,583
footBoardL1,134,583
footBoardL2,129,592
footBoardL3,86,592
photo number,002
 ,x,y
nose,97,15
neck,61,93
shoulderR,95,90
elbowR,133,189
handR,145,195
shoulderL,24,94
elbowL,13,184
handL,-1,-1
ass,48,288
legR,74,291
kneeR,97,422
feetR,85,571
legL,24,288
kneeL,38,442
feetL,13,561
eyeR,88,8
eyeL,-1,-1
earR,72,23
earL,-1,-1
footBoardR1,40,566
footBoardR2,38,564
footBoardR3,5,581
footBoardL1,118,581
footBoardL2,111,592
footBoardL3,73,592
photo number,003
 ,x,y
nose,92,20
neck,55,96
shoulderR,89,92
elbowR,133,185
handR,145,171
shoulderL,23,99
elbowL,12,197
handL,-1,-1
ass,50,298
legR,74,298
kneeR,95,423
feetR,80,577
legL,23,295
kneeL,41,443
feetL,16,569
eyeR,85,8
eyeL,-1,-1
earR,67,23
earL,-1,-1
footBoardR1,41,569
footBoardR2,37,567
footBoardR3,5,587
footBoardL1,115,586
footBoardL2,107,592
footBoardL3,71,591
photo number,004
 ,x,y
nose,90,13
neck,57,95
shoulderR,88,92
elbowR,136,163
handR,145,136
shoulderL,26,98
elbowL,13,195
handL,-1,-1
ass,49,298
legR,73,294
kneeR,98,424
feetR,81,573
legL,26,298
kneeL,47,439
feetL,15,567
eyeR,82,8
eyeL,-1,-1
earR,67,25
earL,-1,-1
footBoardR1,40,570
footBoardR2,37,567
footBoardR3,5,584
footBoardL1,112,587
footBoardL2,104,592
footBoardL3,69,591
photo number,005
 ,x,y
nose,92,13
neck,59,96
shoulderR,88,93
elbowR,142,144
handR,145,98
shoulderL,29,98
elbowL,-1,-1
handL,-1,-1
ass,51,301
legR,76,301
kneeR,101,430
feetR,82,574
legL,28,302
kneeL,47,451
feetL,16,568
eyeR,83,8
eyeL,-1,-1
earR,67,22
earL,-1,-1
footBoardR1,41,573
footBoardR2,38,568
footBoardR3,5,587
footBoardL1,113,587
footBoardL2,105,592
footBoardL3,71,592
photo number,006
 ,x,y
nose,89,14
neck,58,96
shoulderR,85,94
elbowR,145,118
handR,136,61
shoulderL,30,96
elbowL,-1,-1
handL,-1,-1
ass,54,301
legR,77,302
kneeR,100,434
feetR,79,574
legL,30,302
kneeL,48,450
feetL,15,560
eyeR,81,8
eyeL,-1,-1
earR,66,26
earL,-1,-1
footBoardR1,39,570
footBoardR2,37,563
footBoardR3,5,579
footBoardL1,107,579
footBoardL2,103,590
footBoardL3,69,592
photo number,007
 ,x,y
nose,89,22
neck,58,95
shoulderR,79,95
elbowR,145,100
handR,131,40
shoulderL,36,95
elbowL,82,121
handL,-1,-1
ass,53,299
legR,72,299
kneeR,98,436
feetR,77,576
legL,33,302
kneeL,49,447
feetL,15,555
eyeR,80,8
eyeL,-1,-1
earR,63,27
earL,-1,-1
footBoardR1,38,567
footBoardR2,36,565
footBoardR3,5,573
footBoardL1,107,582
footBoardL2,103,589
footBoardL3,67,592
photo number,008
 ,x,y
nose,90,22
neck,56,97
shoulderR,78,94
elbowR,145,80
handR,128,8
shoulderL,33,97
elbowL,82,97
handL,97,22
ass,56,298
legR,78,298
kneeR,99,431
feetR,78,571
legL,32,301
kneeL,53,438
feetL,14,557
eyeR,82,16
eyeL,-1,-1
earR,63,27
earL,-1,-1
footBoardR1,37,571
footBoardR2,33,568
footBoardR3,5,573
footBoardL1,107,587
footBoardL2,102,592
footBoardL3,66,587
photo number,009
 ,x,y
nose,89,28
neck,60,99
shoulderR,82,99
elbowR,145,71
handR,120,8
shoulderL,38,101
elbowL,85,90
handL,97,19
ass,58,302
legR,80,299
kneeR,102,431
feetR,77,574
legL,36,302
kneeL,50,442
feetL,13,555
eyeR,83,26
eyeL,-1,-1
earR,66,39
earL,-1,-1
footBoardR1,38,574
footBoardR2,36,564
footBoardR3,5,569
footBoardL1,108,580
footBoardL2,104,592
footBoardL3,67,584
photo number,010
 ,x,y
nose,89,42
neck,63,110
shoulderR,81,110
elbowR,145,74
handR,119,8
shoulderL,41,110
elbowL,71,126
handL,-1,-1
ass,61,309
legR,83,309
kneeR,100,442
feetR,77,573
legL,39,309
kneeL,48,447
feetL,17,556
eyeR,84,36
eyeL,-1,-1
earR,66,52
earL,-1,-1
footBoardR1,39,573
footBoardR2,33,570
footBoardR3,5,573
footBoardL1,110,590
footBoardL2,102,592
footBoardL3,66,590
photo number,011
 ,x,y
nose,89,43
neck,63,111
