photo number,001
 ,x,y
nose,-1,-1
neck,72,89
shoulderR,114,87
elbowR,141,184
handR,108,148
shoulderL,29,89
elbowL,21,203
handL,-1,-1
ass,56,303
legR,84,303
kneeR,137,418
feetR,101,572
legL,25,299
kneeL,73,418
feetL,21,556
eyeR,-1,-1
eyeL,-1,-1
earR,102,9
earL,52,11
footBoardR1,58,562
footBoardR2,52,555
footBoardR3,7,575
footBoardL1,143,589
footBoardL2,133,591
footBoardL3,89,585
photo number,002
 ,x,y
nose,-1,-1
neck,69,85
shoulderR,111,85
elbowR,143,162
handR,124,85
shoulderL,31,89
elbowL,22,160
handL,-1,-1
ass,55,307
legR,78,307
kneeR,134,419
feetR,98,567
legL,29,307
kneeL,76,421
feetL,22,556
eyeR,-1,-1
eyeL,-1,-1
earR,99,10
earL,55,15
footBoardR1,56,558
footBoardR2,53,554
footBoardR3,7,575
footBoardL1,142,583
footBoardL2,132,590
footBoardL3,85,577
photo number,003
 ,x,y
nose,-1,-1
neck,64,86
shoulderR,104,86
elbowR,143,131
handR,121,65
shoulderL,25,86
elbowL,27,161
handL,-1,-1
ass,51,306
legR,76,306
kneeR,141,414
feetR,103,565
legL,25,308
kneeL,76,420
feetL,21,551
eyeR,-1,-1
eyeL,-1,-1
earR,99,10
earL,51,10
footBoardR1,54,559
footBoardR2,50,551
footBoardR3,7,571
footBoardL1,143,586
footBoardL2,133,590
footBoardL3,90,576
photo number,004
 ,x,y
nose,-1,-1
neck,61,83
shoulderR,89,87
elbowR,142,99
handR,118,28
shoulderL,27,81
elbowL,78,107
handL,-1,-1
ass,50,307
legR,74,303
kneeR,142,416
feetR,103,558
legL,26,307
kneeL,77,418
feetL,22,550
eyeR,-1,-1
eyeL,-1,-1
earR,97,10
earL,50,10
footBoardR1,53,556
footBoardR2,50,552
footBoardR3,7,572
footBoardL1,143,580
footBoardL2,132,590
footBoardL3,89,576
photo number,005
 ,x,y
nose,-1,-1
neck,62,90
shoulderR,96,92
elbowR,139,82
handR,118,10
shoulderL,26,88
elbowL,77,111
handL,-1,-1
ass,53,318
legR,77,318
kneeR,143,417
feetR,100,561
legL,26,319
kneeL,77,425
feetL,23,551
eyeR,-1,-1
eyeL,-1,-1
earR,99,16
earL,50,16
footBoardR1,55,561
footBoardR2,51,553
footBoardR3,7,571
footBoardL1,143,588
footBoardL2,131,590
footBoardL3,88,573
photo number,006
 ,x,y
nose,-1,-1
neck,62,107
shoulderR,101,109
elbowR,133,81
handR,111,9
shoulderL,24,103
elbowL,-1,-1
handL,-1,-1
ass,57,323
legR,79,323
kneeR,139,425
feetR,100,567
legL,30,323
kneeL,75,434
feetL,20,552
eyeR,-1,-1
eyeL,-1,-1
earR,95,31
earL,42,30
footBoardR1,51,558
footBoardR2,47,556
footBoardR3,7,570
footBoardL1,143,587
footBoardL2,130,591
footBoardL3,86,580
photo number,007
 ,x,y
nose,-1,-1
neck,62,120
shoulderR,101,127
elbowR,133,79
handR,105,9
shoulderL,23,116
elbowL,64,116
handL,-1,-1
ass,60,329
legR,85,329
kneeR,142,435
feetR,102,568
legL,33,331
kneeL,74,442
feetL,21,556
eyeR,-1,-1
eyeL,-1,-1
earR,96,49
earL,46,56
footBoardR1,54,568
footBoardR2,49,563
footBoardR3,7,572
footBoardL1,143,589
footBoardL2,131,591
footBoardL3,88,581
photo number,008
 ,x,y
nose,-1,-1
neck,61,125
shoulderR,97,133
elbowR,130,73
handR,101,8
shoulderL,21,123
elbowL,61,123
handL,-1,-1
ass,58,325
legR,81,322
kneeR,137,435
feetR,101,572
legL,33,325
kneeL,72,435
feetL,21,557
eyeR,-1,-1
eyeL,-1,-1
earR,90,65
earL,45,67
footBoardR1,53,565
footBoardR2,49,558
footBoardR3,7,575
footBoardL1,143,590
footBoardL2,131,592
footBoardL3,86,583
photo number,009
 ,x,y
nose,-1,-1
neck,57,131
shoulderR,94,135
elbowR,133,68
handR,99,8
shoulderL,19,121
elbowL,53,89
handL,69,35
ass,60,318
legR,89,315
kneeR,136,441
feetR,103,571
legL,31,318
kneeL,62,434
feetL,19,557
eyeR,-1,-1
eyeL,-1,-1
earR,90,73
earL,43,78
footBoardR1,56,568
footBoardR2,47,563
footBoardR3,7,576
footBoardL1,143,587
footBoardL2,136,592
footBoardL3,89,584
photo number,010
 ,x,y
nose,-1,-1
neck,61,133
shoulderR,97,140
elbowR,129,67
handR,96,8
shoulderL,19,128
elbowL,40,90
handL,68,41
ass,62,308
legR,90,305
kneeR,127,435
feetR,102,569
legL,35,310
kneeL,61,431
feetL,20,559
eyeR,-1,-1
eyeL,-1,-1
earR,89,79
earL,35,89
footBoardR1,49,569
footBoardR2,46,563
footBoardR3,7,576
footBoardL1,143,591
footBoardL2,130,592
footBoardL3,89,579
photo number,011
