photo number,001
 ,x,y
nose,77,19
neck,81,102
shoulderR,32,91
elbowR,6,178
handR,9,224
shoulderL,127,105
elbowL,140,215
handL,96,252
ass,84,294
legR,54,294
kneeR,20,411
feetR,64,527
legL,117,297
kneeL,87,422
feetL,129,554
eyeR,66,8
eyeL,87,9
earR,49,22
earL,102,23
footBoardR1,98,592
footBoardR2,115,592
footBoardR3,144,563
footBoardL1,16,551
footBoardL2,18,540
footBoardL3,81,540
photo number,002
 ,x,y
nose,77,23
neck,81,105
shoulderR,32,92
elbowR,6,168
handR,21,201
shoulderL,128,111
elbowL,129,222
handL,82,240
ass,84,298
legR,56,296
kneeR,15,415
feetR,60,528
legL,115,298
kneeL,84,431
feetL,129,553
eyeR,67,8
eyeL,86,8
earR,50,22
earL,102,27
footBoardR1,98,592
footBoardR2,115,592
footBoardR3,144,564
footBoardL1,17,550
footBoardL2,17,540
footBoardL3,74,540
photo number,003
 ,x,y
nose,81,25
neck,81,103
shoulderR,33,94
elbowR,6,166
handR,29,161
shoulderL,128,116
elbowL,127,230
handL,71,206
ass,85,298
legR,55,297
kneeR,12,414
feetR,63,523
legL,115,306
kneeL,82,428
feetL,129,547
eyeR,67,8
eyeL,90,8
earR,51,25
earL,106,25
footBoardR1,99,592
footBoardR2,115,592
footBoardR3,144,559
footBoardL1,15,547
footBoardL2,15,541
footBoardL3,81,538
photo number,004
 ,x,y
nose,83,18
neck,92,102
shoulderR,54,89
elbowR,6,144
handR,31,91
shoulderL,131,107
elbowL,119,227
handL,70,163
ass,90,305
legR,59,303
kneeR,18,423
feetR,67,520
legL,118,313
kneeL,86,431
feetL,131,554
eyeR,71,8
eyeL,96,8
earR,58,18
earL,110,19
footBoardR1,102,592
footBoardR2,119,592
footBoardR3,144,560
footBoardL1,25,551
footBoardL2,26,539
footBoardL3,81,531
photo number,005
 ,x,y
nose,84,17
neck,85,101
shoulderR,44,90
elbowR,6,128
handR,30,54
shoulderL,127,107
elbowL,107,223
handL,85,139
ass,84,306
legR,56,302
kneeR,15,418
feetR,62,515
legL,110,311
kneeL,82,431
feetL,128,546
eyeR,71,8
eyeL,95,8
earR,56,19
earL,110,25
footBoardR1,100,592
footBoardR2,117,592
footBoardR3,144,551
footBoardL1,17,546
footBoardL2,17,542
footBoardL3,77,527
photo number,006
 ,x,y
nose,-1,-1
neck,88,68
shoulderR,47,60
elbowR,6,80
handR,21,8
shoulderL,129,80
elbowL,102,181
handL,82,94
ass,78,303
legR,49,295
kneeR,6,414
feetR,62,515
legL,107,308
kneeL,77,433
feetL,129,542
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,107,27
footBoardR1,102,592
footBoardR2,117,592
footBoardR3,144,554
footBoardL1,14,545
footBoardL2,16,539
footBoardL3,77,522
photo number,007
 ,x,y
nose,53,39
neck,91,90
shoulderR,49,77
elbowR,6,80
handR,29,8
shoulderL,127,97
elbowL,112,171
handL,96,97
ass,79,306
legR,50,303
kneeR,10,421
feetR,61,515
legL,108,311
kneeL,77,440
feetL,131,548
eyeR,54,35
eyeL,79,38
earR,-1,-1
earL,106,39
footBoardR1,96,592
footBoardR2,120,592
footBoardR3,144,551
footBoardL1,16,551
footBoardL2,18,537
footBoardL3,77,525
photo number,008
 ,x,y
nose,-1,-1
neck,92,91
shoulderR,51,87
elbowR,6,70
handR,27,8
shoulderL,127,102
elbowL,109,164
handL,93,87
ass,78,308
legR,47,302
kneeR,9,423
feetR,61,527
legL,107,314
kneeL,78,437
feetL,127,551
eyeR,-1,-1
eyeL,-1,-1
earR,55,27
earL,58,24
footBoardR1,103,592
footBoardR2,123,592
footBoardR3,144,553
footBoardL1,14,551
footBoardL2,14,547
footBoardL3,78,535
photo number,009
 ,x,y
nose,83,52
neck,88,104
shoulderR,46,104
elbowR,9,78
handR,32,7
shoulderL,128,108
elbowL,106,158
handL,88,94
ass,72,311
legR,46,308
kneeR,6,431
feetR,58,529
legL,104,315
kneeL,81,442
feetL,132,552
eyeR,71,42
eyeL,98,45
earR,55,40
earL,118,45
footBoardR1,102,593
footBoardR2,121,593
footBoardR3,144,555
footBoardL1,17,555
footBoardL2,17,547
footBoardL3,72,536
photo number,010
 ,x,y
nose,100,60
neck,90,115
shoulderR,45,112
elbowR,9,78
handR,35,7
shoulderL,133,115
elbowL,110,155
handL,93,74
ass,72,314
legR,42,307
kneeR,7,432
feetR,58,523
legL,101,321
kneeL,81,449
feetL,133,552
eyeR,90,44
eyeL,110,47
earR,61,47
earL,113,55
footBoardR1,100,593
footBoardR2,119,593
footBoardR3,143,560
footBoardL1,9,556
footBoardL2,9,545
footBoardL3,77,532
photo number,011
 ,x,y
nose,71,60
neck,91,114
shoulderR,44,114
elbowR,7,73
handR,31,7
shoulderL,131,114
elbowL,108,138
