photo number,001
 ,x,y
nose,112,13
neck,66,82
shoulderR,103,79
elbowR,138,184
handR,144,224
shoulderL,34,88
elbowL,-1,-1
handL,-1,-1
ass,50,279
legR,81,282
kneeR,105,410
feetR,98,569
legL,23,278
kneeL,37,429
feetL,16,559
eyeR,103,7
eyeL,-1,-1
earR,83,19
earL,-1,-1
footBoardR1,49,562
footBoardR2,43,559
footBoardR3,6,578
footBoardL1,134,585
footBoardL2,129,593
footBoardL3,86,582
photo number,002
 ,x,y
nose,98,21
neck,59,91
shoulderR,93,87
elbowR,131,184
handR,145,199
shoulderL,32,94
elbowL,61,194
handL,109,197
ass,48,285
legR,73,287
kneeR,95,421
feetR,84,574
legL,23,285
kneeL,35,438
feetL,14,557
eyeR,93,7
eyeL,-1,-1
earR,72,22
earL,-1,-1
footBoardR1,45,566
footBoardR2,39,560
footBoardR3,5,574
footBoardL1,121,587
footBoardL2,111,593
footBoardL3,78,588
photo number,003
 ,x,y
nose,96,20
neck,59,89
shoulderR,86,89
elbowR,132,183
handR,145,168
shoulderL,28,98
elbowL,59,183
handL,97,187
ass,48,291
legR,73,291
kneeR,94,424
feetR,84,574
legL,24,291
kneeL,38,442
feetL,15,562
eyeR,86,7
eyeL,-1,-1
earR,71,25
earL,-1,-1
footBoardR1,43,562
footBoardR2,38,559
footBoardR3,5,581
footBoardL1,118,578
footBoardL2,110,588
footBoardL3,73,593
photo number,004
 ,x,y
nose,92,19
neck,58,91
shoulderR,84,88
elbowR,135,162
handR,145,140
shoulderL,29,100
elbowL,74,171
handL,115,146
ass,48,292
legR,71,292
kneeR,92,423
feetR,81,573
legL,26,292
kneeL,40,441
feetL,15,559
eyeR,84,7
eyeL,-1,-1
earR,68,24
earL,-1,-1
footBoardR1,40,560
footBoardR2,38,559
footBoardR3,5,575
footBoardL1,113,578
footBoardL2,109,587
footBoardL3,70,593
photo number,005
 ,x,y
nose,90,14
neck,60,96
shoulderR,89,93
elbowR,144,146
handR,145,100
shoulderL,34,96
elbowL,-1,-1
handL,-1,-1
ass,51,297
legR,75,296
kneeR,99,423
feetR,80,573
legL,28,297
kneeL,45,444
feetL,15,560
eyeR,83,8
eyeL,-1,-1
earR,69,26
earL,-1,-1
footBoardR1,42,564
footBoardR2,37,560
footBoardR3,5,578
footBoardL1,113,585
footBoardL2,108,592
footBoardL3,74,590
photo number,006
 ,x,y
nose,88,15
neck,59,98
shoulderR,86,95
elbowR,145,127
handR,142,68
shoulderL,35,98
elbowL,91,133
handL,-1,-1
ass,52,303
legR,75,302
kneeR,98,432
feetR,78,576
legL,30,303
kneeL,45,447
feetL,15,556
eyeR,81,8
eyeL,-1,-1
earR,66,30
earL,-1,-1
footBoardR1,42,568
footBoardR2,36,567
footBoardR3,5,571
footBoardL1,115,586
footBoardL2,109,592
footBoardL3,72,591
photo number,007
 ,x,y
nose,89,14
neck,59,91
shoulderR,77,90
elbowR,145,100
handR,135,33
shoulderL,38,91
elbowL,79,117
handL,-1,-1
ass,54,301
legR,74,299
kneeR,100,428
feetR,79,576
legL,34,304
kneeL,49,445
feetL,15,556
eyeR,80,8
eyeL,-1,-1
earR,67,29
earL,-1,-1
footBoardR1,40,565
footBoardR2,37,564
footBoardR3,5,574
footBoardL1,112,582
footBoardL2,105,592
footBoardL3,67,592
photo number,008
 ,x,y
nose,89,18
neck,59,92
shoulderR,75,92
elbowR,145,78
handR,130,8
shoulderL,46,92
elbowL,89,83
handL,102,27
ass,58,295
legR,78,293
kneeR,101,435
feetR,80,576
legL,36,296
kneeL,52,444
feetL,15,549
eyeR,81,11
eyeL,-1,-1
earR,68,29
earL,-1,-1
footBoardR1,40,561
footBoardR2,37,558
footBoardR3,5,568
footBoardL1,112,577
footBoardL2,103,588
footBoardL3,68,592
photo number,009
 ,x,y
nose,89,36
neck,58,104
shoulderR,74,104
elbowR,145,77
handR,121,7
shoulderL,42,102
elbowL,89,89
handL,96,24
ass,54,305
legR,76,305
kneeR,99,437
feetR,76,576
legL,32,305
kneeL,51,453
feetL,17,554
eyeR,80,27
eyeL,-1,-1
earR,65,41
earL,-1,-1
footBoardR1,41,570
footBoardR2,35,563
footBoardR3,5,572
footBoardL1,110,588
footBoardL2,102,593
footBoardL3,65,593
photo number,010
 ,x,y
nose,93,42
neck,61,114
shoulderR,80,111
elbowR,145,72
handR,116,7
shoulderL,45,114
elbowL,-1,-1
handL,-1,-1
ass,61,307
legR,82,307
kneeR,103,432
feetR,81,577
legL,39,308
kneeL,58,447
feetL,16,549
eyeR,84,36
eyeL,-1,-1
earR,70,52
earL,-1,-1
footBoardR1,39,568
footBoardR2,38,564
footBoardR3,5,567
footBoardL1,113,584
footBoardL2,106,593
footBoardL3,69,593
photo number,011
 ,x,y
nose,91,44
neck,61,113
