photo number,001
 ,x,y
nose,-1,-1
neck,54,133
shoulderR,89,133
elbowR,106,67
handR,80,7
shoulderL,21,135
elbowL,33,83
handL,41,27
ass,58,295
legR,77,297
kneeR,92,409
feetR,106,548
legL,33,293
kneeL,21,404
feetL,9,524
eyeR,-1,-1
eyeL,-1,-1
earR,77,83
earL,33,96
footBoardR1,33,560
footBoardR2,32,556
footBoardR3,6,540
footBoardL1,144,593
footBoardL2,130,593
footBoardL3,97,556
photo number,002
 ,x,y
nose,-1,-1
neck,58,139
shoulderR,88,137
elbowR,106,69
handR,85,7
shoulderL,23,145
elbowL,29,81
handL,32,26
ass,59,292
legR,87,290
kneeR,100,410
feetR,109,544
legL,37,288
kneeL,23,400
feetL,10,527
eyeR,-1,-1
eyeL,-1,-1
earR,77,89
earL,29,99
footBoardR1,28,556
footBoardR2,22,552
footBoardR3,6,541
footBoardL1,144,593
footBoardL2,135,590
footBoardL3,100,556
photo number,003
 ,x,y
nose,-1,-1
neck,82,160
shoulderR,120,156
elbowR,138,78
handR,115,7
shoulderL,41,162
elbowL,40,96
handL,45,40
ass,82,311
legR,115,314
kneeR,137,435
feetR,142,577
legL,49,311
kneeL,41,435
feetL,23,563
eyeR,-1,-1
eyeL,-1,-1
earR,104,103
earL,46,117
footBoardR1,25,586
footBoardR2,8,579
footBoardR3,18,581
footBoardL1,122,582
footBoardL2,138,593
footBoardL3,138,593
photo number,004
 ,x,y
nose,-1,-1
neck,66,158
shoulderR,103,154
elbowR,116,78
handR,101,6
shoulderL,29,161
elbowL,29,98
handL,38,38
ass,70,304
legR,103,303
kneeR,119,423
feetR,119,550
legL,44,303
kneeL,31,425
feetL,12,533
eyeR,-1,-1
eyeL,-1,-1
earR,89,109
earL,40,117
footBoardR1,15,563
footBoardR2,8,562
footBoardR3,12,548
footBoardL1,142,594
footBoardL2,135,592
footBoardL3,103,562
photo number,005
 ,x,y
nose,-1,-1
neck,70,156
shoulderR,109,154
elbowR,117,77
handR,109,6
shoulderL,31,161
elbowL,31,86
handL,38,34
ass,78,305
legR,109,305
kneeR,127,426
feetR,126,556
legL,47,305
kneeL,33,430
feetL,11,548
eyeR,-1,-1
eyeL,-1,-1
earR,95,111
earL,41,119
footBoardR1,41,573
footBoardR2,31,570
footBoardR3,8,563
footBoardL1,142,594
footBoardL2,-1,-1
footBoardL3,109,569
photo number,006
 ,x,y
nose,-1,-1
neck,73,160
shoulderR,109,157
elbowR,119,76
handR,109,6
shoulderL,30,161
elbowL,33,98
handL,43,37
ass,82,310
legR,109,309
kneeR,127,426
feetR,124,559
legL,49,310
kneeL,35,433
feetL,13,539
eyeR,-1,-1
eyeL,-1,-1
earR,94,113
earL,43,117
footBoardR1,43,582
footBoardR2,33,579
footBoardR3,8,555
footBoardL1,127,594
footBoardL2,142,590
footBoardL3,114,572
photo number,007
 ,x,y
nose,-1,-1
neck,70,156
shoulderR,105,151
elbowR,107,79
handR,105,6
shoulderL,31,158
elbowL,32,86
handL,39,29
ass,71,299
legR,105,298
kneeR,119,418
feetR,107,544
legL,46,299
kneeL,32,418
feetL,15,525
eyeR,-1,-1
eyeL,-1,-1
earR,91,109
earL,34,115
footBoardR1,51,561
footBoardR2,46,559
footBoardR3,8,540
footBoardL1,142,594
footBoardL2,131,588
footBoardL3,93,555
