photo number,001
 ,x,y
nose,66,19
neck,68,104
shoulderR,27,100
elbowR,11,173
handR,5,227
shoulderL,106,108
elbowL,120,218
handL,81,254
ass,79,291
legR,55,291
kneeR,30,417
feetR,71,533
legL,104,292
kneeL,84,432
feetL,132,556
eyeR,55,7
eyeL,76,8
earR,41,24
earL,89,30
footBoardR1,99,593
footBoardR2,114,593
footBoardR3,145,564
footBoardL1,30,556
footBoardL2,30,547
footBoardL3,85,545
photo number,002
 ,x,y
nose,65,18
neck,66,98
shoulderR,27,96
elbowR,5,168
handR,12,208
shoulderL,104,109
elbowL,114,222
handL,65,239
ass,78,293
legR,55,292
kneeR,27,416
feetR,71,535
legL,103,294
kneeL,78,433
feetL,131,558
eyeR,54,7
eyeL,75,7
earR,41,25
earL,88,27
footBoardR1,98,593
footBoardR2,112,593
footBoardR3,145,569
footBoardL1,29,555
footBoardL2,30,545
footBoardL3,82,542
photo number,003
 ,x,y
nose,66,23
neck,69,102
shoulderR,31,95
elbowR,5,179
handR,28,146
shoulderL,107,111
elbowL,112,219
handL,75,219
ass,78,297
legR,56,293
kneeR,28,418
feetR,72,530
legL,102,301
kneeL,77,445
feetL,134,553
eyeR,58,7
eyeL,77,7
earR,42,26
earL,88,27
footBoardR1,98,590
footBoardR2,112,593
footBoardR3,145,562
footBoardL1,32,553
footBoardL2,35,542
footBoardL3,88,539
photo number,004
 ,x,y
nose,69,20
neck,75,110
shoulderR,42,98
elbowR,5,163
handR,13,114
shoulderL,107,111
elbowL,100,225
handL,53,167
ass,79,304
legR,56,300
kneeR,24,424
feetR,76,524
legL,102,307
kneeL,76,449
feetL,133,552
eyeR,61,7
eyeL,78,7
earR,48,25
earL,88,30
footBoardR1,100,593
footBoardR2,113,593
footBoardR3,145,557
footBoardL1,31,552
footBoardL2,34,544
footBoardL3,95,535
photo number,005
 ,x,y
nose,70,20
neck,77,108
shoulderR,47,108
elbowR,5,132
handR,27,52
shoulderL,107,109
elbowL,97,217
handL,64,145
ass,81,305
legR,60,299
kneeR,20,419
feetR,75,524
legL,103,309
kneeL,70,447
feetL,133,553
eyeR,62,7
eyeL,80,9
earR,49,23
earL,93,33
footBoardR1,101,593
footBoardR2,114,593
footBoardR3,145,560
footBoardL1,38,544
footBoardL2,38,540
footBoardL3,90,532
photo number,006
 ,x,y
nose,58,43
neck,75,65
shoulderR,41,52
elbowR,5,83
handR,17,8
shoulderL,108,72
elbowL,88,177
handL,72,93
ass,76,288
legR,55,281
kneeR,17,409
feetR,76,518
legL,99,292
kneeL,68,441
feetL,132,549
eyeR,-1,-1
eyeL,-1,-1
earR,-1,-1
earL,85,20
footBoardR1,102,592
footBoardR2,115,592
footBoardR3,145,557
footBoardL1,32,548
footBoardL2,38,538
footBoardL3,92,529
photo number,007
 ,x,y
nose,65,63
neck,77,102
shoulderR,45,95
elbowR,5,95
handR,29,7
shoulderL,105,107
elbowL,90,177
handL,76,101
ass,77,312
legR,53,307
kneeR,16,430
feetR,73,529
legL,98,316
kneeL,65,459
feetL,132,555
eyeR,56,48
eyeL,74,50
earR,44,36
earL,93,46
footBoardR1,105,593
footBoardR2,117,593
footBoardR3,145,557
footBoardL1,31,552
footBoardL2,36,541
footBoardL3,90,537
photo number,008
 ,x,y
nose,-1,-1
neck,77,92
shoulderR,44,89
elbowR,5,71
handR,20,7
shoulderL,106,94
elbowL,91,150
handL,72,86
ass,73,301
legR,52,295
kneeR,12,423
feetR,73,529
legL,95,308
kneeL,65,453
feetL,132,553
eyeR,-1,-1
eyeL,33,16
earR,-1,-1
earL,54,24
footBoardR1,104,593
footBoardR2,117,593
footBoardR3,145,554
footBoardL1,30,550
footBoardL2,32,542
footBoardL3,87,534
photo number,009
 ,x,y
nose,87,49
neck,77,102
shoulderR,41,101
elbowR,5,76
handR,26,7
shoulderL,107,102
elbowL,90,150
handL,79,83
ass,67,310
legR,44,308
kneeR,11,428
feetR,74,528
legL,92,312
kneeL,66,454
feetL,132,551
eyeR,72,34
eyeL,94,34
earR,49,38
earL,105,35
footBoardR1,105,593
footBoardR2,117,590
footBoardR3,145,559
footBoardL1,29,548
footBoardL2,32,544
footBoardL3,90,540
photo number,010
 ,x,y
nose,66,44
neck,73,111
shoulderR,41,102
elbowR,5,70
handR,24,7
shoulderL,111,115
elbowL,88,146
handL,77,76
ass,68,307
legR,44,300
kneeR,12,433
feetR,73,527
legL,89,309
kneeL,70,453
feetL,132,556
eyeR,61,29
eyeL,79,31
earR,51,40
earL,98,42
footBoardR1,100,593
footBoardR2,113,593
footBoardR3,145,561
footBoardL1,29,552
footBoardL2,32,541
footBoardL3,89,539
photo number,011
 ,x,y
nose,61,62
neck,76,120
shoulderR,45,111
elbowR,5,75
handR,24,6
shoulderL,110,120
elbowL,88,129
