photo number,001
 ,x,y
nose,106,16
neck,61,85
shoulderR,98,85
elbowR,131,194
handR,144,224
shoulderL,32,88
elbowL,22,181
handL,-1,-1
ass,48,285
legR,76,288
kneeR,103,419
feetR,88,573
legL,20,285
kneeL,48,438
feetL,19,555
eyeR,102,8
eyeL,-1,-1
earR,77,18
earL,-1,-1
footBoardR1,53,568
footBoardR2,48,563
footBoardR3,6,571
footBoardL1,130,587
footBoardL2,118,592
footBoardL3,76,589
photo number,002
 ,x,y
nose,97,16
neck,57,90
shoulderR,88,87
elbowR,128,189
handR,145,205
shoulderL,30,92
elbowL,18,190
handL,-1,-1
ass,48,287
legR,70,287
kneeR,100,423
feetR,82,573
legL,24,287
kneeL,46,442
feetL,18,560
eyeR,91,8
eyeL,-1,-1
earR,70,23
earL,-1,-1
footBoardR1,49,566
footBoardR2,45,561
footBoardR3,5,577
footBoardL1,117,582
footBoardL2,110,592
footBoardL3,70,587
photo number,003
 ,x,y
nose,92,16
neck,56,97
shoulderR,82,89
elbowR,129,177
handR,145,169
shoulderL,24,100
elbowL,57,189
handL,104,177
ass,46,294
legR,70,292
kneeR,96,419
feetR,80,568
legL,21,294
kneeL,45,448
feetL,16,556
eyeR,82,8
eyeL,-1,-1
earR,68,24
earL,-1,-1
footBoardR1,46,561
footBoardR2,43,560
footBoardR3,5,571
footBoardL1,112,581
footBoardL2,106,592
footBoardL3,68,582
photo number,004
 ,x,y
nose,93,12
neck,61,94
shoulderR,86,92
elbowR,141,160
handR,145,125
shoulderL,31,94
elbowL,-1,-1
handL,-1,-1
ass,49,302
legR,73,302
kneeR,102,427
feetR,76,575
legL,27,302
kneeL,49,455
feetL,17,555
eyeR,85,8
eyeL,-1,-1
earR,65,25
earL,-1,-1
footBoardR1,45,567
footBoardR2,41,562
footBoardR3,5,575
footBoardL1,114,585
footBoardL2,107,592
footBoardL3,66,590
photo number,005
 ,x,y
nose,90,13
neck,60,96
shoulderR,86,96
elbowR,145,139
handR,145,84
shoulderL,32,96
elbowL,82,145
handL,120,109
ass,50,306
legR,73,302
kneeR,105,428
feetR,76,572
legL,28,306
kneeL,51,453
feetL,16,554
eyeR,85,8
eyeL,-1,-1
earR,63,25
earL,-1,-1
footBoardR1,47,567
footBoardR2,42,560
footBoardR3,5,569
footBoardL1,111,585
footBoardL2,105,592
footBoardL3,64,587
photo number,006
 ,x,y
nose,84,21
neck,59,95
shoulderR,81,95
elbowR,145,117
handR,136,56
shoulderL,34,95
elbowL,84,125
handL,106,84
ass,50,304
legR,72,302
kneeR,102,432
feetR,72,567
legL,27,304
kneeL,50,457
feetL,16,554
eyeR,78,8
eyeL,-1,-1
earR,61,28
earL,-1,-1
footBoardR1,43,565
footBoardR2,39,561
footBoardR3,5,570
footBoardL1,106,582
footBoardL2,101,592
footBoardL3,63,582
photo number,007
 ,x,y
nose,87,12
neck,58,93
shoulderR,79,91
elbowR,145,86
handR,130,18
shoulderL,35,93
elbowL,75,115
handL,-1,-1
ass,51,301
legR,72,301
kneeR,102,435
feetR,72,570
legL,30,302
kneeL,51,452
feetL,16,553
eyeR,80,8
eyeL,-1,-1
earR,61,25
earL,-1,-1
footBoardR1,42,563
footBoardR2,39,558
footBoardR3,5,563
footBoardL1,106,585
footBoardL2,99,592
footBoardL3,62,578
photo number,008
 ,x,y
nose,87,24
neck,58,102
shoulderR,78,98
elbowR,145,84
handR,123,8
shoulderL,44,102
elbowL,88,89
handL,97,24
ass,56,306
legR,77,306
kneeR,104,434
feetR,76,571
legL,35,306
kneeL,54,456
feetL,18,552
eyeR,79,19
eyeL,-1,-1
earR,65,39
earL,-1,-1
footBoardR1,45,568
footBoardR2,41,561
footBoardR3,5,561
footBoardL1,108,587
footBoardL2,99,592
footBoardL3,66,577
photo number,009
 ,x,y
nose,87,36
neck,58,109
shoulderR,77,106
elbowR,145,78
handR,114,8
shoulderL,41,106
elbowL,89,84
handL,93,25
ass,54,304
legR,77,304
kneeR,100,432
feetR,74,570
legL,33,305
kneeL,52,447
feetL,18,552
eyeR,77,30
eyeL,-1,-1
earR,62,47
earL,-1,-1
footBoardR1,43,569
footBoardR2,40,563
footBoardR3,5,567
footBoardL1,108,588
footBoardL2,98,592
footBoardL3,62,581
photo number,010
 ,x,y
nose,84,41
neck,59,110
shoulderR,79,107
elbowR,145,74
handR,110,8
shoulderL,43,110
elbowL,81,110
handL,-1,-1
ass,57,305
legR,78,303
kneeR,100,434
feetR,71,568
legL,36,305
kneeL,48,439
feetL,17,549
eyeR,78,38
eyeL,-1,-1
earR,60,56
earL,-1,-1
footBoardR1,45,568
footBoardR2,39,559
footBoardR3,5,559
footBoardL1,107,585
footBoardL2,97,592
footBoardL3,60,577
photo number,011
 ,x,y
nose,87,43
neck,61,110
shoulderR,74,110
