photo number,001
 ,x,y
nose,86,24
neck,49,102
shoulderR,35,102
elbowR,82,187
handR,144,181
shoulderL,66,102
elbowL,81,210
handL,143,194
ass,34,301
legR,14,303
kneeR,71,433
feetR,19,555
legL,49,294
kneeL,96,424
feetL,47,542
eyeR,81,9
eyeL,-1,-1
earR,56,27
earL,-1,-1
footBoardR1,79,564
footBoardR2,75,555
footBoardR3,45,549
footBoardL1,52,587
footBoardL2,38,591
footBoardL3,6,564
photo number,002
 ,x,y
nose,81,20
neck,46,97
shoulderR,33,99
elbowR,92,160
handR,144,125
shoulderL,60,91
elbowL,99,194
handL,143,160
ass,33,300
legR,12,307
kneeR,80,436
feetR,19,550
legL,50,294
kneeL,103,429
feetL,47,539
eyeR,74,9
eyeL,-1,-1
earR,50,28
earL,-1,-1
footBoardR1,80,568
footBoardR2,77,557
footBoardR3,45,553
footBoardL1,48,591
footBoardL2,34,591
footBoardL3,6,555
photo number,003
 ,x,y
nose,78,22
neck,47,95
shoulderR,30,93
elbowR,97,128
handR,134,67
shoulderL,63,95
elbowL,110,176
handL,144,100
ass,39,305
legR,18,308
kneeR,84,435
feetR,18,548
legL,57,299
kneeL,104,435
feetL,51,546
eyeR,74,9
eyeL,-1,-1
earR,51,26
earL,-1,-1
footBoardR1,81,567
footBoardR2,75,557
footBoardR3,46,550
footBoardL1,52,587
footBoardL2,40,591
footBoardL3,6,554
photo number,004
 ,x,y
nose,74,27
neck,46,99
shoulderR,27,99
elbowR,110,86
handR,131,9
shoulderL,61,97
elbowL,122,157
handL,144,51
ass,41,311
legR,24,315
kneeR,84,439
feetR,20,545
legL,59,307
kneeL,106,439
feetL,48,540
eyeR,71,20
eyeL,-1,-1
earR,46,27
earL,-1,-1
footBoardR1,81,569
footBoardR2,79,560
footBoardR3,46,552
footBoardL1,50,591
footBoardL2,37,591
footBoardL3,6,554
photo number,005
 ,x,y
nose,82,48
neck,52,115
shoulderR,40,115
elbowR,109,82
handR,125,9
shoulderL,66,115
elbowL,143,142
handL,144,34
ass,45,321
legR,29,322
kneeR,87,441
feetR,22,545
legL,63,319
kneeL,109,441
feetL,53,545
eyeR,72,41
eyeL,-1,-1
earR,53,53
earL,-1,-1
footBoardR1,87,564
footBoardR2,82,559
footBoardR3,52,557
footBoardL1,57,591
footBoardL2,42,588
footBoardL3,6,557
photo number,006
 ,x,y
nose,98,59
neck,58,110
shoulderR,47,108
elbowR,132,84
handR,142,8
shoulderL,68,113
elbowL,88,215
handL,106,296
ass,56,321
legR,36,322
kneeR,105,449
feetR,24,554
legL,77,316
kneeL,129,449
feetL,68,546
eyeR,89,51
eyeL,-1,-1
earR,58,61
earL,-1,-1
footBoardR1,106,569
footBoardR2,105,562
footBoardR3,58,557
footBoardL1,67,592
footBoardL2,47,590
footBoardL3,8,561
photo number,007
 ,x,y
nose,87,57
neck,50,114
shoulderR,41,112
elbowR,121,81
handR,125,8
shoulderL,66,112
elbowL,134,88
handL,143,27
ass,62,311
legR,41,314
kneeR,88,448
feetR,24,556
legL,82,309
kneeL,118,450
feetL,62,551
eyeR,75,52
eyeL,-1,-1
earR,50,62
earL,-1,-1
footBoardR1,97,570
footBoardR2,93,565
footBoardR3,54,564
footBoardL1,62,592
footBoardL2,44,592
footBoardL3,7,565
photo number,008
 ,x,y
nose,97,54
neck,55,106
shoulderR,46,107
elbowR,131,70
handR,135,8
shoulderL,66,103
elbowL,128,73
handL,141,14
ass,73,298
legR,53,301
kneeR,94,437
feetR,26,552
legL,94,298
kneeL,124,435
feetL,66,550
eyeR,87,50
eyeL,-1,-1
earR,58,60
earL,-1,-1
footBoardR1,112,571
footBoardR2,109,567
footBoardR3,58,555
footBoardL1,68,592
footBoardL2,44,592
footBoardL3,9,555
photo number,009
 ,x,y
nose,77,57
neck,54,111
shoulderR,39,111
elbowR,107,73
handR,107,7
shoulderL,65,110
elbowL,125,93
handL,143,54
ass,58,281
legR,40,284
kneeR,66,423
feetR,22,547
legL,76,281
kneeL,92,420
feetL,66,543
eyeR,70,54
eyeL,-1,-1
earR,48,60
earL,-1,-1
footBoardR1,91,571
footBoardR2,92,567
footBoardR3,55,550
footBoardL1,54,593
footBoardL2,37,590
footBoardL3,7,550
photo number,010
 ,x,y
nose,72,67
neck,33,110
shoulderR,14,110
elbowR,98,75
handR,117,7
shoulderL,52,109
elbowL,112,88
handL,141,58
ass,52,280
legR,29,280
kneeR,36,410
feetR,19,554
legL,72,277
kneeL,86,410
feetL,76,538
eyeR,62,61
eyeL,-1,-1
earR,33,73
earL,-1,-1
footBoardR1,81,576
footBoardR2,97,566
footBoardR3,67,543
footBoardL1,48,593
footBoardL2,28,593
footBoardL3,9,561
photo number,011
 ,x,y
nose,53,80
neck,33,127
shoulderR,11,127
elbowR,78,80
