photo number,001
 ,x,y
nose,101,17
neck,58,90
shoulderR,92,87
elbowR,130,193
handR,144,215
shoulderL,28,90
elbowL,17,182
handL,-1,-1
ass,52,294
legR,78,294
kneeR,101,420
feetR,86,572
legL,25,292
kneeL,43,439
feetL,17,559
eyeR,92,8
eyeL,-1,-1
earR,75,19
earL,-1,-1
footBoardR1,44,562
footBoardR2,41,561
footBoardR3,6,576
footBoardL1,118,581
footBoardL2,115,589
footBoardL3,75,592
photo number,002
 ,x,y
nose,92,21
neck,53,94
shoulderR,87,94
elbowR,124,181
handR,145,183
shoulderL,25,95
elbowL,18,185
handL,-1,-1
ass,49,298
legR,73,298
kneeR,97,423
feetR,77,573
legL,26,298
kneeL,42,444
feetL,15,562
eyeR,86,8
eyeL,-1,-1
earR,67,24
earL,-1,-1
footBoardR1,45,571
footBoardR2,41,567
footBoardR3,5,582
footBoardL1,111,587
footBoardL2,104,592
footBoardL3,70,589
photo number,003
 ,x,y
nose,89,16
neck,56,98
shoulderR,83,93
elbowR,132,172
handR,145,144
shoulderL,26,99
elbowL,-1,-1
handL,-1,-1
ass,49,297
legR,71,297
kneeR,98,422
feetR,78,574
legL,26,298
kneeL,46,441
feetL,15,561
eyeR,81,8
eyeL,-1,-1
earR,67,30
earL,-1,-1
footBoardR1,45,561
footBoardR2,39,558
footBoardR3,5,579
footBoardL1,109,581
footBoardL2,101,592
footBoardL3,68,589
photo number,004
 ,x,y
nose,85,15
neck,56,96
shoulderR,81,96
elbowR,135,150
handR,145,104
shoulderL,28,96
elbowL,-1,-1
handL,-1,-1
ass,48,305
legR,70,303
kneeR,100,421
feetR,76,574
legL,27,305
kneeL,47,448
feetL,16,559
eyeR,80,8
eyeL,-1,-1
earR,63,26
earL,-1,-1
footBoardR1,40,571
footBoardR2,38,562
footBoardR3,5,579
footBoardL1,105,590
footBoardL2,100,592
footBoardL3,67,590
photo number,005
 ,x,y
nose,86,21
neck,57,94
shoulderR,85,94
elbowR,145,126
handR,140,68
shoulderL,30,94
elbowL,74,131
handL,-1,-1
ass,49,305
legR,70,305
kneeR,103,422
feetR,73,576
legL,28,306
kneeL,44,454
feetL,14,561
eyeR,81,8
eyeL,-1,-1
earR,62,28
earL,-1,-1
footBoardR1,40,563
footBoardR2,36,561
footBoardR3,5,579
footBoardL1,106,581
footBoardL2,102,592
footBoardL3,64,592
photo number,006
 ,x,y
nose,86,16
neck,59,92
shoulderR,79,92
elbowR,145,102
handR,137,36
shoulderL,38,92
elbowL,75,122
handL,-1,-1
ass,52,305
legR,73,303
kneeR,104,422
feetR,75,572
legL,29,306
kneeL,49,454
feetL,15,559
eyeR,79,8
eyeL,-1,-1
earR,63,28
earL,-1,-1
footBoardR1,41,566
footBoardR2,39,561
footBoardR3,5,579
footBoardL1,108,584
footBoardL2,101,587
footBoardL3,63,592
photo number,007
 ,x,y
nose,87,20
neck,56,91
shoulderR,77,91
elbowR,145,83
handR,129,8
shoulderL,39,91
elbowL,89,83
handL,100,26
ass,52,304
legR,72,301
kneeR,102,424
feetR,76,576
legL,30,306
kneeL,48,455
feetL,13,563
eyeR,79,13
eyeL,-1,-1
earR,63,31
earL,-1,-1
footBoardR1,42,572
footBoardR2,39,567
footBoardR3,5,579
footBoardL1,106,590
footBoardL2,100,592
footBoardL3,64,592
photo number,008
 ,x,y
nose,87,31
neck,62,103
shoulderR,76,104
elbowR,145,78
handR,122,8
shoulderL,44,103
elbowL,90,89
handL,98,25
ass,55,309
legR,76,309
kneeR,102,432
feetR,76,572
legL,33,310
kneeL,49,454
feetL,16,556
eyeR,81,26
eyeL,-1,-1
earR,65,48
earL,-1,-1
footBoardR1,42,570
footBoardR2,40,567
footBoardR3,5,570
footBoardL1,108,584
footBoardL2,99,592
footBoardL3,65,584
photo number,009
 ,x,y
nose,87,44
neck,61,119
shoulderR,77,119
elbowR,145,80
handR,116,8
shoulderL,41,117
elbowL,89,90
handL,97,23
ass,58,314
legR,77,313
kneeR,102,439
feetR,76,576
legL,36,317
kneeL,46,451
feetL,15,556
eyeR,77,38
eyeL,-1,-1
earR,65,59
earL,-1,-1
footBoardR1,40,573
footBoardR2,36,570
footBoardR3,5,576
footBoardL1,111,589
footBoardL2,102,592
footBoardL3,65,591
photo number,010
 ,x,y
nose,87,47
neck,62,116
shoulderR,81,113
elbowR,145,75
handR,110,7
shoulderL,40,120
elbowL,69,117
handL,-1,-1
ass,62,304
legR,84,304
kneeR,98,438
feetR,75,569
legL,38,307
kneeL,45,440
feetL,15,555
eyeR,82,42
eyeL,-1,-1
earR,65,59
earL,-1,-1
footBoardR1,40,572
footBoardR2,38,565
footBoardR3,5,568
footBoardL1,109,587
footBoardL2,98,593
footBoardL3,63,580
photo number,011
 ,x,y
nose,88,46
neck,60,117
