photo number,001
 ,x,y
nose,-1,-1
neck,94,86
shoulderR,123,83
elbowR,106,190
handR,-1,-1
shoulderL,65,88
elbowL,51,200
handL,5,257
ass,123,277
legR,145,273
kneeR,106,425
feetR,127,542
legL,101,282
kneeL,70,429
feetL,113,561
eyeR,-1,-1
eyeL,46,7
earR,98,16
earL,53,10
footBoardR1,65,581
footBoardR2,74,593
footBoardR3,127,571
footBoardL1,80,543
footBoardL2,82,542
footBoardL3,140,558
photo number,002
 ,x,y
nose,-1,-1
neck,96,86
shoulderR,122,79
elbowR,104,180
handR,-1,-1
shoulderL,70,94
elbowL,52,204
handL,5,239
ass,124,279
legR,145,276
kneeR,98,421
feetR,124,540
legL,104,280
kneeL,70,428
feetL,121,566
eyeR,-1,-1
eyeL,54,7
earR,101,21
earL,60,15
footBoardR1,70,585
footBoardR2,78,593
footBoardR3,133,573
footBoardL1,83,548
footBoardL2,86,541
footBoardL3,136,551
photo number,003
 ,x,y
nose,-1,-1
neck,99,94
shoulderR,126,85
elbowR,81,175
handR,26,182
shoulderL,75,97
elbowL,52,205
handL,5,212
ass,124,282
legR,145,279
kneeR,102,418
feetR,130,540
legL,108,282
kneeL,73,429
feetL,121,559
eyeR,-1,-1
eyeL,61,7
earR,108,22
earL,71,21
footBoardR1,76,579
footBoardR2,86,593
footBoardR3,133,570
footBoardL1,91,543
footBoardL2,96,540
footBoardL3,142,554
photo number,004
 ,x,y
nose,-1,-1
neck,108,79
shoulderR,132,70
elbowR,72,156
handR,17,162
shoulderL,82,84
elbowL,52,187
handL,4,169
ass,129,277
legR,146,274
kneeR,111,417
feetR,134,539
legL,111,278
kneeL,78,423
feetL,124,559
eyeR,-1,-1
eyeL,-1,-1
earR,115,7
earL,78,7
footBoardR1,85,582
footBoardR2,93,593
footBoardR3,135,567
footBoardL1,95,543
footBoardL2,98,539
footBoardL3,145,550
photo number,005
 ,x,y
nose,-1,-1
neck,105,89
shoulderR,127,82
elbowR,96,159
handR,-1,-1
shoulderL,82,99
elbowL,42,187
handL,4,137
ass,127,285
legR,146,280
kneeR,109,423
feetR,131,540
legL,107,289
kneeL,75,427
feetL,121,560
eyeR,-1,-1
eyeL,69,7
earR,114,24
earL,75,14
footBoardR1,80,585
footBoardR2,88,593
footBoardR3,135,571
footBoardL1,95,543
footBoardL2,96,541
footBoardL3,141,551
photo number,006
 ,x,y
nose,-1,-1
neck,109,92
shoulderR,132,84
elbowR,77,120
handR,31,80
shoulderL,85,99
elbowL,38,168
handL,4,97
ass,127,287
legR,146,285
kneeR,112,425
feetR,135,537
legL,111,290
kneeL,75,425
feetL,127,558
eyeR,-1,-1
eyeL,74,7
earR,119,24
earL,82,21
footBoardR1,83,585
footBoardR2,92,593
footBoardR3,141,569
footBoardL1,99,543
footBoardL2,102,541
footBoardL3,146,548
photo number,007
 ,x,y
nose,-1,-1
neck,107,79
shoulderR,131,75
elbowR,77,90
handR,36,40
shoulderL,87,90
elbowL,28,144
handL,4,52
ass,125,286
legR,146,281
kneeR,110,425
feetR,136,537
legL,110,287
kneeL,75,429
feetL,126,557
eyeR,-1,-1
eyeL,-1,-1
earR,121,19
earL,80,7
footBoardR1,81,584
footBoardR2,90,593
footBoardR3,138,564
footBoardL1,99,541
footBoardL2,100,540
footBoardL3,146,544
photo number,008
 ,x,y
nose,-1,-1
neck,100,88
shoulderR,124,81
elbowR,66,84
handR,34,25
shoulderL,78,97
elbowL,16,126
handL,5,29
ass,122,287
legR,141,280
kneeR,102,425
feetR,134,531
legL,102,291
kneeL,65,436
feetL,124,557
eyeR,-1,-1
eyeL,65,7
earR,115,25
earL,75,18
footBoardR1,75,582
footBoardR2,87,593
footBoardR3,135,564
footBoardL1,89,543
footBoardL2,95,538
footBoardL3,145,545
photo number,009
 ,x,y
nose,-1,-1
neck,104,97
shoulderR,129,94
elbowR,71,83
handR,38,7
shoulderL,78,102
elbowL,7,116
handL,5,23
ass,119,296
legR,142,290
kneeR,104,430
feetR,135,537
legL,102,297
kneeL,64,434
feetL,127,558
eyeR,-1,-1
eyeL,62,20
earR,117,40
earL,76,30
footBoardR1,78,586
footBoardR2,89,593
footBoardR3,141,567
footBoardL1,93,543
footBoardL2,95,540
footBoardL3,145,544
photo number,010
 ,x,y
nose,-1,-1
neck,101,97
shoulderR,128,91
elbowR,72,82
handR,52,10
shoulderL,77,100
elbowL,5,97
handL,13,7
ass,118,298
legR,140,291
kneeR,103,432
feetR,135,537
legL,100,301
kneeL,66,441
feetL,126,562
eyeR,-1,-1
eyeL,63,23
earR,115,37
earL,76,27
footBoardR1,76,589
footBoardR2,87,593
footBoardR3,140,571
footBoardL1,91,548
footBoardL2,96,541
footBoardL3,145,548
photo number,011
 ,x,y
nose,-1,-1
neck,101,103
shoulderR,126,99
