photo number,001
 ,x,y
nose,98,22
neck,54,95
shoulderR,85,91
elbowR,125,199
handR,144,226
shoulderL,23,95
elbowL,46,186
handL,-1,-1
ass,42,294
legR,69,294
kneeR,98,419
feetR,81,575
legL,18,294
kneeL,39,431
feetL,14,557
eyeR,90,13
eyeL,98,8
earR,65,22
earL,-1,-1
footBoardR1,49,565
footBoardR2,43,557
footBoardR3,6,578
footBoardL1,124,587
footBoardL2,113,592
footBoardL3,70,592
photo number,002
 ,x,y
nose,95,18
neck,55,93
shoulderR,83,88
elbowR,132,193
handR,144,190
shoulderL,25,95
elbowL,59,188
handL,111,198
ass,44,294
legR,70,294
kneeR,99,421
feetR,82,571
legL,18,294
kneeL,44,436
feetL,17,557
eyeR,90,8
eyeL,-1,-1
earR,67,24
earL,-1,-1
footBoardR1,51,563
footBoardR2,44,557
footBoardR3,6,574
footBoardL1,118,587
footBoardL2,109,592
footBoardL3,70,590
photo number,003
 ,x,y
nose,95,21
neck,53,95
shoulderR,84,93
elbowR,135,182
handR,144,167
shoulderL,25,95
elbowL,58,183
handL,106,182
ass,45,301
legR,67,301
kneeR,100,420
feetR,79,574
legL,21,301
kneeL,45,439
feetL,15,557
eyeR,85,8
eyeL,-1,-1
earR,63,26
earL,-1,-1
footBoardR1,49,563
footBoardR2,42,560
footBoardR3,6,576
footBoardL1,118,581
footBoardL2,109,592
footBoardL3,69,587
photo number,004
 ,x,y
nose,88,21
neck,51,96
shoulderR,82,95
elbowR,135,165
handR,145,129
shoulderL,26,96
elbowL,68,179
handL,100,158
ass,42,300
legR,65,300
kneeR,98,427
feetR,74,572
legL,18,300
kneeL,46,447
feetL,17,553
eyeR,82,8
eyeL,-1,-1
earR,61,24
earL,-1,-1
footBoardR1,45,564
footBoardR2,40,554
footBoardR3,5,572
footBoardL1,111,585
footBoardL2,105,592
footBoardL3,63,589
photo number,005
 ,x,y
nose,85,21
neck,51,97
shoulderR,81,94
elbowR,139,146
handR,145,97
shoulderL,27,99
elbowL,-1,-1
handL,-1,-1
ass,47,306
legR,67,306
kneeR,102,429
feetR,73,575
legL,24,306
kneeL,49,447
feetL,16,556
eyeR,81,8
eyeL,-1,-1
earR,60,26
earL,-1,-1
footBoardR1,46,567
footBoardR2,40,559
footBoardR3,5,575
footBoardL1,108,588
footBoardL2,102,592
footBoardL3,63,590
photo number,006
 ,x,y
nose,88,21
neck,57,98
shoulderR,81,98
elbowR,145,133
handR,142,66
shoulderL,29,98
elbowL,-1,-1
handL,-1,-1
ass,47,307
legR,69,307
kneeR,106,426
feetR,77,572
legL,25,308
kneeL,49,449
feetL,17,559
eyeR,81,8
eyeL,-1,-1
earR,61,26
earL,-1,-1
footBoardR1,46,564
footBoardR2,42,557
footBoardR3,5,575
footBoardL1,109,584
footBoardL2,105,592
footBoardL3,66,587
photo number,007
 ,x,y
nose,85,15
neck,56,91
shoulderR,76,90
elbowR,145,106
handR,136,32
shoulderL,36,91
elbowL,93,103
handL,114,48
ass,49,309
legR,70,309
kneeR,106,424
feetR,74,573
legL,29,309
kneeL,49,457
feetL,17,562
eyeR,80,8
eyeL,-1,-1
earR,61,27
earL,-1,-1
footBoardR1,47,568
footBoardR2,43,557
footBoardR3,5,580
footBoardL1,106,585
footBoardL2,102,592
footBoardL3,64,590
photo number,008
 ,x,y
nose,84,18
neck,55,94
shoulderR,73,94
elbowR,145,89
handR,130,15
shoulderL,38,94
elbowL,92,91
handL,106,21
ass,52,307
legR,73,307
kneeR,107,425
feetR,74,574
legL,35,310
kneeL,52,448
feetL,16,564
eyeR,80,8
eyeL,-1,-1
earR,61,30
earL,-1,-1
footBoardR1,48,569
footBoardR2,42,557
footBoardR3,5,584
footBoardL1,107,587
footBoardL2,103,592
footBoardL3,64,590
photo number,009
 ,x,y
nose,85,24
neck,53,105
shoulderR,75,104
elbowR,145,76
handR,121,8
shoulderL,39,108
elbowL,87,89
handL,99,18
ass,53,311
legR,74,307
kneeR,109,429
feetR,74,574
legL,37,312
kneeL,52,451
feetL,16,560
eyeR,77,18
eyeL,-1,-1
earR,63,36
earL,-1,-1
footBoardR1,44,569
footBoardR2,40,560
footBoardR3,5,579
footBoardL1,109,590
footBoardL2,101,592
footBoardL3,64,592
photo number,010
 ,x,y
nose,86,33
neck,56,113
shoulderR,74,112
elbowR,145,77
handR,119,8
shoulderL,39,113
elbowL,94,83
handL,98,17
ass,58,306
legR,76,305
kneeR,107,430
feetR,74,573
legL,39,308
kneeL,49,451
feetL,16,558
eyeR,81,31
eyeL,-1,-1
earR,63,47
earL,-1,-1
footBoardR1,45,569
footBoardR2,41,561
footBoardR3,5,575
footBoardL1,109,591
footBoardL2,102,592
footBoardL3,64,586
photo number,011
 ,x,y
nose,85,43
neck,56,115
shoulderR,74,113
