photo number,001
 ,x,y
nose,97,17
neck,52,99
shoulderR,92,92
elbowR,128,199
handR,144,205
shoulderL,17,99
elbowL,24,188
handL,-1,-1
ass,46,288
legR,72,288
kneeR,104,426
feetR,92,572
legL,20,290
kneeL,36,439
feetL,17,564
eyeR,93,8
eyeL,-1,-1
earR,72,27
earL,-1,-1
footBoardR1,52,572
footBoardR2,48,570
footBoardR3,6,581
footBoardL1,125,589
footBoardL2,121,592
footBoardL3,79,586
photo number,002
 ,x,y
nose,97,14
neck,52,92
shoulderR,86,87
elbowR,135,193
handR,144,176
shoulderL,19,101
elbowL,29,193
handL,98,180
ass,45,293
legR,71,293
kneeR,102,424
feetR,86,572
legL,19,293
kneeL,37,440
feetL,15,567
eyeR,89,8
eyeL,-1,-1
earR,68,19
earL,-1,-1
footBoardR1,51,572
footBoardR2,43,567
footBoardR3,6,586
footBoardL1,125,591
footBoardL2,114,592
footBoardL3,78,587
photo number,003
 ,x,y
nose,87,13
neck,46,97
shoulderR,80,89
elbowR,129,172
handR,144,144
shoulderL,18,99
elbowL,46,174
handL,-1,-1
ass,43,297
legR,68,295
kneeR,93,429
feetR,80,574
legL,20,300
kneeL,42,445
feetL,17,566
eyeR,80,8
eyeL,-1,-1
earR,62,24
earL,-1,-1
footBoardR1,44,573
footBoardR2,41,566
footBoardR3,6,586
footBoardL1,117,587
footBoardL2,106,592
footBoardL3,68,592
photo number,004
 ,x,y
nose,91,19
neck,52,96
shoulderR,82,94
elbowR,137,163
handR,144,117
shoulderL,20,99
elbowL,-1,-1
handL,-1,-1
ass,46,304
legR,70,302
kneeR,99,432
feetR,82,576
legL,21,307
kneeL,45,448
feetL,17,568
eyeR,82,8
eyeL,-1,-1
earR,65,24
earL,-1,-1
footBoardR1,50,571
footBoardR2,45,568
footBoardR3,6,587
footBoardL1,120,589
footBoardL2,108,592
footBoardL3,70,592
photo number,005
 ,x,y
nose,88,21
neck,54,97
shoulderR,81,94
elbowR,144,144
handR,140,82
shoulderL,22,98
elbowL,-1,-1
handL,-1,-1
ass,47,305
legR,72,305
kneeR,102,432
feetR,81,576
legL,22,308
kneeL,47,450
feetL,17,563
eyeR,81,8
eyeL,-1,-1
earR,61,23
earL,-1,-1
footBoardR1,47,574
footBoardR2,44,568
footBoardR3,6,581
footBoardL1,118,585
footBoardL2,109,592
footBoardL3,69,592
photo number,006
 ,x,y
nose,82,13
neck,53,99
shoulderR,79,98
elbowR,144,117
handR,131,49
shoulderL,29,99
elbowL,68,122
handL,-1,-1
ass,47,301
legR,70,301
kneeR,99,431
feetR,79,577
legL,22,304
kneeL,46,452
feetL,18,563
eyeR,78,8
eyeL,-1,-1
earR,58,26
earL,-1,-1
footBoardR1,46,571
footBoardR2,42,566
footBoardR3,6,580
footBoardL1,112,585
footBoardL2,104,592
footBoardL3,68,590
photo number,007
 ,x,y
nose,82,13
neck,52,96
shoulderR,73,94
elbowR,144,96
handR,129,24
shoulderL,32,96
elbowL,81,101
handL,102,34
ass,49,298
legR,70,298
kneeR,104,426
feetR,79,569
legL,27,303
kneeL,49,444
feetL,17,563
eyeR,78,8
eyeL,-1,-1
earR,58,24
earL,-1,-1
footBoardR1,47,569
footBoardR2,44,564
footBoardR3,6,581
footBoardL1,111,585
footBoardL2,106,592
footBoardL3,69,585
photo number,008
 ,x,y
nose,87,16
neck,51,98
shoulderR,73,97
elbowR,145,82
handR,121,8
shoulderL,33,98
elbowL,85,87
handL,100,19
ass,55,301
legR,76,298
kneeR,104,429
feetR,79,573
legL,33,302
kneeL,51,446
feetL,16,560
eyeR,80,10
eyeL,-1,-1
earR,61,27
earL,-1,-1
footBoardR1,51,574
footBoardR2,45,566
footBoardR3,5,577
footBoardL1,111,586
footBoardL2,104,592
footBoardL3,71,581
photo number,009
 ,x,y
nose,84,25
neck,52,99
shoulderR,74,96
elbowR,145,79
handR,118,8
shoulderL,33,99
elbowL,85,80
handL,96,13
ass,57,297
legR,75,295
kneeR,98,427
feetR,78,567
legL,33,300
kneeL,46,438
feetL,18,558
eyeR,75,13
eyeL,-1,-1
earR,58,28
earL,-1,-1
footBoardR1,50,573
footBoardR2,46,567
footBoardR3,5,575
footBoardL1,110,587
footBoardL2,101,592
footBoardL3,68,575
photo number,010
 ,x,y
nose,86,29
neck,48,103
shoulderR,67,103
elbowR,144,77
handR,116,8
shoulderL,33,103
elbowL,83,82
handL,93,21
ass,55,295
legR,75,293
kneeR,100,425
feetR,78,562
legL,33,298
kneeL,36,430
feetL,17,553
eyeR,75,26
eyeL,-1,-1
earR,60,38
earL,-1,-1
footBoardR1,44,573
footBoardR2,36,571
footBoardR3,6,568
footBoardL1,113,591
footBoardL2,102,592
footBoardL3,70,573
photo number,011
 ,x,y
nose,81,35
neck,45,102
