photo number,001
 ,x,y
nose,50,24
neck,100,80
shoulderR,123,74
elbowR,-1,-1
handR,-1,-1
shoulderL,73,93
elbowL,54,205
handL,4,245
ass,124,288
legR,146,281
kneeR,110,424
feetR,136,532
legL,107,295
kneeL,66,434
feetL,123,566
eyeR,-1,-1
eyeL,50,11
earR,96,7
earL,59,15
footBoardR1,77,589
footBoardR2,87,593
footBoardR3,136,573
footBoardL1,100,539
footBoardL2,101,536
footBoardL3,146,542
photo number,002
 ,x,y
nose,57,23
neck,102,81
shoulderR,125,72
elbowR,-1,-1
handR,-1,-1
shoulderL,73,88
elbowL,49,196
handL,4,209
ass,125,284
legR,144,276
kneeR,107,423
feetR,137,527
legL,106,288
kneeL,67,432
feetL,123,559
eyeR,-1,-1
eyeL,57,9
earR,96,7
earL,67,9
footBoardR1,77,584
footBoardR2,87,593
footBoardR3,136,569
footBoardL1,103,536
footBoardL2,104,534
footBoardL3,146,543
photo number,003
 ,x,y
nose,60,14
neck,103,85
shoulderR,125,71
elbowR,71,160
handR,33,149
shoulderL,79,90
elbowL,44,186
handL,4,163
ass,125,290
legR,145,280
kneeR,106,426
feetR,135,530
legL,106,294
kneeL,67,431
feetL,124,558
eyeR,-1,-1
eyeL,62,7
earR,103,10
earL,72,12
footBoardR1,82,584
footBoardR2,92,593
footBoardR3,134,564
footBoardL1,110,537
footBoardL2,-1,-1
footBoardL3,146,541
photo number,004
 ,x,y
nose,-1,-1
neck,105,90
shoulderR,128,79
elbowR,71,147
handR,28,131
shoulderL,82,97
elbowL,40,184
handL,4,125
ass,128,293
legR,145,286
kneeR,105,435
feetR,139,532
legL,111,295
kneeL,70,438
feetL,122,561
eyeR,-1,-1
eyeL,64,7
earR,107,15
earL,72,15
footBoardR1,83,586
footBoardR2,92,593
footBoardR3,135,567
footBoardL1,84,584
footBoardL2,-1,-1
footBoardL3,146,547
photo number,005
 ,x,y
nose,-1,-1
neck,104,87
shoulderR,124,81
elbowR,75,116
handR,34,68
shoulderL,82,98
elbowL,32,163
handL,4,82
ass,124,298
legR,143,292
kneeR,107,433
feetR,140,538
legL,108,299
kneeL,66,440
feetL,122,559
eyeR,-1,-1
eyeL,67,7
earR,110,18
earL,74,16
footBoardR1,84,590
footBoardR2,93,593
footBoardR3,134,570
footBoardL1,84,581
footBoardL2,-1,-1
footBoardL3,146,549
photo number,006
 ,x,y
nose,-1,-1
neck,104,91
shoulderR,125,81
elbowR,73,98
handR,34,43
shoulderL,83,98
elbowL,23,144
handL,4,45
ass,125,296
legR,144,289
kneeR,106,436
feetR,139,531
legL,106,299
kneeL,65,440
feetL,123,562
eyeR,-1,-1
eyeL,69,7
earR,113,23
earL,73,14
footBoardR1,83,586
footBoardR2,93,593
footBoardR3,135,566
footBoardL1,123,514
footBoardL2,123,514
footBoardL3,146,542
photo number,007
 ,x,y
nose,-1,-1
neck,102,86
shoulderR,123,80
elbowR,71,86
handR,39,23
shoulderL,79,97
elbowL,14,122
handL,4,26
ass,123,297
legR,144,290
kneeR,106,437
feetR,138,536
legL,102,299
kneeL,59,437
feetL,122,559
eyeR,-1,-1
eyeL,65,7
earR,112,23
earL,73,16
footBoardR1,81,589
footBoardR2,90,593
footBoardR3,134,570
footBoardL1,123,522
footBoardL2,123,522
footBoardL3,146,546
photo number,008
 ,x,y
nose,59,28
neck,97,96
shoulderR,118,84
elbowR,66,82
handR,38,7
shoulderL,77,100
elbowL,4,112
handL,6,9
ass,118,301
legR,140,297
kneeR,103,436
feetR,138,537
legL,97,306
kneeL,59,438
feetL,118,559
eyeR,-1,-1
eyeL,61,21
earR,107,32
earL,72,28
footBoardR1,79,588
footBoardR2,88,593
footBoardR3,131,568
footBoardL1,-1,-1
footBoardL2,-1,-1
footBoardL3,146,546
photo number,009
 ,x,y
nose,-1,-1
neck,98,100
shoulderR,121,97
elbowR,74,95
handR,52,8
shoulderL,78,111
elbowL,4,97
handL,10,6
ass,117,299
legR,140,293
kneeR,104,439
feetR,138,537
legL,96,304
kneeL,59,446
feetL,119,568
eyeR,-1,-1
eyeL,57,27
earR,111,42
earL,69,38
footBoardR1,78,591
footBoardR2,87,594
footBoardR3,134,574
footBoardL1,117,525
footBoardL2,-1,-1
footBoardL3,146,551
photo number,010
 ,x,y
nose,-1,-1
neck,98,105
shoulderR,124,98
elbowR,-1,-1
handR,-1,-1
shoulderL,75,111
elbowL,4,94
handL,18,6
ass,115,294
legR,136,291
kneeR,103,431
feetR,138,538
legL,94,302
kneeL,66,439
feetL,120,560
eyeR,-1,-1
eyeL,57,16
earR,113,47
earL,72,38
footBoardR1,72,588
footBoardR2,81,594
footBoardR3,136,572
footBoardL1,72,583
footBoardL2,-1,-1
footBoardL3,146,547
photo number,011
 ,x,y
nose,-1,-1
neck,97,109
