photo number,001
 ,x,y
nose,76,56
neck,79,98
shoulderR,45,95
elbowR,5,93
handR,30,8
shoulderL,114,99
elbowL,104,164
handL,83,89
ass,76,306
legR,52,302
kneeR,12,416
feetR,55,519
legL,98,315
kneeL,68,442
feetL,132,549
eyeR,-1,-1
eyeL,-1,-1
earR,50,32
earL,107,38
footBoardR1,103,592
footBoardR2,117,592
footBoardR3,145,556
footBoardL1,14,543
footBoardL2,14,538
footBoardL3,70,525
photo number,002
 ,x,y
nose,64,60
neck,78,106
shoulderR,46,106
elbowR,6,89
handR,34,7
shoulderL,114,106
elbowL,102,161
handL,83,89
ass,71,315
legR,47,308
kneeR,8,429
feetR,51,523
legL,93,321
kneeL,68,449
feetL,130,552
eyeR,62,52
eyeL,77,52
earR,49,45
earL,102,48
footBoardR1,102,593
footBoardR2,117,593
footBoardR3,144,559
footBoardL1,9,548
footBoardL2,9,542
footBoardL3,67,535
photo number,003
 ,x,y
nose,56,41
neck,78,103
shoulderR,46,102
elbowR,6,67
handR,29,7
shoulderL,117,103
elbowL,103,142
handL,87,70
ass,72,309
legR,46,305
kneeR,11,430
feetR,53,530
legL,94,317
kneeL,72,447
feetL,129,554
eyeR,51,19
eyeL,72,26
earR,-1,-1
earL,103,29
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,144,567
footBoardL1,12,552
footBoardL2,14,545
footBoardL3,67,535
photo number,004
 ,x,y
nose,60,45
neck,78,102
shoulderR,44,102
elbowR,6,71
handR,27,7
shoulderL,118,102
elbowL,101,137
handL,87,66
ass,71,308
legR,44,306
kneeR,11,424
feetR,53,523
legL,91,310
kneeL,74,451
feetL,133,554
eyeR,59,28
eyeL,74,31
earR,49,38
earL,103,35
footBoardR1,103,593
footBoardR2,118,593
footBoardR3,144,560
footBoardL1,9,554
footBoardL2,11,543
footBoardL3,71,536
photo number,005
 ,x,y
nose,74,55
neck,83,114
shoulderR,44,114
elbowR,6,69
handR,30,7
shoulderL,116,114
elbowL,98,121
handL,88,67
ass,71,305
legR,43,301
kneeR,15,424
feetR,52,527
legL,90,309
kneeL,77,443
feetL,131,553
eyeR,65,42
eyeL,85,42
earR,52,54
earL,101,55
footBoardR1,101,593
footBoardR2,116,593
footBoardR3,144,564
footBoardL1,13,553
footBoardL2,13,546
footBoardL3,65,534
photo number,006
 ,x,y
nose,78,70
neck,82,119
shoulderR,48,113
elbowR,6,73
handR,29,8
shoulderL,118,126
elbowL,95,109
handL,89,6
ass,66,298
legR,42,295
kneeR,19,422
feetR,50,529
legL,94,299
kneeL,84,437
feetL,132,557
eyeR,66,60
eyeL,84,60
earR,57,63
earL,106,63
footBoardR1,106,594
footBoardR2,121,594
footBoardR3,144,565
footBoardL1,14,555
footBoardL2,14,548
footBoardL3,65,539
photo number,007
 ,x,y
nose,74,81
neck,77,139
shoulderR,42,133
elbowR,8,84
handR,26,21
shoulderL,110,148
elbowL,95,76
handL,78,6
ass,62,305
legR,36,301
kneeR,20,425
feetR,46,530
legL,90,309
kneeL,90,428
feetL,131,556
eyeR,62,68
eyeL,83,70
earR,50,82
earL,102,87
footBoardR1,102,593
footBoardR2,120,594
footBoardR3,144,568
footBoardL1,6,556
footBoardL2,6,549
footBoardL3,62,543
photo number,008
 ,x,y
nose,78,74
neck,78,133
shoulderR,44,125
elbowR,12,72
handR,32,6
shoulderL,111,137
elbowL,101,70
handL,89,8
ass,62,298
legR,35,295
kneeR,27,418
feetR,46,531
legL,93,301
kneeL,95,423
feetL,132,558
eyeR,68,64
eyeL,93,64
earR,54,76
earL,110,78
footBoardR1,107,594
footBoardR2,126,594
footBoardR3,144,564
footBoardL1,9,560
footBoardL2,6,549
footBoardL3,62,545
photo number,009
 ,x,y
nose,80,91
neck,76,143
shoulderR,40,143
elbowR,17,89
handR,37,14
shoulderL,111,146
elbowL,105,89
handL,80,6
ass,62,305
legR,39,304
kneeR,28,424
feetR,45,531
legL,94,308
kneeL,98,424
feetL,130,556
eyeR,72,81
eyeL,91,79
earR,56,92
earL,107,95
footBoardR1,109,594
footBoardR2,127,593
footBoardR3,144,561
footBoardL1,6,561
footBoardL2,6,556
footBoardL3,61,541
photo number,010
 ,x,y
nose,82,88
neck,77,149
shoulderR,44,146
elbowR,23,85
handR,36,10
shoulderL,109,150
elbowL,102,85
handL,84,6
ass,62,301
legR,36,298
kneeR,30,419
feetR,46,531
legL,90,302
kneeL,98,421
feetL,130,551
eyeR,71,83
eyeL,94,81
earR,53,99
earL,109,99
footBoardR1,102,594
footBoardR2,126,592
footBoardR3,144,560
footBoardL1,8,563
footBoardL2,6,551
footBoardL3,62,539
photo number,011
 ,x,y
nose,86,107
neck,76,162
shoulderR,45,162
elbowR,26,93
handR,42,14
shoulderL,109,164
elbowL,105,91
handL,91,6
