photo number,001
 ,x,y
nose,106,17
neck,56,89
shoulderR,99,87
elbowR,138,201
handR,144,235
shoulderL,15,97
elbowL,-1,-1
handL,-1,-1
ass,44,289
legR,77,290
kneeR,108,421
feetR,94,576
legL,13,286
kneeL,40,437
feetL,13,563
eyeR,98,7
eyeL,-1,-1
earR,76,17
earL,-1,-1
footBoardR1,56,569
footBoardR2,52,561
footBoardR3,6,585
footBoardL1,138,586
footBoardL2,127,593
footBoardL3,81,593
photo number,002
 ,x,y
nose,94,20
neck,50,91
shoulderR,86,88
elbowR,131,188
handR,145,205
shoulderL,13,99
elbowL,43,187
handL,100,208
ass,44,292
legR,72,292
kneeR,100,423
feetR,84,576
legL,13,289
kneeL,39,440
feetL,15,562
eyeR,86,7
eyeL,-1,-1
earR,69,21
earL,-1,-1
footBoardR1,47,569
footBoardR2,46,562
footBoardR3,5,580
footBoardL1,125,586
footBoardL2,117,593
footBoardL3,72,593
photo number,003
 ,x,y
nose,86,16
neck,50,98
shoulderR,81,91
elbowR,129,183
handR,145,174
shoulderL,17,102
elbowL,52,179
handL,102,182
ass,40,295
legR,66,295
kneeR,96,424
feetR,75,579
legL,17,292
kneeL,40,437
feetL,17,559
eyeR,77,7
eyeL,-1,-1
earR,63,20
earL,-1,-1
footBoardR1,41,566
footBoardR2,40,560
footBoardR3,5,579
footBoardL1,114,583
footBoardL2,110,591
footBoardL3,64,593
photo number,004
 ,x,y
nose,86,20
neck,48,99
shoulderR,78,92
elbowR,132,167
handR,145,137
shoulderL,16,104
elbowL,-1,-1
handL,-1,-1
ass,44,302
legR,68,306
kneeR,95,427
feetR,75,578
legL,19,302
kneeL,44,447
feetL,15,563
eyeR,77,7
eyeL,-1,-1
earR,59,22
earL,-1,-1
footBoardR1,45,567
footBoardR2,41,563
footBoardR3,5,578
footBoardL1,109,583
footBoardL2,103,593
footBoardL3,65,593
photo number,005
 ,x,y
nose,81,22
neck,52,93
shoulderR,78,90
elbowR,136,145
handR,145,103
shoulderL,23,99
elbowL,-1,-1
handL,-1,-1
ass,43,302
legR,66,302
kneeR,94,429
feetR,73,577
legL,22,301
kneeL,43,449
feetL,14,562
eyeR,74,7
eyeL,-1,-1
earR,59,22
earL,-1,-1
footBoardR1,45,565
footBoardR2,42,562
footBoardR3,5,580
footBoardL1,106,583
footBoardL2,102,593
footBoardL3,64,593
photo number,006
 ,x,y
nose,82,16
neck,52,97
shoulderR,80,97
elbowR,145,120
handR,143,61
shoulderL,26,97
elbowL,-1,-1
handL,-1,-1
ass,47,306
legR,70,306
kneeR,101,426
feetR,70,577
legL,22,304
kneeL,47,446
feetL,15,560
eyeR,77,7
eyeL,-1,-1
earR,59,22
earL,-1,-1
footBoardR1,46,562
footBoardR2,41,560
footBoardR3,5,581
footBoardL1,110,582
footBoardL2,103,591
footBoardL3,61,593
photo number,007
 ,x,y
nose,81,19
neck,52,100
shoulderR,77,97
elbowR,145,102
handR,136,28
shoulderL,28,100
elbowL,78,117
handL,102,88
ass,47,309
legR,69,309
kneeR,102,433
feetR,70,577
legL,25,309
kneeL,49,448
feetL,16,560
eyeR,75,7
eyeL,-1,-1
earR,60,25
earL,-1,-1
footBoardR1,46,566
footBoardR2,40,558
footBoardR3,5,580
footBoardL1,108,585
footBoardL2,102,593
footBoardL3,61,590
photo number,008
 ,x,y
nose,81,22
neck,56,96
shoulderR,79,96
elbowR,145,80
handR,126,7
shoulderL,35,96
elbowL,90,82
handL,102,16
ass,49,304
legR,70,305
kneeR,100,439
feetR,70,575
legL,28,305
kneeL,51,450
feetL,16,559
eyeR,79,13
eyeL,-1,-1
earR,61,29
earL,-1,-1
footBoardR1,45,565
footBoardR2,40,558
footBoardR3,5,580
footBoardL1,106,588
footBoardL2,100,593
footBoardL3,60,593
photo number,009
 ,x,y
nose,84,34
neck,56,107
shoulderR,78,107
elbowR,145,80
handR,119,7
shoulderL,36,107
elbowL,93,89
handL,96,21
ass,53,313
legR,75,315
kneeR,102,446
feetR,72,577
legL,29,315
kneeL,51,448
feetL,16,562
eyeR,77,25
eyeL,-1,-1
earR,62,42
earL,-1,-1
footBoardR1,43,563
footBoardR2,39,560
footBoardR3,5,584
footBoardL1,107,586
footBoardL2,103,593
footBoardL3,62,593
photo number,010
 ,x,y
nose,89,45
neck,57,111
shoulderR,83,111
elbowR,145,76
handR,115,7
shoulderL,34,113
elbowL,96,83
handL,96,29
ass,55,311
legR,78,312
kneeR,105,438
feetR,75,575
legL,32,315
kneeL,52,447
feetL,15,561
eyeR,81,36
eyeL,-1,-1
earR,65,50
earL,-1,-1
footBoardR1,43,563
footBoardR2,40,561
footBoardR3,5,579
footBoardL1,111,586
footBoardL2,102,593
footBoardL3,64,589
photo number,011
 ,x,y
nose,87,41
neck,56,114
