photo number,001
 ,x,y
nose,70,25
neck,71,106
shoulderR,24,90
elbowR,12,188
handR,21,256
shoulderL,119,107
elbowL,129,211
handL,86,269
ass,83,289
legR,52,289
kneeR,24,409
feetR,39,532
legL,110,291
kneeL,100,429
feetL,131,547
eyeR,60,8
eyeL,83,8
earR,43,25
earL,96,22
footBoardR1,113,592
footBoardR2,129,589
footBoardR3,144,552
footBoardL1,8,567
footBoardL2,6,555
footBoardL3,52,547
photo number,002
 ,x,y
nose,74,22
neck,74,103
shoulderR,32,89
elbowR,17,181
handR,20,239
shoulderL,118,108
elbowL,123,221
handL,84,259
ass,83,296
legR,57,296
kneeR,24,414
feetR,44,533
legL,109,299
kneeL,99,428
feetL,132,546
eyeR,63,8
eyeL,84,8
earR,48,22
earL,95,22
footBoardR1,115,592
footBoardR2,130,590
footBoardR3,144,554
footBoardL1,8,571
footBoardL2,6,555
footBoardL3,55,546
photo number,003
 ,x,y
nose,77,23
neck,76,99
shoulderR,30,92
elbowR,13,170
handR,25,209
shoulderL,119,115
elbowL,120,230
handL,69,244
ass,84,289
legR,58,286
kneeR,25,403
feetR,41,532
legL,109,291
kneeL,95,437
feetL,134,551
eyeR,66,8
eyeL,84,10
earR,50,23
earL,95,23
footBoardR1,111,592
footBoardR2,127,592
footBoardR3,144,555
footBoardL1,9,563
footBoardL2,6,555
footBoardL3,55,539
photo number,004
 ,x,y
nose,73,25
neck,73,98
shoulderR,31,90
elbowR,10,171
handR,29,168
shoulderL,116,113
elbowL,109,229
handL,57,204
ass,81,302
legR,56,299
kneeR,19,416
feetR,41,534
legL,106,311
kneeL,92,445
feetL,132,552
eyeR,65,8
eyeL,82,8
earR,48,25
earL,94,27
footBoardR1,112,592
footBoardR2,128,592
footBoardR3,144,557
footBoardL1,6,570
footBoardL2,6,560
footBoardL3,54,545
photo number,005
 ,x,y
nose,72,22
neck,72,99
shoulderR,33,84
elbowR,6,155
handR,18,118
shoulderL,115,110
elbowL,97,231
handL,74,190
ass,81,303
legR,57,302
kneeR,19,418
feetR,45,538
legL,108,310
kneeL,90,447
feetL,133,553
eyeR,63,8
eyeL,84,8
earR,46,20
earL,95,25
footBoardR1,111,592
footBoardR2,128,592
footBoardR3,144,560
footBoardL1,8,570
footBoardL2,8,556
footBoardL3,55,551
photo number,006
 ,x,y
nose,76,22
neck,76,103
shoulderR,40,100
elbowR,6,134
handR,31,59
shoulderL,114,110
elbowL,92,221
handL,76,132
ass,80,316
legR,53,308
kneeR,17,426
feetR,43,539
legL,107,321
kneeL,89,455
feetL,136,551
eyeR,66,8
eyeL,88,8
earR,52,22
earL,99,27
footBoardR1,115,592
footBoardR2,128,592
footBoardR3,144,554
footBoardL1,9,573
footBoardL2,8,559
footBoardL3,55,554
photo number,007
 ,x,y
nose,39,26
neck,74,83
shoulderR,38,66
elbowR,6,88
handR,25,12
shoulderL,111,95
elbowL,95,192
handL,75,118
ass,74,306
legR,48,304
kneeR,12,422
feetR,39,533
legL,100,311
kneeL,83,453
feetL,133,550
eyeR,39,16
eyeL,48,9
earR,-1,-1
earL,83,26
footBoardR1,110,591
footBoardR2,123,590
footBoardR3,144,552
footBoardL1,8,569
footBoardL2,6,557
footBoardL3,52,550
photo number,008
 ,x,y
nose,60,51
neck,76,95
shoulderR,45,88
elbowR,6,88
handR,33,8
shoulderL,114,106
elbowL,97,177
handL,79,105
ass,75,316
legR,48,314
kneeR,9,427
feetR,40,538
legL,102,319
kneeL,82,459
feetL,132,544
eyeR,52,33
eyeL,74,46
earR,45,29
earL,98,38
footBoardR1,114,592
footBoardR2,129,587
footBoardR3,144,554
footBoardL1,7,566
footBoardL2,7,559
footBoardL3,53,544
photo number,009
 ,x,y
nose,69,71
neck,80,119
shoulderR,44,115
elbowR,8,100
handR,40,8
shoulderL,111,128
elbowL,95,181
handL,80,115
ass,70,331
legR,44,329
kneeR,13,438
feetR,41,538
legL,97,340
kneeL,82,470
feetL,134,546
eyeR,62,59
eyeL,80,62
earR,53,54
earL,97,62
footBoardR1,112,592
footBoardR2,129,588
footBoardR3,144,550
footBoardL1,9,570
footBoardL2,6,561
footBoardL3,55,543
photo number,010
 ,x,y
nose,86,62
neck,76,119
shoulderR,44,117
elbowR,7,85
handR,37,7
shoulderL,116,119
elbowL,100,163
handL,86,86
ass,72,325
legR,45,322
kneeR,13,440
feetR,45,544
legL,100,327
kneeL,86,465
feetL,132,551
eyeR,74,46
eyeL,95,48
earR,50,48
earL,104,53
footBoardR1,110,593
footBoardR2,129,591
footBoardR3,144,554
footBoardL1,9,570
footBoardL2,6,566
footBoardL3,57,551
photo number,011
 ,x,y
nose,76,63
neck,79,127
shoulderR,41,118
elbowR,8,90
handR,40,7
shoulderL,117,130
elbowL,95,159
handL,82,79
ass,66,325
