user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
029,shooting,1,114,23,60,88,43,93,60,191,143,231,82,82,79,188,124,226,40,267,21,270,62,396,29,545,62,264,106,384,78,523,108,7,-1,-1,78,19,-1,-1,110,559,114,552,71,536,71,593,53,593,7,556
029,shooting,2,106,19,60,87,46,92,68,191,144,228,77,83,80,191,120,208,40,269,23,270,65,400,22,551,60,266,99,392,70,531,99,7,-1,-1,73,16,-1,-1,99,557,101,550,61,541,65,591,50,593,6,562
029,shooting,3,100,23,60,87,45,90,74,187,144,213,74,85,77,191,123,194,44,270,25,272,69,404,21,556,58,267,99,393,69,530,93,8,-1,-1,73,18,-1,-1,100,556,99,547,60,544,60,588,47,592,6,565
029,shooting,4,91,14,54,88,40,91,81,178,145,183,68,87,63,187,110,208,40,280,22,287,68,417,19,554,56,272,94,402,57,532,82,8,-1,-1,62,17,-1,-1,89,554,88,550,53,540,53,591,41,592,5,569
029,shooting,5,63,127,37,187,29,188,66,241,108,231,46,187,59,269,97,252,29,345,18,350,53,448,12,565,40,340,71,443,37,542,59,115,-1,-1,45,127,-1,-1,61,562,61,552,37,550,37,592,29,593,4,571
029,shooting,6,84,23,52,94,43,98,99,145,145,101,61,91,97,182,140,132,43,293,24,299,78,416,20,554,57,288,99,413,54,530,77,8,-1,-1,58,23,-1,-1,86,551,82,540,51,538,52,589,42,592,5,561
029,shooting,7,58,83,36,146,28,149,73,165,96,121,43,146,74,217,97,153,32,329,21,338,58,442,15,554,43,324,72,442,38,540,56,69,-1,-1,40,83,-1,-1,59,556,57,547,33,547,36,590,27,593,3,563
029,shooting,8,86,18,51,88,38,88,115,85,145,10,61,88,121,153,145,48,49,301,34,306,85,432,20,553,69,299,109,427,58,534,82,8,-1,-1,59,17,-1,-1,89,550,85,543,49,548,55,592,40,592,5,560
029,shooting,9,90,44,58,112,42,109,119,81,141,8,76,115,135,153,145,58,55,318,39,318,90,430,23,553,76,316,115,430,63,536,82,33,-1,-1,65,44,-1,-1,92,553,90,544,54,541,56,592,42,592,5,559
029,shooting,10,89,54,58,122,45,122,119,84,139,8,73,116,131,107,144,27,58,317,43,320,89,445,23,556,77,317,116,441,63,544,86,47,-1,-1,67,51,-1,-1,99,567,93,555,57,552,57,592,43,592,6,567
029,shooting,11,90,66,57,117,44,117,119,81,132,7,72,114,129,100,144,30,67,314,47,314,88,444,24,559,82,311,115,439,65,540,82,53,91,56,62,57,-1,-1,94,559,93,550,56,549,57,593,43,593,6,564
029,shooting,12,83,61,56,110,45,114,109,73,121,7,69,109,118,101,145,68,68,301,52,301,78,434,20,550,81,299,106,430,62,533,80,56,-1,-1,61,57,-1,-1,93,561,91,550,56,546,55,590,43,593,5,558
029,shooting,13,84,64,55,111,48,113,112,77,129,7,68,110,124,94,144,30,68,288,54,291,68,427,22,550,83,288,100,420,63,536,83,57,-1,-1,57,63,-1,-1,90,562,94,557,55,543,54,593,38,593,6,556
029,shooting,14,76,68,48,113,34,116,99,77,124,6,62,112,124,96,144,55,60,286,42,286,48,420,20,547,78,284,83,420,60,537,68,60,-1,-1,48,72,-1,-1,72,575,81,564,52,543,44,594,27,594,6,553
029,shooting,15,55,74,37,124,17,122,80,74,112,6,59,124,116,113,145,58,46,280,29,281,29,404,15,544,61,279,65,406,55,533,51,69,-1,-1,32,76,-1,-1,66,579,75,568,49,544,32,594,12,588,5,549
029,shooting,16,54,77,39,126,14,128,74,75,108,6,59,124,107,97,145,49,43,288,28,288,26,412,12,538,59,286,61,412,59,528,50,75,-1,-1,34,84,-1,-1,74,573,83,561,52,539,39,594,24,592,5,543
029,shooting,17,57,74,34,123,16,124,76,72,106,6,57,122,99,87,145,41,45,288,30,288,30,415,16,545,61,286,61,415,59,533,48,73,-1,-1,30,84,-1,-1,76,568,86,563,48,541,39,594,23,592,5,550
029,shooting,18,56,84,35,130,13,133,73,73,107,6,60,121,100,86,144,41,45,292,30,292,30,414,14,539,62,290,64,413,57,533,49,78,-1,-1,30,87,-1,-1,78,568,86,565,45,539,35,594,22,588,6,548
029,shooting,19,61,84,46,132,17,135,78,78,110,6,67,131,107,84,144,42,49,294,32,294,46,418,17,540,67,291,74,420,61,532,57,82,-1,-1,34,96,-1,-1,78,572,88,565,49,540,38,594,27,588,6,546
