photo number,001
 ,x,y
nose,114,23
neck,60,88
shoulderR,43,93
elbowR,60,191
handR,143,231
shoulderL,82,82
elbowL,79,188
handL,124,226
ass,40,267
legR,21,270
kneeR,62,396
feetR,29,545
legL,62,264
kneeL,106,384
feetL,78,523
eyeR,108,7
eyeL,-1,-1
earR,78,19
earL,-1,-1
footBoardR1,110,559
footBoardR2,114,552
footBoardR3,71,536
footBoardL1,71,593
footBoardL2,53,593
footBoardL3,7,556
photo number,002
 ,x,y
nose,106,19
neck,60,87
shoulderR,46,92
elbowR,68,191
handR,144,228
shoulderL,77,83
elbowL,80,191
handL,120,208
ass,40,269
legR,23,270
kneeR,65,400
feetR,22,551
legL,60,266
kneeL,99,392
feetL,70,531
eyeR,99,7
eyeL,-1,-1
earR,73,16
earL,-1,-1
footBoardR1,99,557
footBoardR2,101,550
footBoardR3,61,541
footBoardL1,65,591
footBoardL2,50,593
footBoardL3,6,562
photo number,003
 ,x,y
nose,100,23
neck,60,87
shoulderR,45,90
elbowR,74,187
handR,144,213
shoulderL,74,85
elbowL,77,191
handL,123,194
ass,44,270
legR,25,272
kneeR,69,404
feetR,21,556
legL,58,267
kneeL,99,393
feetL,69,530
eyeR,93,8
eyeL,-1,-1
earR,73,18
earL,-1,-1
footBoardR1,100,556
footBoardR2,99,547
footBoardR3,60,544
footBoardL1,60,588
footBoardL2,47,592
footBoardL3,6,565
photo number,004
 ,x,y
nose,91,14
neck,54,88
shoulderR,40,91
elbowR,81,178
handR,145,183
shoulderL,68,87
elbowL,63,187
handL,110,208
ass,40,280
legR,22,287
kneeR,68,417
feetR,19,554
legL,56,272
kneeL,94,402
feetL,57,532
eyeR,82,8
eyeL,-1,-1
earR,62,17
earL,-1,-1
footBoardR1,89,554
footBoardR2,88,550
footBoardR3,53,540
footBoardL1,53,591
footBoardL2,41,592
footBoardL3,5,569
photo number,005
 ,x,y
nose,63,127
neck,37,187
shoulderR,29,188
elbowR,66,241
handR,108,231
shoulderL,46,187
elbowL,59,269
handL,97,252
ass,29,345
legR,18,350
kneeR,53,448
feetR,12,565
legL,40,340
kneeL,71,443
feetL,37,542
eyeR,59,115
eyeL,-1,-1
earR,45,127
earL,-1,-1
footBoardR1,61,562
footBoardR2,61,552
footBoardR3,37,550
footBoardL1,37,592
footBoardL2,29,593
footBoardL3,4,571
photo number,006
 ,x,y
nose,84,23
neck,52,94
shoulderR,43,98
elbowR,99,145
handR,145,101
shoulderL,61,91
elbowL,97,182
handL,140,132
ass,43,293
legR,24,299
kneeR,78,416
feetR,20,554
legL,57,288
kneeL,99,413
feetL,54,530
eyeR,77,8
eyeL,-1,-1
earR,58,23
earL,-1,-1
footBoardR1,86,551
footBoardR2,82,540
footBoardR3,51,538
footBoardL1,52,589
footBoardL2,42,592
footBoardL3,5,561
photo number,007
 ,x,y
nose,58,83
neck,36,146
shoulderR,28,149
elbowR,73,165
handR,96,121
shoulderL,43,146
elbowL,74,217
handL,97,153
ass,32,329
legR,21,338
kneeR,58,442
feetR,15,554
legL,43,324
kneeL,72,442
feetL,38,540
eyeR,56,69
eyeL,-1,-1
earR,40,83
earL,-1,-1
footBoardR1,59,556
footBoardR2,57,547
footBoardR3,33,547
footBoardL1,36,590
footBoardL2,27,593
footBoardL3,3,563
photo number,008
 ,x,y
nose,86,18
neck,51,88
shoulderR,38,88
elbowR,115,85
handR,145,10
shoulderL,61,88
elbowL,121,153
handL,145,48
ass,49,301
legR,34,306
kneeR,85,432
feetR,20,553
legL,69,299
kneeL,109,427
feetL,58,534
eyeR,82,8
eyeL,-1,-1
earR,59,17
earL,-1,-1
footBoardR1,89,550
footBoardR2,85,543
footBoardR3,49,548
footBoardL1,55,592
footBoardL2,40,592
footBoardL3,5,560
photo number,009
 ,x,y
nose,90,44
neck,58,112
shoulderR,42,109
elbowR,119,81
handR,141,8
shoulderL,76,115
elbowL,135,153
handL,145,58
ass,55,318
legR,39,318
kneeR,90,430
feetR,23,553
legL,76,316
kneeL,115,430
feetL,63,536
eyeR,82,33
eyeL,-1,-1
earR,65,44
earL,-1,-1
footBoardR1,92,553
footBoardR2,90,544
footBoardR3,54,541
footBoardL1,56,592
footBoardL2,42,592
footBoardL3,5,559
photo number,010
 ,x,y
nose,89,54
neck,58,122
shoulderR,45,122
elbowR,119,84
handR,139,8
shoulderL,73,116
elbowL,131,107
handL,144,27
ass,58,317
legR,43,320
kneeR,89,445
feetR,23,556
legL,77,317
kneeL,116,441
feetL,63,544
eyeR,86,47
eyeL,-1,-1
earR,67,51
earL,-1,-1
footBoardR1,99,567
footBoardR2,93,555
footBoardR3,57,552
footBoardL1,57,592
footBoardL2,43,592
footBoardL3,6,567
photo number,011
 ,x,y
nose,90,66
neck,57,117
shoulderR,44,117
elbowR,119,81
