user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
012,shooting,1,74,26,98,103,67,94,46,190,37,225,132,112,143,230,76,261,110,298,91,289,23,374,46,548,132,302,44,409,74,563,70,9,91,17,-1,-1,115,22,31,580,59,591,83,578,7,554,11,548,53,560
012,shooting,2,87,22,109,103,80,92,53,166,44,215,137,110,144,228,80,237,122,295,105,286,31,379,58,538,138,303,54,404,92,559,83,9,100,11,-1,-1,123,19,41,583,54,591,102,574,6,557,6,551,67,551
012,shooting,3,89,25,111,101,75,89,49,184,48,152,143,104,141,228,79,218,120,300,101,294,23,385,49,537,141,311,49,408,100,562,81,9,102,11,-1,-1,130,21,49,585,63,591,112,575,9,560,7,549,62,551
012,shooting,4,87,23,111,103,71,90,71,190,42,143,143,107,115,229,68,190,115,305,96,299,16,389,44,537,137,318,44,411,103,558,84,10,102,13,-1,-1,130,21,57,589,71,590,119,573,9,558,7,552,57,552
012,shooting,5,85,26,110,100,76,87,60,166,31,106,142,106,87,189,45,130,110,306,88,298,8,394,45,532,135,315,31,413,108,557,79,9,99,9,-1,-1,128,26,51,587,66,591,124,568,11,558,11,549,60,549
012,shooting,6,87,19,116,96,86,94,8,75,9,15,142,98,75,154,51,60,105,306,86,298,8,401,48,540,128,317,36,420,111,561,86,9,100,11,-1,-1,132,17,57,583,70,591,128,566,14,559,16,548,63,548
012,shooting,7,88,45,112,105,81,101,10,72,24,9,142,117,67,150,54,65,104,311,81,303,8,411,51,541,129,313,37,429,118,558,81,28,104,28,-1,-1,136,45,57,583,78,591,136,567,14,558,14,549,67,548
012,shooting,8,93,69,111,126,77,121,8,74,31,8,142,129,77,144,-1,-1,96,312,73,306,8,420,55,543,124,322,46,433,114,561,88,56,109,52,-1,-1,142,62,59,585,77,592,135,572,18,562,18,557,67,556
012,shooting,9,92,72,115,126,77,120,9,80,35,8,141,135,14,80,37,18,98,312,75,304,14,422,58,545,126,313,58,437,120,560,80,61,110,63,70,66,141,68,59,585,80,592,141,568,17,563,17,554,75,554
012,shooting,10,99,75,110,128,74,117,8,65,38,7,142,129,104,135,64,75,92,297,61,294,21,420,58,539,115,299,66,429,115,557,94,62,115,62,82,71,142,80,61,593,81,593,137,568,20,568,20,559,74,546
012,shooting,11,94,73,114,127,94,124,12,76,36,8,133,128,12,73,32,7,94,293,73,290,32,411,55,531,114,295,78,420,112,544,94,64,112,69,-1,-1,141,78,60,593,84,593,136,551,12,563,9,559,72,540
012,shooting,12,105,76,123,132,134,132,27,86,40,7,132,134,40,86,41,13,102,294,83,291,56,414,41,540,120,295,102,425,102,544,115,67,123,68,-1,-1,142,83,64,593,88,592,123,549,19,572,8,561,46,549
012,shooting,13,108,104,113,144,79,142,34,84,29,6,138,148,82,136,-1,-1,93,300,71,297,49,421,31,533,113,303,94,427,93,547,97,90,119,93,93,98,142,106,56,594,79,591,105,551,11,576,8,567,39,542
012,shooting,14,106,97,113,138,77,134,51,73,32,6,141,147,73,94,37,22,90,292,70,292,52,417,40,530,109,295,98,420,98,545,101,89,119,94,-1,-1,142,103,61,594,81,591,113,554,12,576,8,564,52,542
012,shooting,15,111,96,107,144,76,139,51,92,28,6,137,148,81,89,38,19,84,302,65,302,51,422,47,531,104,304,93,424,96,545,103,90,118,93,-1,-1,142,108,57,594,77,594,112,554,9,575,8,563,54,541
012,shooting,16,104,86,104,131,77,130,54,77,32,7,131,137,77,69,49,7,87,297,69,294,49,419,49,534,101,298,96,424,95,549,111,74,118,79,-1,-1,142,96,52,593,76,593,107,554,19,574,8,565,57,543
