photo number,001
 ,x,y
nose,74,26
neck,98,103
shoulderR,67,94
elbowR,46,190
handR,37,225
shoulderL,132,112
elbowL,143,230
handL,76,261
ass,110,298
legR,91,289
kneeR,23,374
feetR,46,548
legL,132,302
kneeL,44,409
feetL,74,563
eyeR,70,9
eyeL,91,17
earR,-1,-1
earL,115,22
footBoardR1,31,580
footBoardR2,59,591
footBoardR3,83,578
footBoardL1,7,554
footBoardL2,11,548
footBoardL3,53,560
photo number,002
 ,x,y
nose,87,22
neck,109,103
shoulderR,80,92
elbowR,53,166
handR,44,215
shoulderL,137,110
elbowL,144,228
handL,80,237
ass,122,295
legR,105,286
kneeR,31,379
feetR,58,538
legL,138,303
kneeL,54,404
feetL,92,559
eyeR,83,9
eyeL,100,11
earR,-1,-1
earL,123,19
footBoardR1,41,583
footBoardR2,54,591
footBoardR3,102,574
footBoardL1,6,557
footBoardL2,6,551
footBoardL3,67,551
photo number,003
 ,x,y
nose,89,25
neck,111,101
shoulderR,75,89
elbowR,49,184
handR,48,152
shoulderL,143,104
elbowL,141,228
handL,79,218
ass,120,300
legR,101,294
kneeR,23,385
feetR,49,537
legL,141,311
kneeL,49,408
feetL,100,562
eyeR,81,9
eyeL,102,11
earR,-1,-1
earL,130,21
footBoardR1,49,585
footBoardR2,63,591
footBoardR3,112,575
footBoardL1,9,560
footBoardL2,7,549
footBoardL3,62,551
photo number,004
 ,x,y
nose,87,23
neck,111,103
shoulderR,71,90
elbowR,71,190
handR,42,143
shoulderL,143,107
elbowL,115,229
handL,68,190
ass,115,305
legR,96,299
kneeR,16,389
feetR,44,537
legL,137,318
kneeL,44,411
feetL,103,558
eyeR,84,10
eyeL,102,13
earR,-1,-1
earL,130,21
footBoardR1,57,589
footBoardR2,71,590
footBoardR3,119,573
footBoardL1,9,558
footBoardL2,7,552
footBoardL3,57,552
photo number,005
 ,x,y
nose,85,26
neck,110,100
shoulderR,76,87
elbowR,60,166
handR,31,106
shoulderL,142,106
elbowL,87,189
handL,45,130
ass,110,306
legR,88,298
kneeR,8,394
feetR,45,532
legL,135,315
kneeL,31,413
feetL,108,557
eyeR,79,9
eyeL,99,9
earR,-1,-1
earL,128,26
footBoardR1,51,587
footBoardR2,66,591
footBoardR3,124,568
footBoardL1,11,558
footBoardL2,11,549
footBoardL3,60,549
photo number,006
 ,x,y
nose,87,19
neck,116,96
shoulderR,86,94
elbowR,8,75
handR,9,15
shoulderL,142,98
elbowL,75,154
handL,51,60
ass,105,306
legR,86,298
kneeR,8,401
feetR,48,540
legL,128,317
kneeL,36,420
feetL,111,561
eyeR,86,9
eyeL,100,11
earR,-1,-1
earL,132,17
footBoardR1,57,583
footBoardR2,70,591
footBoardR3,128,566
footBoardL1,14,559
footBoardL2,16,548
footBoardL3,63,548
photo number,007
 ,x,y
nose,88,45
neck,112,105
shoulderR,81,101
elbowR,10,72
handR,24,9
shoulderL,142,117
elbowL,67,150
handL,54,65
ass,104,311
legR,81,303
kneeR,8,411
feetR,51,541
legL,129,313
kneeL,37,429
feetL,118,558
eyeR,81,28
eyeL,104,28
earR,-1,-1
earL,136,45
footBoardR1,57,583
footBoardR2,78,591
footBoardR3,136,567
footBoardL1,14,558
footBoardL2,14,549
footBoardL3,67,548
photo number,008
 ,x,y
nose,93,69
neck,111,126
shoulderR,77,121
elbowR,8,74
handR,31,8
shoulderL,142,129
elbowL,77,144
handL,-1,-1
ass,96,312
legR,73,306
kneeR,8,420
feetR,55,543
legL,124,322
kneeL,46,433
feetL,114,561
eyeR,88,56
eyeL,109,52
earR,-1,-1
earL,142,62
footBoardR1,59,585
footBoardR2,77,592
footBoardR3,135,572
footBoardL1,18,562
footBoardL2,18,557
footBoardL3,67,556
photo number,009
 ,x,y
nose,92,72
neck,115,126
shoulderR,77,120
elbowR,9,80
handR,35,8
shoulderL,141,135
elbowL,14,80
handL,37,18
ass,98,312
legR,75,304
kneeR,14,422
feetR,58,545
legL,126,313
kneeL,58,437
feetL,120,560
eyeR,80,61
eyeL,110,63
earR,70,66
earL,141,68
footBoardR1,59,585
footBoardR2,80,592
footBoardR3,141,568
footBoardL1,17,563
footBoardL2,17,554
footBoardL3,75,554
photo number,010
 ,x,y
nose,99,75
neck,110,128
shoulderR,74,117
elbowR,8,65
handR,38,7
shoulderL,142,129
elbowL,104,135
handL,64,75
ass,92,297
legR,61,294
kneeR,21,420
feetR,58,539
legL,115,299
kneeL,66,429
feetL,115,557
eyeR,94,62
eyeL,115,62
earR,82,71
earL,142,80
footBoardR1,61,593
footBoardR2,81,593
footBoardR3,137,568
footBoardL1,20,568
footBoardL2,20,559
footBoardL3,74,546
photo number,011
 ,x,y
nose,94,73
neck,114,127
shoulderR,94,124
elbowR,12,76
handR,36,8
shoulderL,133,128
elbowL,12,73
