photo number,001
 ,x,y
nose,40,24
neck,66,98
shoulderR,31,82
elbowR,18,159
handR,6,196
shoulderL,100,114
elbowL,112,217
handL,63,245
ass,80,290
legR,60,282
kneeR,15,395
feetR,46,509
legL,103,296
kneeL,57,432
feetL,127,549
eyeR,33,10
eyeL,51,9
earR,-1,-1
earL,77,12
footBoardR1,92,584
footBoardR2,106,591
footBoardR3,144,558
footBoardL1,20,539
footBoardL2,20,528
footBoardL3,60,511
photo number,002
 ,x,y
nose,46,25
neck,70,98
shoulderR,40,82
elbowR,20,173
handR,6,188
shoulderL,99,114
elbowL,97,227
handL,51,223
ass,86,296
legR,66,291
kneeR,17,398
feetR,53,507
legL,104,305
kneeL,54,438
feetL,131,548
eyeR,42,9
eyeL,56,9
earR,-1,-1
earL,79,16
footBoardR1,98,584
footBoardR2,110,591
footBoardR3,144,557
footBoardL1,29,539
footBoardL2,29,525
footBoardL3,64,512
photo number,003
 ,x,y
nose,44,24
neck,67,105
shoulderR,39,91
elbowR,19,220
handR,10,129
shoulderL,92,109
elbowL,80,236
handL,32,162
ass,80,304
legR,56,298
kneeR,6,409
feetR,44,507
legL,96,315
kneeL,45,444
feetL,130,549
eyeR,35,11
eyeL,55,9
earR,-1,-1
earL,77,16
footBoardR1,94,587
footBoardR2,106,591
footBoardR3,144,549
footBoardL1,23,535
footBoardL2,20,529
footBoardL3,56,509
photo number,004
 ,x,y
nose,42,24
neck,67,104
shoulderR,44,96
elbowR,24,211
handR,6,127
shoulderL,90,109
elbowL,65,205
handL,28,133
ass,76,304
legR,55,300
kneeR,6,411
feetR,51,513
legL,92,315
kneeL,42,442
feetL,128,544
eyeR,40,9
eyeL,55,9
earR,-1,-1
earL,78,15
footBoardR1,95,591
footBoardR2,110,591
footBoardR3,144,549
footBoardL1,26,540
footBoardL2,26,533
footBoardL3,65,515
photo number,005
 ,x,y
nose,58,26
neck,68,88
shoulderR,41,69
elbowR,5,89
handR,14,27
shoulderL,92,104
elbowL,49,170
handL,40,82
ass,80,303
legR,61,297
kneeR,22,410
feetR,58,516
legL,93,308
kneeL,52,445
feetL,133,545
eyeR,-1,-1
eyeL,67,9
earR,-1,-1
earL,84,9
footBoardR1,102,587
footBoardR2,113,591
footBoardR3,145,553
footBoardL1,37,538
footBoardL2,37,531
footBoardL3,69,520
photo number,006
 ,x,y
nose,38,34
neck,64,85
shoulderR,45,78
elbowR,-1,-1
handR,-1,-1
shoulderL,84,99
elbowL,31,142
handL,27,58
ass,65,299
legR,52,292
kneeR,6,411
feetR,45,517
legL,84,306
kneeL,42,444
feetL,128,543
eyeR,33,19
eyeL,47,21
earR,-1,-1
earL,78,9
footBoardR1,93,586
footBoardR2,108,591
footBoardR3,144,550
footBoardL1,23,538
footBoardL2,21,533
footBoardL3,55,524
photo number,007
 ,x,y
nose,57,40
neck,72,96
shoulderR,52,81
elbowR,5,63
handR,20,8
shoulderL,88,103
elbowL,49,123
handL,36,40
ass,75,294
legR,60,291
kneeR,26,414
feetR,60,519
legL,88,294
kneeL,60,449
feetL,132,550
eyeR,52,23
eyeL,65,23
earR,-1,-1
earL,87,23
footBoardR1,99,588
footBoardR2,110,592
footBoardR3,145,550
footBoardL1,36,545
footBoardL2,36,532
footBoardL3,72,527
photo number,008
 ,x,y
nose,54,62
neck,71,116
shoulderR,50,102
elbowR,5,77
handR,30,8
shoulderL,85,126
elbowL,47,126
handL,50,71
ass,72,302
legR,59,298
kneeR,29,424
feetR,61,526
legL,87,305
kneeL,63,452
feetL,131,552
eyeR,50,48
eyeL,64,51
earR,-1,-1
earL,90,48
footBoardR1,100,592
footBoardR2,115,592
footBoardR3,145,557
footBoardL1,37,555
footBoardL2,36,541
footBoardL3,73,537
photo number,009
 ,x,y
nose,56,43
neck,64,98
shoulderR,41,90
elbowR,5,71
handR,17,7
shoulderL,89,108
elbowL,72,126
handL,50,75
ass,67,288
legR,51,288
kneeR,30,420
feetR,66,523
legL,86,290
kneeL,69,437
feetL,131,550
eyeR,53,35
eyeL,67,35
earR,-1,-1
earL,89,40
footBoardR1,100,593
footBoardR2,111,593
footBoardR3,145,556
footBoardL1,40,554
footBoardL2,39,544
footBoardL3,78,531
photo number,010
 ,x,y
nose,65,38
neck,70,90
shoulderR,41,82
elbowR,5,58
handR,28,7
shoulderL,98,100
elbowL,70,107
handL,87,61
ass,69,273
legR,47,270
kneeR,41,408
feetR,64,516
legL,87,273
kneeL,77,415
feetL,130,543
eyeR,60,24
eyeL,77,24
earR,51,34
earL,99,41
footBoardR1,105,593
footBoardR2,119,591
footBoardR3,145,545
footBoardL1,44,557
footBoardL2,40,545
footBoardL3,77,523
photo number,011
 ,x,y
nose,73,47
neck,75,94
shoulderR,52,89
elbowR,6,67
handR,18,7
shoulderL,105,106
