photo number,001
 ,x,y
nose,115,21
neck,68,91
shoulderR,104,91
elbowR,136,194
handR,144,227
shoulderL,32,91
elbowL,30,182
handL,-1,-1
ass,48,282
legR,77,287
kneeR,103,413
feetR,89,569
legL,19,282
kneeL,38,431
feetL,19,562
eyeR,103,7
eyeL,-1,-1
earR,86,24
earL,-1,-1
footBoardR1,56,569
footBoardR2,49,563
footBoardR3,6,580
footBoardL1,131,586
footBoardL2,125,593
footBoardL3,79,582
photo number,002
 ,x,y
nose,103,20
neck,64,92
shoulderR,100,92
elbowR,134,192
handR,145,208
shoulderL,29,92
elbowL,-1,-1
handL,-1,-1
ass,47,281
legR,75,285
kneeR,100,412
feetR,85,573
legL,18,279
kneeL,40,427
feetL,16,558
eyeR,99,7
eyeL,-1,-1
earR,77,23
earL,-1,-1
footBoardR1,53,567
footBoardR2,50,561
footBoardR3,5,577
footBoardL1,124,584
footBoardL2,115,593
footBoardL3,74,589
photo number,003
 ,x,y
nose,92,16
neck,57,91
shoulderR,86,91
elbowR,127,188
handR,145,174
shoulderL,25,94
elbowL,28,178
handL,-1,-1
ass,42,281
legR,66,285
kneeR,86,422
feetR,72,576
legL,17,279
kneeL,38,427
feetL,16,560
eyeR,83,7
eyeL,-1,-1
earR,69,24
earL,-1,-1
footBoardR1,49,567
footBoardR2,45,561
footBoardR3,5,578
footBoardL1,108,584
footBoardL2,103,593
footBoardL3,63,588
photo number,004
 ,x,y
nose,90,14
neck,58,91
shoulderR,84,91
elbowR,138,172
handR,145,143
shoulderL,27,91
elbowL,58,172
handL,90,161
ass,42,293
legR,66,293
kneeR,90,423
feetR,74,577
legL,18,290
kneeL,45,430
feetL,17,561
eyeR,83,7
eyeL,-1,-1
earR,68,25
earL,-1,-1
footBoardR1,49,565
footBoardR2,43,561
footBoardR3,5,580
footBoardL1,109,580
footBoardL2,104,593
footBoardL3,62,593
photo number,005
 ,x,y
nose,84,13
neck,55,96
shoulderR,81,94
elbowR,136,153
handR,145,115
shoulderL,27,96
elbowL,-1,-1
handL,-1,-1
ass,43,296
legR,66,296
kneeR,91,423
feetR,70,576
legL,17,293
kneeL,47,435
feetL,15,560
eyeR,79,7
eyeL,-1,-1
earR,63,21
earL,-1,-1
footBoardR1,46,571
footBoardR2,40,566
footBoardR3,5,578
footBoardL1,104,587
footBoardL2,99,593
footBoardL3,60,590
photo number,006
 ,x,y
nose,86,12
neck,57,92
shoulderR,84,92
elbowR,145,131
handR,145,77
shoulderL,28,95
elbowL,27,186
handL,-1,-1
ass,43,298
legR,63,299
kneeR,93,424
feetR,72,581
legL,21,298
kneeL,50,436
feetL,15,564
eyeR,80,7
eyeL,-1,-1
earR,63,22
earL,-1,-1
footBoardR1,47,567
footBoardR2,40,566
footBoardR3,5,582
footBoardL1,107,585
footBoardL2,102,593
footBoardL3,62,593
photo number,007
 ,x,y
nose,84,18
neck,53,93
shoulderR,82,92
elbowR,145,108
handR,137,43
shoulderL,28,98
elbowL,70,121
handL,-1,-1
ass,44,296
legR,63,296
kneeR,95,425
feetR,72,578
legL,21,296
kneeL,51,443
feetL,15,561
eyeR,75,7
eyeL,-1,-1
earR,61,24
earL,-1,-1
footBoardR1,44,566
footBoardR2,40,561
footBoardR3,5,584
footBoardL1,106,581
footBoardL2,98,593
footBoardL3,61,593
photo number,008
 ,x,y
nose,82,12
neck,55,91
shoulderR,76,88
elbowR,145,84
handR,129,12
shoulderL,34,91
elbowL,78,106
handL,-1,-1
ass,47,299
legR,69,299
kneeR,98,426
feetR,69,576
legL,26,299
kneeL,50,447
feetL,14,564
eyeR,78,7
eyeL,-1,-1
earR,61,25
earL,-1,-1
footBoardR1,46,569
footBoardR2,43,560
footBoardR3,5,581
footBoardL1,103,587
footBoardL2,96,593
footBoardL3,59,591
photo number,009
 ,x,y
nose,84,33
neck,59,102
shoulderR,81,104
elbowR,145,84
handR,123,7
shoulderL,38,102
elbowL,91,89
handL,100,26
ass,50,306
legR,72,306
kneeR,103,433
feetR,72,577
legL,30,309
kneeL,50,457
feetL,16,562
eyeR,81,23
eyeL,-1,-1
earR,64,40
earL,-1,-1
footBoardR1,46,565
footBoardR2,40,562
footBoardR3,5,578
footBoardL1,107,581
footBoardL2,101,593
footBoardL3,62,591
photo number,010
 ,x,y
nose,86,37
neck,55,109
shoulderR,79,111
elbowR,145,74
handR,117,7
shoulderL,34,108
elbowL,91,87
handL,99,21
ass,54,306
legR,76,306
kneeR,102,435
feetR,74,574
legL,32,311
kneeL,51,462
feetL,18,560
eyeR,78,31
eyeL,-1,-1
earR,65,50
earL,-1,-1
footBoardR1,45,567
footBoardR2,42,565
footBoardR3,5,574
footBoardL1,109,583
footBoardL2,101,593
footBoardL3,64,586
photo number,011
 ,x,y
nose,85,52
neck,58,120
