user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
136,shooting,1,-1,-1,107,92,126,88,81,128,28,73,89,104,33,162,4,74,124,300,142,297,106,442,137,542,106,300,65,438,122,559,-1,-1,75,7,115,26,81,18,83,591,93,593,136,573,102,555,101,555,146,555
136,shooting,2,-1,-1,106,80,126,65,78,80,35,20,89,84,24,128,4,26,122,288,143,288,106,430,135,536,103,291,64,429,122,555,-1,-1,-1,-1,116,9,80,7,81,588,91,593,133,568,80,577,-1,-1,146,551
136,shooting,3,-1,-1,102,93,124,86,69,75,35,7,82,100,14,121,4,15,119,298,137,298,102,436,135,542,98,299,59,432,119,558,-1,-1,66,18,112,32,76,25,78,586,89,593,132,562,94,542,96,544,146,551
136,shooting,4,51,41,98,99,123,92,75,82,70,74,79,103,5,103,12,7,118,303,136,300,103,445,135,545,98,305,62,445,120,559,-1,-1,60,25,111,40,73,30,77,592,88,593,134,571,97,559,97,559,145,558
136,shooting,5,-1,-1,102,102,127,98,-1,-1,-1,-1,77,106,5,97,19,7,116,297,139,294,106,436,137,538,98,299,64,439,122,555,-1,-1,64,29,116,47,77,45,77,584,89,593,136,562,77,578,97,542,145,545
136,shooting,6,-1,-1,94,111,121,100,70,73,56,6,70,115,5,88,21,6,111,301,132,299,104,439,132,539,92,304,68,442,119,557,-1,-1,60,26,107,55,68,43,70,587,83,594,132,567,94,548,94,548,145,550
136,shooting,7,-1,-1,98,111,123,106,-1,-1,-1,-1,75,113,5,80,26,6,110,298,134,296,108,434,134,537,93,300,69,440,122,557,-1,-1,-1,-1,109,60,75,54,73,588,84,594,135,562,75,579,-1,-1,145,543
136,shooting,8,-1,-1,99,117,129,115,86,86,-1,-1,68,124,5,83,17,6,113,301,133,296,113,430,131,533,88,306,70,432,117,555,-1,-1,63,45,115,71,70,63,68,589,84,594,131,559,97,537,95,537,145,540
136,shooting,9,-1,-1,101,129,133,127,-1,-1,-1,-1,73,129,5,82,7,6,114,299,134,299,116,430,133,532,91,302,81,437,116,554,-1,-1,71,65,123,82,83,78,71,590,85,594,131,558,99,537,-1,-1,145,539
136,shooting,10,72,72,106,133,138,133,-1,-1,-1,-1,67,133,11,85,6,5,118,298,140,298,122,421,138,529,92,302,84,433,118,549,-1,-1,76,70,126,89,87,85,74,592,87,595,133,556,99,531,-1,-1,144,535
136,shooting,11,-1,-1,103,135,134,143,72,71,38,5,69,139,8,86,6,25,117,304,140,303,122,425,135,532,89,304,85,432,112,551,-1,-1,-1,-1,-1,-1,80,98,70,595,82,595,125,561,-1,-1,-1,-1,144,541
136,shooting,12,-1,-1,105,135,138,137,73,64,35,5,71,137,8,84,6,26,119,301,144,300,125,424,136,530,90,303,87,429,109,547,-1,-1,-1,-1,-1,-1,87,91,69,595,81,595,125,556,-1,-1,-1,-1,144,536
136,shooting,13,-1,-1,104,131,138,129,70,59,33,5,72,137,6,80,6,22,121,298,144,293,132,416,135,519,89,300,87,423,106,543,-1,-1,-1,-1,129,90,87,87,67,595,80,594,123,550,-1,-1,-1,-1,144,528
136,shooting,14,-1,-1,100,128,135,128,78,80,28,5,66,130,9,80,6,25,117,302,142,297,133,417,135,527,84,304,84,428,104,548,-1,-1,-1,-1,128,90,81,80,62,595,78,595,122,555,-1,-1,-1,-1,144,535
136,shooting,15,-1,-1,102,127,136,127,80,79,23,5,70,131,14,82,6,23,119,299,142,295,136,416,136,527,86,303,86,430,114,552,-1,-1,-1,-1,127,89,85,82,67,595,83,595,133,559,91,535,-1,-1,144,537
136,shooting,16,-1,-1,100,120,126,120,73,73,28,5,73,122,18,74,6,16,113,302,140,298,129,426,134,531,86,303,92,437,113,553,-1,-1,-1,-1,119,86,82,74,66,595,82,595,126,560,95,543,-1,-1,144,541
136,shooting,17,-1,-1,105,127,130,124,68,71,22,6,82,132,20,82,5,19,113,307,140,306,130,432,135,531,90,309,97,437,115,556,-1,-1,70,64,123,84,82,76,68,592,83,594,130,559,-1,-1,-1,-1,145,544
136,shooting,18,66,55,106,119,126,114,70,69,20,6,80,122,20,75,5,11,111,301,136,299,127,423,139,531,92,303,96,433,120,556,-1,-1,72,55,120,75,82,67,66,592,82,594,131,564,66,586,-1,-1,145,543
