photo number,001
 ,x,y
nose,88,27
neck,60,92
shoulderR,43,92
elbowR,112,87
handR,142,23
shoulderL,79,90
elbowL,128,122
handL,145,48
ass,56,312
legR,37,313
kneeR,87,446
feetR,19,540
legL,76,306
kneeL,114,435
feetL,64,538
eyeR,80,9
eyeL,-1,-1
earR,60,21
earL,-1,-1
footBoardR1,91,566
footBoardR2,89,559
footBoardR3,55,542
footBoardL1,39,591
footBoardL2,26,588
footBoardL3,5,542
photo number,002
 ,x,y
nose,91,34
neck,60,101
shoulderR,47,103
elbowR,119,81
handR,140,8
shoulderL,74,101
elbowL,134,133
handL,145,27
ass,58,319
legR,39,320
kneeR,88,448
feetR,19,541
legL,78,315
kneeL,119,443
feetL,69,536
eyeR,83,27
eyeL,-1,-1
earR,62,37
earL,-1,-1
footBoardR1,95,566
footBoardR2,94,556
footBoardR3,58,541
footBoardL1,39,592
footBoardL2,26,588
footBoardL3,5,543
photo number,003
 ,x,y
nose,88,55
neck,60,114
shoulderR,50,114
elbowR,115,79
handR,131,8
shoulderL,76,114
elbowL,144,135
handL,145,30
ass,57,318
legR,43,321
kneeR,82,454
feetR,18,541
legL,74,317
kneeL,115,445
feetL,65,540
eyeR,81,43
eyeL,84,43
earR,58,54
earL,-1,-1
footBoardR1,95,570
footBoardR2,93,559
footBoardR3,55,545
footBoardL1,38,592
footBoardL2,21,586
footBoardL3,5,545
photo number,004
 ,x,y
nose,92,53
neck,66,109
shoulderR,54,109
elbowR,117,79
handR,129,8
shoulderL,80,109
elbowL,140,108
handL,145,26
ass,65,311
legR,49,313
kneeR,84,448
feetR,21,545
legL,84,311
kneeL,116,445
feetL,66,542
eyeR,86,46
eyeL,-1,-1
earR,66,50
earL,-1,-1
footBoardR1,101,570
footBoardR2,100,562
footBoardR3,59,550
footBoardL1,44,592
footBoardL2,28,586
footBoardL3,5,548
photo number,005
 ,x,y
nose,95,64
neck,65,114
shoulderR,58,114
elbowR,119,75
handR,138,7
shoulderL,74,107
elbowL,127,84
handL,144,19
ass,73,304
legR,56,307
kneeR,85,448
feetR,20,551
legL,88,302
kneeL,117,441
feetL,73,539
eyeR,87,53
eyeL,-1,-1
earR,70,62
earL,-1,-1
footBoardR1,101,573
footBoardR2,101,565
footBoardR3,58,551
footBoardL1,42,593
footBoardL2,27,590
footBoardL3,6,551
photo number,006
 ,x,y
nose,79,69
neck,60,121
shoulderR,48,118
elbowR,101,73
handR,116,7
shoulderL,77,121
elbowL,139,125
handL,145,57
ass,63,294
legR,49,295
kneeR,60,439
feetR,19,544
legL,79,294
kneeL,98,427
feetL,60,536
eyeR,75,61
eyeL,77,61
earR,60,72
earL,-1,-1
footBoardR1,86,567
footBoardR2,89,562
footBoardR3,50,544
footBoardL1,34,593
footBoardL2,22,586
footBoardL3,5,544
photo number,007
 ,x,y
nose,80,63
neck,51,113
shoulderR,38,115
elbowR,99,67
handR,114,7
shoulderL,68,113
elbowL,127,101
handL,145,20
ass,62,284
legR,44,284
kneeR,46,418
feetR,18,552
legL,80,284
kneeL,89,411
feetL,60,534
eyeR,70,56
eyeL,-1,-1
earR,51,66
earL,-1,-1
footBoardR1,81,572
footBoardR2,83,566
footBoardR3,49,538
footBoardL1,28,593
footBoardL2,15,591
footBoardL3,5,557
photo number,008
 ,x,y
nose,61,71
neck,50,123
shoulderR,27,123
elbowR,86,73
handR,110,6
shoulderL,72,123
elbowL,130,123
handL,145,69
ass,54,280
legR,35,280
kneeR,27,404
feetR,11,537
legL,71,280
kneeL,72,404
feetL,61,524
eyeR,55,67
eyeL,-1,-1
earR,39,73
earL,-1,-1
footBoardR1,71,568
footBoardR2,81,561
footBoardR3,52,526
footBoardL1,20,594
footBoardL2,6,589
footBoardL3,5,541
photo number,009
 ,x,y
nose,60,78
neck,45,122
shoulderR,22,127
elbowR,81,73
handR,111,6
shoulderL,69,119
elbowL,115,105
handL,145,75
ass,52,282
legR,33,282
kneeR,23,407
feetR,9,543
legL,67,280
kneeL,69,407
feetL,66,521
eyeR,54,75
eyeL,62,75
earR,33,80
earL,-1,-1
footBoardR1,81,566
footBoardR2,86,560
footBoardR3,52,525
footBoardL1,22,594
footBoardL2,9,590
footBoardL3,5,547
photo number,010
 ,x,y
nose,57,84
neck,45,133
shoulderR,26,135
elbowR,74,81
handR,109,6
shoulderL,70,128
elbowL,109,95
handL,145,48
ass,51,290
legR,32,290
kneeR,30,415
feetR,13,542
legL,68,290
kneeL,70,413
feetL,63,520
eyeR,54,83
eyeL,-1,-1
earR,36,97
earL,-1,-1
footBoardR1,80,570
footBoardR2,86,560
footBoardR3,51,523
footBoardL1,30,594
footBoardL2,15,590
footBoardL3,5,549
photo number,011
 ,x,y
nose,59,76
neck,49,130
shoulderR,23,132
elbowR,77,70
handR,112,6
