photo number,001
 ,x,y
nose,83,21
neck,44,86
shoulderR,29,90
elbowR,117,84
handR,144,10
shoulderL,58,86
elbowL,121,137
handL,144,44
ass,47,303
legR,28,309
kneeR,81,434
feetR,23,550
legL,66,301
kneeL,114,425
feetL,69,535
eyeR,79,10
eyeL,-1,-1
earR,55,13
earL,-1,-1
footBoardR1,102,554
footBoardR2,99,550
footBoardR3,57,550
footBoardL1,53,590
footBoardL2,41,590
footBoardL3,6,556
photo number,002
 ,x,y
nose,83,48
neck,46,107
shoulderR,33,107
elbowR,114,87
handR,138,9
shoulderL,61,105
elbowL,122,121
handL,143,20
ass,49,318
legR,30,320
kneeR,82,446
feetR,21,554
legL,68,314
kneeL,113,431
feetL,70,543
eyeR,78,36
eyeL,-1,-1
earR,55,48
earL,-1,-1
footBoardR1,105,564
footBoardR2,101,556
footBoardR3,61,556
footBoardL1,50,591
footBoardL2,36,591
footBoardL3,7,559
photo number,003
 ,x,y
nose,89,62
neck,51,115
shoulderR,42,115
elbowR,121,89
handR,140,8
shoulderL,60,114
elbowL,130,99
handL,143,30
ass,55,318
legR,39,319
kneeR,86,445
feetR,23,557
legL,73,313
kneeL,118,435
feetL,73,548
eyeR,80,48
eyeL,-1,-1
earR,57,58
earL,-1,-1
footBoardR1,108,565
footBoardR2,105,555
footBoardR3,66,557
footBoardL1,55,592
footBoardL2,41,588
footBoardL3,7,565
photo number,004
 ,x,y
nose,90,63
neck,55,113
shoulderR,44,115
elbowR,127,77
handR,138,8
shoulderL,61,110
elbowL,124,86
handL,142,25
ass,60,309
legR,40,309
kneeR,83,441
feetR,24,554
legL,78,306
kneeL,124,432
feetL,83,543
eyeR,77,60
eyeL,-1,-1
earR,57,61
earL,-1,-1
footBoardR1,116,561
footBoardR2,113,559
footBoardR3,75,558
footBoardL1,57,592
footBoardL2,40,591
footBoardL3,8,559
photo number,005
 ,x,y
nose,79,64
neck,50,112
shoulderR,36,112
elbowR,107,76
handR,115,7
shoulderL,64,112
elbowL,114,95
handL,143,71
ass,51,298
legR,36,299
kneeR,64,432
feetR,21,548
legL,68,295
kneeL,102,424
feetL,70,543
eyeR,70,60
eyeL,-1,-1
earR,51,68
earL,-1,-1
footBoardR1,102,563
footBoardR2,102,561
footBoardR3,64,557
footBoardL1,50,593
footBoardL2,35,593
footBoardL3,7,554
photo number,006
 ,x,y
nose,79,63
neck,48,110
shoulderR,34,116
elbowR,115,70
handR,129,7
shoulderL,66,103
elbowL,129,83
handL,142,27
ass,66,281
legR,48,283
kneeR,63,419
feetR,27,544
legL,85,279
kneeL,111,414
feetL,85,537
eyeR,69,56
eyeL,-1,-1
earR,48,64
earL,-1,-1
footBoardR1,115,566
footBoardR2,121,561
footBoardR3,71,546
footBoardL1,53,593
footBoardL2,34,589
footBoardL3,8,546
photo number,007
 ,x,y
nose,52,65
neck,32,114
shoulderR,9,114
elbowR,88,72
handR,102,7
shoulderL,52,116
elbowL,114,116
handL,142,62
ass,36,279
legR,21,279
kneeR,24,406
feetR,12,546
legL,54,278
kneeL,69,402
feetL,69,524
eyeR,44,62
eyeL,-1,-1
earR,20,73
earL,-1,-1
footBoardR1,90,561
footBoardR2,102,557
footBoardR3,52,535
footBoardL1,33,593
footBoardL2,14,591
footBoardL3,8,554
photo number,008
 ,x,y
nose,51,85
neck,34,136
shoulderR,8,136
elbowR,81,81
handR,107,7
shoulderL,65,136
elbowL,123,117
handL,143,66
ass,41,295
legR,24,295
kneeR,22,421
feetR,14,545
legL,61,293
kneeL,68,417
feetL,68,529
eyeR,47,84
eyeL,-1,-1
earR,22,98
earL,-1,-1
footBoardR1,86,574
footBoardR2,100,562
footBoardR3,58,540
footBoardL1,43,593
footBoardL2,24,593
footBoardL3,7,552
photo number,009
 ,x,y
nose,56,93
neck,39,140
shoulderR,7,142
elbowR,75,75
handR,107,6
shoulderL,64,138
elbowL,111,103
handL,143,52
ass,43,297
legR,25,300
kneeR,24,422
feetR,16,542
legL,63,296
kneeL,68,418
feetL,71,519
eyeR,46,91
eyeL,-1,-1
earR,21,106
earL,-1,-1
footBoardR1,96,573
footBoardR2,103,564
footBoardR3,58,532
footBoardL1,39,594
footBoardL2,21,585
footBoardL3,9,547
photo number,010
 ,x,y
nose,53,92
neck,38,142
shoulderR,16,150
elbowR,69,74
handR,102,6
shoulderL,63,137
elbowL,102,88
handL,144,37
ass,47,301
legR,30,301
kneeR,34,428
feetR,17,545
legL,65,299
kneeL,71,424
feetL,69,528
eyeR,43,88
eyeL,-1,-1
earR,23,105
earL,-1,-1
footBoardR1,88,573
footBoardR2,92,563
footBoardR3,54,532
footBoardL1,36,594
footBoardL2,19,591
footBoardL3,6,546
photo number,011
 ,x,y
nose,49,90
neck,39,137
shoulderR,12,148
elbowR,72,72
