user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
044,shooting,1,91,62,59,115,52,115,118,81,132,8,66,115,130,112,144,46,64,304,52,305,79,445,22,553,79,304,107,433,68,553,80,56,-1,-1,63,61,-1,-1,95,573,95,568,64,565,50,592,36,589,6,554
044,shooting,2,81,63,56,115,46,115,100,79,116,7,69,116,129,120,144,66,59,289,47,291,61,428,19,544,73,289,88,420,62,544,74,59,-1,-1,52,63,-1,-1,84,573,87,564,58,557,46,593,33,590,6,546
044,shooting,3,78,75,45,113,41,113,108,76,128,7,58,113,118,109,143,53,62,282,47,282,54,416,24,543,77,282,92,417,73,537,74,64,-1,-1,49,75,-1,-1,80,577,92,573,59,543,41,593,24,592,7,543
044,shooting,4,49,92,32,133,12,133,77,85,101,7,58,134,110,125,144,76,43,293,26,293,21,419,12,549,58,293,61,419,58,542,44,87,-1,-1,26,92,-1,-1,52,580,67,578,46,551,24,593,6,587,10,561
044,shooting,5,60,87,37,134,10,134,77,81,108,6,64,132,113,103,144,74,46,290,27,292,27,423,13,543,63,288,64,420,60,533,54,84,-1,-1,29,94,-1,-1,77,577,83,572,46,541,33,594,18,591,6,553
044,shooting,6,60,90,42,139,14,140,77,79,103,6,68,136,106,96,144,50,45,299,30,302,28,425,14,545,64,298,68,424,61,535,52,89,-1,-1,30,99,-1,-1,76,578,86,571,48,541,38,594,22,589,6,552
044,shooting,7,55,95,40,143,13,143,72,81,95,6,68,139,102,91,144,47,46,302,27,302,30,429,11,546,68,301,70,424,59,532,49,91,-1,-1,29,102,-1,-1,73,579,84,572,50,542,37,594,21,592,6,549
044,shooting,8,54,98,38,148,15,150,71,80,97,6,68,140,105,86,144,38,49,301,28,304,36,424,18,544,69,300,69,421,55,531,49,88,-1,-1,30,101,-1,-1,74,576,84,566,49,538,36,594,20,588,6,550
044,shooting,9,52,95,39,147,16,149,74,74,98,6,68,137,111,84,144,28,52,306,34,306,36,428,19,549,74,305,74,428,62,536,48,89,-1,-1,26,103,-1,-1,74,580,84,570,50,549,36,594,20,590,6,552
044,shooting,10,52,96,38,147,13,150,74,77,102,6,67,141,107,82,143,26,55,304,36,306,38,429,17,545,76,304,82,429,66,539,51,89,-1,-1,28,105,-1,-1,82,585,87,573,51,544,43,594,25,590,7,555
