photo number,001
 ,x,y
nose,54,22
neck,78,103
shoulderR,40,87
elbowR,27,166
handR,6,219
shoulderL,117,112
elbowL,131,224
handL,78,266
ass,91,295
legR,65,291
kneeR,31,407
feetR,71,533
legL,117,300
kneeL,77,434
feetL,131,555
eyeR,51,9
eyeL,67,9
earR,-1,-1
earL,92,14
footBoardR1,92,589
footBoardR2,106,591
footBoardR3,144,569
footBoardL1,28,555
footBoardL2,28,551
footBoardL3,83,544
photo number,002
 ,x,y
nose,65,27
neck,82,102
shoulderR,51,86
elbowR,28,163
handR,6,201
shoulderL,117,113
elbowL,122,236
handL,66,256
ass,101,298
legR,77,295
kneeR,38,406
feetR,76,529
legL,122,304
kneeL,78,435
feetL,133,552
eyeR,56,9
eyeL,76,9
earR,-1,-1
earL,101,15
footBoardR1,101,587
footBoardR2,116,591
footBoardR3,144,563
footBoardL1,39,556
footBoardL2,39,547
footBoardL3,90,545
photo number,003
 ,x,y
nose,65,26
neck,84,105
shoulderR,52,87
elbowR,23,171
handR,6,188
shoulderL,115,120
elbowL,104,237
handL,61,228
ass,96,307
legR,76,294
kneeR,35,409
feetR,74,528
legL,118,313
kneeL,76,436
feetL,132,554
eyeR,60,9
eyeL,76,9
earR,-1,-1
earL,102,17
footBoardR1,101,591
footBoardR2,115,591
footBoardR3,144,556
footBoardL1,38,554
footBoardL2,40,541
footBoardL3,89,536
photo number,004
 ,x,y
nose,46,22
neck,71,103
shoulderR,29,82
elbowR,26,180
handR,-1,-1
shoulderL,104,118
elbowL,76,236
handL,30,197
ass,81,306
legR,58,296
kneeR,7,418
feetR,59,531
legL,105,317
kneeL,55,446
feetL,130,549
eyeR,42,9
eyeL,59,9
earR,-1,-1
earL,88,19
footBoardR1,91,591
footBoardR2,105,591
footBoardR3,143,561
footBoardL1,16,555
footBoardL2,16,546
footBoardL3,75,542
photo number,005
 ,x,y
nose,53,26
neck,80,107
shoulderR,53,101
elbowR,-1,-1
handR,-1,-1
shoulderL,104,118
elbowL,53,217
handL,25,140
ass,81,314
legR,55,307
kneeR,7,417
feetR,60,525
legL,104,323
kneeL,50,450
feetL,129,550
eyeR,42,9
eyeL,66,9
earR,-1,-1
earL,93,22
footBoardR1,98,591
footBoardR2,112,591
footBoardR3,143,551
footBoardL1,24,550
footBoardL2,24,544
footBoardL3,77,529
photo number,006
 ,x,y
nose,54,21
neck,74,105
shoulderR,46,97
elbowR,-1,-1
handR,-1,-1
shoulderL,105,116
elbowL,49,196
handL,22,97
ass,78,316
legR,53,312
kneeR,7,426
feetR,61,533
legL,99,327
kneeL,50,456
feetL,130,551
eyeR,51,9
eyeL,66,15
earR,-1,-1
earL,93,21
footBoardR1,95,591
footBoardR2,109,591
footBoardR3,143,553
footBoardL1,23,551
footBoardL2,24,544
footBoardL3,77,536
photo number,007
 ,x,y
nose,60,34
neck,85,90
shoulderR,63,75
elbowR,6,49
handR,8,11
shoulderL,103,107
elbowL,48,144
handL,42,69
ass,81,306
legR,63,296
kneeR,22,426
feetR,71,523
legL,103,311
kneeL,60,454
feetL,131,544
eyeR,48,15
eyeL,69,11
earR,-1,-1
earL,102,9
footBoardR1,102,591
footBoardR2,116,589
footBoardR3,144,549
footBoardL1,38,553
footBoardL2,39,540
footBoardL3,88,534
photo number,008
 ,x,y
nose,56,41
neck,79,111
shoulderR,57,95
elbowR,6,56
handR,16,9
shoulderL,105,125
elbowL,43,148
handL,40,74
ass,80,314
legR,60,305
kneeR,21,434
feetR,70,536
legL,100,319
kneeL,56,461
feetL,132,549
eyeR,45,23
eyeL,70,26
earR,-1,-1
earL,100,35
footBoardR1,102,591
footBoardR2,117,589
footBoardR3,144,552
footBoardL1,38,559
footBoardL2,40,549
footBoardL3,84,545
photo number,009
 ,x,y
nose,60,44
neck,79,104
shoulderR,63,92
elbowR,6,46
handR,13,9
shoulderL,98,120
elbowL,47,123
handL,30,56
ass,75,306
legR,58,299
kneeR,21,431
feetR,69,537
legL,93,313
kneeL,60,460
feetL,129,549
eyeR,51,27
eyeL,75,26
earR,42,32
earL,102,27
footBoardR1,100,591
footBoardR2,114,590
footBoardR3,144,561
footBoardL1,35,561
footBoardL2,38,549
footBoardL3,85,547
photo number,010
 ,x,y
nose,56,81
neck,80,139
shoulderR,-1,-1
elbowR,-1,-1
handR,-1,-1
shoulderL,82,151
elbowL,6,81
handL,23,8
ass,71,324
legR,50,321
kneeR,20,441
feetR,67,544
legL,88,328
kneeL,60,466
feetL,129,554
eyeR,51,69
eyeL,71,67
earR,-1,-1
earL,101,78
footBoardR1,95,592
footBoardR2,110,592
footBoardR3,144,565
footBoardL1,30,566
footBoardL2,35,554
footBoardL3,78,550
photo number,011
 ,x,y
nose,71,81
neck,76,133
shoulderR,56,121
elbowR,6,81
handR,25,7
