photo number,001
 ,x,y
nose,-1,-1
neck,83,79
shoulderR,129,75
elbowR,143,172
handR,-1,-1
shoulderL,33,88
elbowL,28,187
handL,-1,-1
ass,58,291
legR,86,293
kneeR,123,428
feetR,88,573
legL,31,289
kneeL,71,408
feetL,20,553
eyeR,-1,-1
eyeL,-1,-1
earR,115,9
earL,62,11
footBoardR1,59,557
footBoardR2,52,551
footBoardR3,7,573
footBoardL1,131,582
footBoardL2,125,591
footBoardL3,75,591
photo number,002
 ,x,y
nose,-1,-1
neck,76,89
shoulderR,122,87
elbowR,144,168
handR,140,144
shoulderL,33,89
elbowL,33,179
handL,-1,-1
ass,58,297
legR,83,301
kneeR,122,432
feetR,86,572
legL,32,297
kneeL,71,417
feetL,20,552
eyeR,-1,-1
eyeL,-1,-1
earR,109,9
earL,60,11
footBoardR1,58,556
footBoardR2,52,552
footBoardR3,6,572
footBoardL1,127,587
footBoardL2,121,591
footBoardL3,75,589
photo number,003
 ,x,y
nose,-1,-1
neck,73,84
shoulderR,116,84
elbowR,144,153
handR,122,71
shoulderL,34,84
elbowL,34,166
handL,-1,-1
ass,50,299
legR,73,303
kneeR,120,424
feetR,84,568
legL,25,299
kneeL,72,417
feetL,21,548
eyeR,-1,-1
eyeL,-1,-1
earR,107,9
earL,59,11
footBoardR1,58,561
footBoardR2,53,550
footBoardR3,6,568
footBoardL1,126,581
footBoardL2,117,591
footBoardL3,73,581
photo number,004
 ,x,y
nose,-1,-1
neck,68,78
shoulderR,100,82
elbowR,144,117
handR,121,42
shoulderL,34,78
elbowL,84,109
handL,-1,-1
ass,52,302
legR,72,306
kneeR,120,430
feetR,83,569
legL,28,302
kneeL,73,417
feetL,20,550
eyeR,-1,-1
eyeL,-1,-1
earR,101,11
earL,58,10
footBoardR1,57,564
footBoardR2,53,552
footBoardR3,6,569
footBoardL1,121,587
footBoardL2,112,590
footBoardL3,71,587
photo number,005
 ,x,y
nose,-1,-1
neck,65,82
shoulderR,99,85
elbowR,143,87
handR,124,19
shoulderL,35,80
elbowL,82,101
handL,-1,-1
ass,52,308
legR,76,309
kneeR,125,427
feetR,85,570
legL,26,308
kneeL,76,420
feetL,21,553
eyeR,-1,-1
eyeL,-1,-1
earR,104,17
earL,59,9
footBoardR1,57,554
footBoardR2,51,553
footBoardR3,7,572
footBoardL1,125,583
footBoardL2,113,591
footBoardL3,72,583
photo number,006
 ,x,y
nose,-1,-1
neck,72,93
shoulderR,104,93
elbowR,143,82
handR,126,9
shoulderL,34,89
elbowL,86,111
handL,-1,-1
ass,58,314
legR,84,316
kneeR,128,433
feetR,87,570
legL,33,314
kneeL,84,431
feetL,22,554
eyeR,-1,-1
eyeL,-1,-1
earR,109,22
earL,58,15
footBoardR1,61,565
footBoardR2,58,554
footBoardR3,7,572
footBoardL1,129,589
footBoardL2,120,591
footBoardL3,74,587
photo number,007
 ,x,y
nose,-1,-1
neck,74,104
shoulderR,113,108
elbowR,143,81
handR,121,9
shoulderL,36,101
elbowL,79,120
handL,-1,-1
ass,61,319
legR,88,322
kneeR,128,442
feetR,88,572
legL,36,319
kneeL,83,430
feetL,22,552
eyeR,-1,-1
eyeL,-1,-1
earR,108,32
earL,53,28
footBoardR1,61,565
footBoardR2,54,556
footBoardR3,7,572
footBoardL1,130,588
footBoardL2,120,591
footBoardL3,74,584
photo number,008
 ,x,y
nose,-1,-1
neck,72,116
shoulderR,107,119
elbowR,143,79
handR,116,8
shoulderL,34,114
elbowL,-1,-1
handL,-1,-1
ass,62,316
legR,88,316
kneeR,128,442
feetR,86,573
legL,36,316
kneeL,78,434
feetL,22,556
eyeR,-1,-1
eyeL,-1,-1
earR,105,50
earL,51,55
footBoardR1,55,561
footBoardR2,50,558
footBoardR3,7,573
footBoardL1,128,585
footBoardL2,117,592
footBoardL3,72,585
photo number,009
 ,x,y
nose,-1,-1
neck,76,127
shoulderR,113,136
elbowR,143,77
handR,106,8
shoulderL,33,127
elbowL,76,138
handL,-1,-1
ass,68,319
legR,95,322
kneeR,132,452
feetR,89,572
legL,42,319
kneeL,76,434
feetL,22,555
eyeR,-1,-1
eyeL,-1,-1
earR,106,73
earL,56,73
footBoardR1,59,566
footBoardR2,52,559
footBoardR3,7,570
footBoardL1,132,583
footBoardL2,121,592
footBoardL3,74,583
photo number,010
 ,x,y
nose,-1,-1
neck,72,136
shoulderR,112,141
elbowR,143,76
handR,103,8
shoulderL,27,126
elbowL,-1,-1
handL,-1,-1
ass,71,318
legR,100,318
kneeR,127,447
feetR,88,570
legL,41,315
kneeL,68,428
feetL,21,555
eyeR,-1,-1
eyeL,-1,-1
earR,106,76
earL,52,78
footBoardR1,57,568
footBoardR2,50,560
footBoardR3,7,570
footBoardL1,132,588
footBoardL2,120,592
footBoardL3,75,576
