photo number,001
 ,x,y
nose,6,12
neck,71,73
shoulderR,100,68
elbowR,107,186
handR,-1,-1
shoulderL,38,84
elbowL,41,196
handL,9,259
ass,109,273
legR,131,268
kneeR,112,423
feetR,129,539
legL,88,275
kneeL,86,426
feetL,109,565
eyeR,-1,-1
eyeL,6,7
earR,64,10
earL,20,10
footBoardR1,43,586
footBoardR2,56,593
footBoardR3,124,574
footBoardL1,76,539
footBoardL2,77,536
footBoardL3,144,554
photo number,002
 ,x,y
nose,12,14
neck,76,79
shoulderR,109,76
elbowR,110,198
handR,-1,-1
shoulderL,45,86
elbowL,45,198
handL,6,266
ass,112,277
legR,139,273
kneeR,116,419
feetR,130,535
legL,91,280
kneeL,85,430
feetL,112,565
eyeR,-1,-1
eyeL,12,7
earR,73,8
earL,27,11
footBoardR1,49,584
footBoardR2,63,593
footBoardR3,127,573
footBoardL1,76,539
footBoardL2,79,535
footBoardL3,144,548
photo number,003
 ,x,y
nose,-1,-1
neck,83,82
shoulderR,109,72
elbowR,106,190
handR,-1,-1
shoulderL,52,84
elbowL,52,195
handL,6,257
ass,115,283
legR,139,273
kneeR,116,418
feetR,129,536
legL,95,286
kneeL,85,434
feetL,114,563
eyeR,-1,-1
eyeL,24,7
earR,81,8
earL,37,10
footBoardR1,54,585
footBoardR2,68,593
footBoardR3,129,570
footBoardL1,81,536
footBoardL2,85,533
footBoardL3,144,547
photo number,004
 ,x,y
nose,32,14
neck,87,80
shoulderR,115,79
elbowR,-1,-1
handR,-1,-1
shoulderL,61,92
elbowL,51,198
handL,5,240
ass,117,281
legR,136,277
kneeR,115,421
feetR,131,531
legL,94,288
kneeL,83,428
feetL,117,565
eyeR,-1,-1
eyeL,34,7
earR,87,11
earL,46,11
footBoardR1,62,585
footBoardR2,74,593
footBoardR3,131,571
footBoardL1,85,539
footBoardL2,88,535
footBoardL3,145,546
photo number,005
 ,x,y
nose,44,14
neck,91,83
shoulderR,115,79
elbowR,99,176
handR,-1,-1
shoulderL,67,95
elbowL,57,200
handL,5,225
ass,116,279
legR,138,278
kneeR,112,420
feetR,135,534
legL,99,286
kneeL,82,427
feetL,118,563
eyeR,-1,-1
eyeL,44,7
earR,96,18
earL,54,16
footBoardR1,69,584
footBoardR2,79,593
footBoardR3,131,574
footBoardL1,86,540
footBoardL2,92,534
footBoardL3,145,547
photo number,006
 ,x,y
nose,-1,-1
neck,95,84
shoulderR,119,79
elbowR,90,163
handR,18,168
shoulderL,70,92
elbowL,56,196
handL,5,196
ass,121,284
legR,142,280
kneeR,111,417
feetR,135,537
legL,103,288
kneeL,83,429
feetL,121,564
eyeR,-1,-1
eyeL,48,7
earR,97,11
earL,58,11
footBoardR1,72,589
footBoardR2,83,593
footBoardR3,133,575
footBoardL1,94,545
footBoardL2,95,541
footBoardL3,145,550
photo number,007
 ,x,y
nose,-1,-1
neck,99,89
shoulderR,121,79
elbowR,92,165
handR,-1,-1
shoulderL,76,97
elbowL,52,195
handL,4,165
ass,122,287
legR,138,283
kneeR,112,421
feetR,135,532
legL,100,294
kneeL,83,432
feetL,122,560
eyeR,-1,-1
eyeL,59,7
earR,104,18
earL,67,18
footBoardR1,76,585
footBoardR2,85,593
footBoardR3,133,567
footBoardL1,98,543
footBoardL2,99,543
footBoardL3,146,545
photo number,008
 ,x,y
nose,-1,-1
neck,102,83
shoulderR,122,78
elbowR,93,162
handR,-1,-1
shoulderL,81,95
elbowL,41,182
handL,4,129
ass,121,282
legR,136,278
kneeR,112,418
feetR,135,528
legL,104,286
kneeL,81,429
feetL,123,560
eyeR,-1,-1
eyeL,61,7
earR,106,14
earL,71,15
footBoardR1,78,583
footBoardR2,87,593
footBoardR3,134,567
footBoardL1,97,541
footBoardL2,102,539
footBoardL3,146,544
photo number,009
 ,x,y
nose,-1,-1
neck,100,88
shoulderR,118,81
elbowR,65,110
handR,24,73
shoulderL,81,102
elbowL,34,173
handL,4,97
ass,117,284
legR,135,281
kneeR,108,420
feetR,137,530
legL,104,286
kneeL,81,435
feetL,121,560
eyeR,-1,-1
eyeL,64,7
earR,105,21
earL,73,18
footBoardR1,80,585
footBoardR2,89,593
footBoardR3,134,571
footBoardL1,96,541
footBoardL2,100,538
footBoardL3,146,545
photo number,010
 ,x,y
nose,-1,-1
neck,100,90
shoulderR,119,80
elbowR,64,97
handR,29,43
shoulderL,82,98
elbowL,25,149
handL,4,61
ass,121,286
legR,139,281
kneeR,109,419
feetR,139,528
legL,105,288
kneeL,77,435
feetL,121,560
eyeR,-1,-1
eyeL,64,7
earR,109,22
earL,73,18
footBoardR1,78,585
footBoardR2,88,593
footBoardR3,132,567
footBoardL1,96,542
footBoardL2,98,541
footBoardL3,146,542
photo number,011
 ,x,y
nose,-1,-1
neck,98,80
shoulderR,114,69
