user_id,type,photo number,nose_x,nose_y,neck_x,neck_y,shoulderR_x,shoulderR_y,elbowR_x,elbowR_y,handR_x,handR_y,shoulder_x,shoulder_y,elbowL_x,elbowL_y,handL_x,handL_y,ass_x,ass_y,legR_x,legR_y,kneeR_x,kneeR_y,feetR_x,feetR_y,legL_x,legL_y,kneeL_x,kneeL_y,feetL_x,feetL_y,eyeR_x,eyeR_y,eyeL_x,eyeL_y,earR_x,earR_y,earL_x,earL_y,footBoardR1_x,footBoardR1_y,footBoardR2_x,footBoardR2_y,footBoardR3_x,footBoardR3_y,footBoardL1_x,footBoardL1_y,footBoardL2_x,footBoardL2_y,footBoardL3_x,footBoardL3_y
061,shooting,1,-1,-1,66,83,111,81,128,174,96,159,21,83,7,194,46,198,58,296,86,296,128,430,101,572,32,294,71,420,34,569,-1,-1,-1,-1,96,9,49,9,71,572,62,569,22,587,143,585,139,591,89,591
061,shooting,2,-1,-1,62,84,112,82,139,163,132,137,18,85,7,188,-1,-1,57,296,85,296,134,425,100,572,27,300,74,427,33,566,-1,-1,-1,-1,96,9,47,9,64,573,61,572,18,587,143,589,133,591,88,587
061,shooting,3,-1,-1,60,82,111,82,141,136,114,60,17,82,7,175,-1,-1,57,299,83,297,140,423,100,565,26,303,82,427,31,555,-1,-1,-1,-1,96,10,47,10,61,575,58,569,16,575,143,588,133,590,86,577
061,shooting,4,-1,-1,55,81,101,83,138,89,112,24,11,79,14,157,-1,-1,52,303,80,301,141,423,96,561,23,307,83,425,24,559,-1,-1,-1,-1,95,16,41,10,57,574,54,569,8,578,142,588,132,590,83,574
061,shooting,5,-1,-1,60,99,102,99,134,80,114,10,19,99,60,118,-1,-1,58,315,86,315,143,428,99,566,26,317,79,438,23,566,-1,-1,-1,-1,96,29,45,27,61,577,54,573,7,583,140,589,130,590,83,577
061,shooting,6,-1,-1,64,108,108,108,138,70,110,9,18,108,63,117,-1,-1,63,316,92,318,141,437,98,565,33,318,80,439,22,563,-1,-1,-1,-1,98,38,42,37,58,573,51,567,8,582,142,584,135,591,84,580
061,shooting,7,-1,-1,59,119,106,121,135,70,106,9,14,119,56,103,-1,-1,59,317,89,317,142,441,98,567,29,317,73,443,23,563,-1,-1,-1,-1,98,52,41,52,59,577,53,569,8,581,141,586,130,591,83,579
061,shooting,8,-1,-1,61,124,108,124,142,69,109,8,16,124,59,115,-1,-1,64,317,94,317,139,444,97,573,36,319,72,437,23,566,-1,-1,-1,-1,100,56,44,63,59,578,56,575,8,583,141,592,131,592,86,583
061,shooting,9,-1,-1,64,118,109,126,142,63,109,8,17,117,59,114,-1,-1,70,308,100,308,141,436,102,563,39,308,64,435,23,558,-1,-1,-1,-1,102,60,42,60,58,576,52,574,8,576,142,590,134,592,88,576
061,shooting,10,-1,-1,65,126,110,131,140,72,105,8,18,126,40,86,62,35,70,306,102,306,129,438,99,558,37,306,54,428,21,554,-1,-1,-1,-1,97,72,41,74,41,575,37,572,8,571,142,592,128,592,83,571
061,shooting,11,-1,-1,60,128,104,129,140,71,103,7,8,125,41,75,51,25,64,294,99,294,122,426,104,553,29,294,41,428,13,550,-1,-1,-1,-1,98,74,36,78,31,575,24,572,8,568,142,593,132,590,90,566
061,shooting,12,-1,-1,65,125,115,128,141,60,112,7,9,120,31,78,52,21,70,289,101,289,117,420,133,555,31,289,28,415,12,544,-1,-1,-1,-1,94,69,38,76,28,593,23,590,9,562,94,559,96,557,136,572
061,shooting,13,-1,-1,65,135,117,137,141,64,105,7,9,135,29,82,42,27,67,296,98,296,121,427,141,557,29,296,23,427,14,560,-1,-1,-1,-1,98,84,40,84,29,593,14,589,20,577,116,564,128,568,141,576
061,shooting,14,-1,-1,66,147,112,146,120,72,112,7,14,150,31,82,37,23,63,294,96,297,115,429,133,560,28,294,24,422,9,558,-1,-1,-1,-1,96,96,37,98,31,593,24,590,9,573,117,576,141,586,131,576
061,shooting,15,-1,-1,68,155,109,154,111,73,111,7,26,158,34,103,44,30,67,306,95,306,111,426,127,558,31,306,28,422,11,555,-1,-1,-1,-1,91,105,41,109,13,593,13,592,8,574,101,565,142,582,127,574
061,shooting,16,-1,-1,67,143,103,142,103,72,103,7,30,154,30,92,41,32,62,299,89,299,108,418,117,549,30,297,27,418,12,545,-1,-1,-1,-1,85,99,39,108,14,584,8,581,9,561,142,593,138,585,103,557
061,shooting,17,-1,-1,66,145,104,142,107,70,104,7,28,151,32,89,45,28,63,299,87,300,108,417,111,547,29,299,28,415,8,538,-1,-1,-1,-1,87,101,42,106,14,581,8,579,8,556,142,593,142,585,104,559
