photo number,001
 ,x,y
nose,-1,-1
neck,66,83
shoulderR,111,81
elbowR,128,174
handR,96,159
shoulderL,21,83
elbowL,7,194
handL,46,198
ass,58,296
legR,86,296
kneeR,128,430
feetR,101,572
legL,32,294
kneeL,71,420
feetL,34,569
eyeR,-1,-1
eyeL,-1,-1
earR,96,9
earL,49,9
footBoardR1,71,572
footBoardR2,62,569
footBoardR3,22,587
footBoardL1,143,585
footBoardL2,139,591
footBoardL3,89,591
photo number,002
 ,x,y
nose,-1,-1
neck,62,84
shoulderR,112,82
elbowR,139,163
handR,132,137
shoulderL,18,85
elbowL,7,188
handL,-1,-1
ass,57,296
legR,85,296
kneeR,134,425
feetR,100,572
legL,27,300
kneeL,74,427
feetL,33,566
eyeR,-1,-1
eyeL,-1,-1
earR,96,9
earL,47,9
footBoardR1,64,573
footBoardR2,61,572
footBoardR3,18,587
footBoardL1,143,589
footBoardL2,133,591
footBoardL3,88,587
photo number,003
 ,x,y
nose,-1,-1
neck,60,82
shoulderR,111,82
elbowR,141,136
handR,114,60
shoulderL,17,82
elbowL,7,175
handL,-1,-1
ass,57,299
legR,83,297
kneeR,140,423
feetR,100,565
legL,26,303
kneeL,82,427
feetL,31,555
eyeR,-1,-1
eyeL,-1,-1
earR,96,10
earL,47,10
footBoardR1,61,575
footBoardR2,58,569
footBoardR3,16,575
footBoardL1,143,588
footBoardL2,133,590
footBoardL3,86,577
photo number,004
 ,x,y
nose,-1,-1
neck,55,81
shoulderR,101,83
elbowR,138,89
handR,112,24
shoulderL,11,79
elbowL,14,157
handL,-1,-1
ass,52,303
legR,80,301
kneeR,141,423
feetR,96,561
legL,23,307
kneeL,83,425
feetL,24,559
eyeR,-1,-1
eyeL,-1,-1
earR,95,16
earL,41,10
footBoardR1,57,574
footBoardR2,54,569
footBoardR3,8,578
footBoardL1,142,588
footBoardL2,132,590
footBoardL3,83,574
photo number,005
 ,x,y
nose,-1,-1
neck,60,99
shoulderR,102,99
elbowR,134,80
handR,114,10
shoulderL,19,99
elbowL,60,118
handL,-1,-1
ass,58,315
legR,86,315
kneeR,143,428
feetR,99,566
legL,26,317
kneeL,79,438
feetL,23,566
eyeR,-1,-1
eyeL,-1,-1
earR,96,29
earL,45,27
footBoardR1,61,577
footBoardR2,54,573
footBoardR3,7,583
footBoardL1,140,589
footBoardL2,130,590
footBoardL3,83,577
photo number,006
 ,x,y
nose,-1,-1
neck,64,108
shoulderR,108,108
elbowR,138,70
handR,110,9
shoulderL,18,108
elbowL,63,117
handL,-1,-1
ass,63,316
legR,92,318
kneeR,141,437
feetR,98,565
legL,33,318
kneeL,80,439
feetL,22,563
eyeR,-1,-1
eyeL,-1,-1
earR,98,38
earL,42,37
footBoardR1,58,573
footBoardR2,51,567
footBoardR3,8,582
footBoardL1,142,584
footBoardL2,135,591
footBoardL3,84,580
photo number,007
 ,x,y
nose,-1,-1
neck,59,119
shoulderR,106,121
elbowR,135,70
handR,106,9
shoulderL,14,119
elbowL,56,103
handL,-1,-1
ass,59,317
legR,89,317
kneeR,142,441
feetR,98,567
legL,29,317
kneeL,73,443
feetL,23,563
eyeR,-1,-1
eyeL,-1,-1
earR,98,52
earL,41,52
footBoardR1,59,577
footBoardR2,53,569
footBoardR3,8,581
footBoardL1,141,586
footBoardL2,130,591
footBoardL3,83,579
photo number,008
 ,x,y
nose,-1,-1
neck,61,124
shoulderR,108,124
elbowR,142,69
handR,109,8
shoulderL,16,124
elbowL,59,115
handL,-1,-1
ass,64,317
legR,94,317
kneeR,139,444
feetR,97,573
legL,36,319
kneeL,72,437
feetL,23,566
eyeR,-1,-1
eyeL,-1,-1
earR,100,56
earL,44,63
footBoardR1,59,578
footBoardR2,56,575
footBoardR3,8,583
footBoardL1,141,592
footBoardL2,131,592
footBoardL3,86,583
photo number,009
 ,x,y
nose,-1,-1
neck,64,118
shoulderR,109,126
elbowR,142,63
handR,109,8
shoulderL,17,117
elbowL,59,114
handL,-1,-1
ass,70,308
legR,100,308
kneeR,141,436
feetR,102,563
legL,39,308
kneeL,64,435
feetL,23,558
eyeR,-1,-1
eyeL,-1,-1
earR,102,60
earL,42,60
footBoardR1,58,576
footBoardR2,52,574
footBoardR3,8,576
footBoardL1,142,590
footBoardL2,134,592
footBoardL3,88,576
photo number,010
 ,x,y
nose,-1,-1
neck,65,126
shoulderR,110,131
elbowR,140,72
handR,105,8
shoulderL,18,126
elbowL,40,86
handL,62,35
ass,70,306
legR,102,306
kneeR,129,438
feetR,99,558
legL,37,306
kneeL,54,428
feetL,21,554
eyeR,-1,-1
eyeL,-1,-1
earR,97,72
earL,41,74
footBoardR1,41,575
footBoardR2,37,572
footBoardR3,8,571
footBoardL1,142,592
footBoardL2,128,592
footBoardL3,83,571
photo number,011
 ,x,y
