photo number,001
 ,x,y
nose,-1,-1
neck,70,123
shoulderR,109,127
elbowR,136,81
handR,103,8
shoulderL,26,123
elbowL,57,108
handL,-1,-1
ass,69,320
legR,92,320
kneeR,138,435
feetR,100,572
legL,39,320
kneeL,82,431
feetL,24,549
eyeR,-1,-1
eyeL,-1,-1
earR,103,54
earL,43,51
footBoardR1,59,560
footBoardR2,55,556
footBoardR3,7,560
footBoardL1,143,587
footBoardL2,132,592
footBoardL3,85,584
photo number,002
 ,x,y
nose,-1,-1
neck,69,121
shoulderR,113,123
elbowR,133,63
handR,106,8
shoulderL,28,118
elbowL,63,104
handL,-1,-1
ass,72,307
legR,96,304
kneeR,138,433
feetR,98,565
legL,43,307
kneeL,76,431
feetL,26,543
eyeR,-1,-1
eyeL,-1,-1
earR,98,57
earL,43,48
footBoardR1,61,562
footBoardR2,52,557
footBoardR3,7,560
footBoardL1,143,585
footBoardL2,131,592
footBoardL3,84,580
photo number,003
 ,x,y
nose,-1,-1
neck,71,126
shoulderR,112,133
elbowR,139,68
handR,100,7
shoulderL,21,126
elbowL,61,102
handL,68,27
ass,75,306
legR,99,303
kneeR,136,434
feetR,99,567
legL,42,303
kneeL,67,430
feetL,24,548
eyeR,-1,-1
eyeL,-1,-1
earR,99,62
earL,38,46
footBoardR1,59,567
footBoardR2,54,566
footBoardR3,7,566
footBoardL1,143,590
footBoardL2,132,593
footBoardL3,86,575
photo number,004
 ,x,y
nose,-1,-1
neck,63,126
shoulderR,107,133
elbowR,134,68
handR,101,7
shoulderL,16,126
elbowL,49,71
handL,62,13
ass,71,296
legR,101,294
kneeR,124,424
feetR,101,558
legL,41,298
kneeL,50,419
feetL,19,536
eyeR,-1,-1
eyeL,-1,-1
earR,97,68
earL,46,72
footBoardR1,46,565
footBoardR2,40,563
footBoardR3,7,549
footBoardL1,143,593
footBoardL2,134,593
footBoardL3,85,565
photo number,005
 ,x,y
nose,-1,-1
neck,63,134
shoulderR,110,136
elbowR,133,76
handR,91,7
shoulderL,11,134
elbowL,48,75
handL,46,15
ass,70,293
legR,105,290
kneeR,118,416
feetR,110,548
legL,32,293
kneeL,39,416
feetL,12,537
eyeR,-1,-1
eyeL,-1,-1
earR,91,79
earL,39,83
footBoardR1,39,571
footBoardR2,31,568
footBoardR3,8,553
footBoardL1,142,593
footBoardL2,138,591
footBoardL3,94,560
photo number,006
 ,x,y
nose,-1,-1
neck,55,137
shoulderR,114,140
elbowR,141,71
handR,100,7
shoulderL,9,140
elbowL,28,86
handL,36,25
ass,67,305
legR,100,305
kneeR,119,434
feetR,136,574
legL,31,305
kneeL,28,423
feetL,14,560
eyeR,-1,-1
eyeL,-1,-1
earR,97,80
earL,33,91
footBoardR1,33,593
footBoardR2,14,585
footBoardR3,14,578
footBoardL1,110,570
footBoardL2,119,565
footBoardL3,138,592
photo number,007
 ,x,y
nose,-1,-1
neck,56,143
shoulderR,110,143
elbowR,127,75
handR,98,7
shoulderL,9,144
elbowL,10,90
handL,24,34
ass,61,305
legR,101,304
kneeR,120,435
feetR,134,573
legL,28,304
kneeL,14,435
feetL,10,558
eyeR,-1,-1
eyeL,-1,-1
earR,92,90
earL,31,101
footBoardR1,31,591
footBoardR2,16,584
footBoardR3,10,576
footBoardL1,101,577
footBoardL2,106,577
footBoardL3,141,593
photo number,008
 ,x,y
nose,-1,-1
neck,52,151
shoulderR,95,149
elbowR,111,83
handR,95,6
shoulderL,8,155
elbowL,19,90
handL,27,28
ass,63,303
legR,92,300
kneeR,111,428
feetR,115,553
legL,27,303
kneeL,21,423
feetL,8,549
eyeR,-1,-1
eyeL,-1,-1
earR,87,100
earL,27,106
footBoardR1,27,564
footBoardR2,11,564
footBoardR3,8,564
footBoardL1,142,594
footBoardL2,-1,-1
footBoardL3,111,565
photo number,009
 ,x,y
nose,-1,-1
neck,59,151
shoulderR,100,149
elbowR,106,74
handR,105,6
shoulderL,17,154
elbowL,25,101
handL,59,47
ass,64,308
legR,92,308
kneeR,109,429
feetR,119,553
legL,27,308
kneeL,25,431
feetL,9,551
eyeR,-1,-1
eyeL,-1,-1
earR,88,103
earL,27,111
footBoardR1,14,570
footBoardR2,8,567
footBoardR3,9,567
footBoardL1,139,594
footBoardL2,142,585
footBoardL3,109,567
photo number,010
 ,x,y
nose,-1,-1
neck,64,146
shoulderR,102,143
elbowR,105,71
handR,102,6
shoulderL,24,153
elbowL,27,81
handL,32,29
ass,65,303
legR,100,303
kneeR,106,429
feetR,109,552
legL,30,303
kneeL,27,433
feetL,11,553
eyeR,-1,-1
eyeL,-1,-1
earR,88,104
earL,30,108
footBoardR1,15,571
footBoardR2,8,570
footBoardR3,12,567
footBoardL1,142,594
footBoardL2,135,591
footBoardL3,102,562
photo number,011
 ,x,y
nose,-1,-1
